fips,107,11,12,68,15,106,21,108,26,104,105,38,44,103,101,51,48,49,55,56,57,60,63,64,65,66,67,69,73,74,75,78,102
34009,0.566214852,0.68183733,0.744237833,0.441722524,0.558800744,0.162304385,0.885161382,0.504296323,0.525380572,0.49411841,0.614362277,0.689882697,0.539735941,0.584414533,0.225447195,0.435802205,0.520163436,0.665235863,0.697050761,0.307125494,0.519357936,0.525563481,0.450440615,0.55582985,0.500315604,0.566194673,0.383868666,0.643182888,0.332943942,0.536648859,0.669589716,0.497925379,0.683381924
34011,0.356485144,0.542881481,0.686566361,0.432245929,0.495106199,0.280540835,0.272319994,0.477373405,0.433307196,0.428294529,0.435950459,0.461248103,0.461708076,0.404760463,0.238236054,0.510699607,0.379584728,0.597037972,0.458235246,0.619010954,0.262879201,0.501916068,0.500449479,0.495720238,0.460838429,0.449441851,0.349310823,0.416604906,0.491968993,0.37149805,0.650795561,0.443870624,0.652928825
34013,0.441585066,0.684035202,0.911713486,0.743944536,0.591540462,0.372691667,0.363799309,0.602396561,0.41714938,0.64607554,0.510308654,0.598684689,0.537655134,0.458126262,0.246670997,0.484032016,0.30360981,0.751789649,0.43346766,0.669514227,0.486028863,0.601532696,0.132058052,0.567416327,0.629583762,0.469810416,0.207042667,0.443886079,0.423607188,0.552419113,0.912530854,0.461631659,0.668276495
34015,0.607415583,0.427511765,0.727031347,0.474901266,0.415094213,0.190491792,0.334736233,0.469267833,0.657056567,0.54133776,0.524041534,0.42912162,0.562496349,0.584414533,0.245605898,0.517240585,0.495895886,0.694621003,0.47892429,0.607784197,0.596640539,0.601532696,0.631982926,0.63139575,0.655132554,0.738606872,0.363018712,0.63086827,0.308911816,0.48821892,0.712070265,0.293654108,0.621453202
34017,0.396715356,0.655543183,0.945717463,0.93322892,0.466962604,0.53782347,0.395379183,0.429123919,0.401593992,0.618395245,0.52678666,0.718287314,0.667509547,0.458126262,0.220162045,0.459884088,0.283361789,0.74909602,0.595666883,0.732075154,0.56076689,0.727065949,0.291092784,0.585240005,0.692591201,0.42834263,0.349310823,0.469535834,0.379287118,0.564971594,0.938299221,0.117960009,0.554925679
34019,0.722393731,0.501763184,0.666123429,0.552970897,0.281544973,0.179376088,0.372320228,0.620821948,0.768647193,0.705113043,0.752717958,0.445833994,0.803585495,0.748360339,0.298599681,0.422512763,0.503745164,0.74909602,0.545444212,0.557276712,0.382639573,0.769997795,0.493349239,0.513345864,0.668178369,0.899766419,0.525725738,0.791718921,0.232728271,0.508887162,0.632946958,0.481251846,0.588834438
34021,0.457629922,0.618450382,0.819810137,0.574193459,0.737498294,0.339581548,0.347783992,0.676492898,0.527978392,0.705113043,0.622544457,0.555335699,0.630245632,0.584414533,0.284806657,0.410815891,0.376189017,0.74641159,0.528767978,0.619010954,0.477781739,0.695572309,0.309308666,0.599502258,0.617069448,0.619710434,0.363018712,0.597279865,0.471374659,0.521343444,0.778942429,0.618724042,0.621453202
34023,0.586486793,0.56085262,0.833913552,0.584421889,0.426926969,0.272373634,0.252136726,0.574666439,0.535877217,0.736779675,0.55695043,0.52467386,0.749058516,0.66050115,0.243657347,0.524909256,0.426005625,0.735765431,0.516281339,0.63039158,0.537247201,0.755357403,0.548344389,0.667784491,0.608819268,0.714081294,0.456175529,0.69907993,0.40720619,0.5486913,0.788740457,0.382481799,0.652928825
34025,0.67427997,0.576290671,0.79489312,0.531181426,0.630908069,0.178525747,0.410387043,0.62915633,0.59936521,0.618395245,0.704075385,0.495344781,0.683617163,0.66050115,0.247983935,0.407682338,0.46209335,0.722662073,0.503812012,0.557276712,0.575156482,0.713379623,0.38461281,0.624859875,0.625393528,0.733586769,0.433992303,0.702445513,0.35638747,0.556130433,0.744228886,0.442386785,0.605295189
34027,0.697973717,0.509965046,0.76243821,0.574122337,0.449485609,0.21493965,0.333557327,0.647698578,0.668260161,0.705113043,0.704075385,0.468534752,0.843704715,0.748360339,0.276387915,0.50086866,0.434571958,0.74641159,0.503812012,0.560787497,0.565222983,0.810840995,0.446436846,0.597442146,0.690344555,0.855520214,0.501997001,0.787500226,0.36790271,0.574447046,0.738884223,0.50189826,0.652928825
34029,0.607415583,0.462967611,0.739233049,0.458141053,0.508584683,0.069152341,0.527633253,0.54411723,0.554958231,0.591776281,0.499313756,0.445833994,0.616569464,0.517562635,0.227356966,0.499113243,0.571477697,0.699639877,0.466505408,0.351123834,0.552478879,0.571628872,0.509703172,0.581230949,0.48397139,0.552342932,0.433992303,0.629420954,0.35638747,0.483370593,0.709137277,0.381306021,0.668276495
34031,0.441585066,0.686981261,0.86884378,0.717512996,0.463925014,0.24027521,0.222207371,0.524993197,0.429208391,0.591776281,0.57611364,0.535374568,0.676308162,0.458126262,0.269881093,0.536167839,0.294976692,0.74641159,0.425225881,0.641931779,0.579987387,0.750552863,0.367345535,0.579236988,0.568626077,0.438099886,0.412243975,0.404397359,0.561344956,0.559825476,0.819365552,0.298870888,0.652928825
34033,0.491427467,0.539277822,0.646056396,0.52525008,0.482126527,0.350686264,0.44660394,0.484254924,0.596236602,0.407504732,0.469039348,0.453689151,0.439124966,0.517562635,0.242308926,0.524909256,0.403780987,0.646326669,0.507966547,0.509542458,0.486400992,0.498598783,0.546599623,0.531463535,0.553017145,0.559224323,0.335749095,0.530771847,0.423607188,0.338433636,0.626477015,0.274590934,0.588834438
34035,0.67427997,0.527113623,0.76848561,0.56826877,0.324522934,0.192362403,0.310737183,0.650188807,0.657056567,0.843057949,0.731126382,0.437655303,0.854857724,0.748360339,0.263313705,0.452645214,0.519041147,0.751789649,0.462369423,0.611509692,0.562596305,0.805582165,0.441650864,0.571329782,0.690344555,0.816436293,0.517750421,0.794369238,0.373610964,0.48902403,0.730645384,0.470744136,0.637325836
34037,0.62901485,0.520670046,0.667807502,0.552971687,0.344788037,0.085594815,0.451577098,0.561044043,0.683767256,0.566118923,0.611633769,0.367889021,0.619146474,0.66050115,0.308974468,0.376178451,0.459495741,0.712341143,0.524603825,0.596705924,0.54851336,0.708881615,0.652765358,0.597442146,0.70618949,0.816436293,0.390898951,0.757524538,0.302805966,0.485798557,0.608721041,0.385741535,0.605295189
34039,0.509205747,0.584917206,0.878765065,0.711925901,0.458254084,0.238923248,0.27364217,0.586816613,0.43125272,0.64607554,0.589785973,0.545578923,0.69951502,0.584414533,0.241858284,0.513334947,0.367110765,0.74909602,0.44584347,0.638066949,0.562004818,0.736356184,0.307896518,0.537001572,0.683637805,0.61007554,0.329021176,0.60031267,0.36790271,0.62033968,0.889666299,0.391867933,0.652928825
34041,0.607415583,0.548500589,0.682900253,0.530642493,0.432019282,0.192316311,0.432664409,0.576885692,0.59936521,0.54133776,0.608904707,0.540535558,0.671328435,0.66050115,0.311735062,0.431333909,0.366197145,0.725264698,0.54127219,0.550297314,0.546871424,0.648956797,0.624978965,0.550119941,0.655132554,0.716471458,0.369929438,0.657535445,0.460936042,0.44342691,0.624659179,0.629608181,0.572051729
35001,0.243568967,0.366184001,0.677764624,0.704281022,0.690512148,0.475251257,0.434006917,0.748464202,0.463202626,0.566118923,0.790391403,0.52467386,0.58745898,0.517562635,0.572972602,0.664893974,0.595412824,0.614509512,0.47892429,0.611509692,0.549262601,0.57898657,0.366600847,0.473477013,0.566660818,0.456638255,0.433992303,0.465586585,0.460936042,0.478491568,0.660250878,0.600859989,0.380088658
35003,,0.728998725,0.114657329,0.610373402,0.549656068,0.623321771,0.897012021,0.490770032,0.458795732,0.49411841,0.69865727,0.703179047,0.448749992,0.458126262,0.515719617,0.406592109,0.625047732,0.268198109,0.658877654,0.079809557,0.743473869,0.158831439,0.619868507,1,0.129418831,0.217381213,0.746270063,0.662130521,0.258868383,0.307739246,0.100297796,0.750504924,0.422967629
35005,0.269466779,0.341082107,0.290076597,0.642030056,0.493538047,0.648336813,0.394179473,0.531870092,0.415173058,0.47155966,0.496563852,0.488959471,0.41854318,0.404760463,0.59732332,0.530732913,0.476656834,0.486513001,0.318692364,0.582157124,0.523415538,0.450521579,0.432928659,0.406010895,0.457327709,0.403923122,0.49421478,0.384390202,0.532099516,0.528266453,0.351895647,0.47324188,0.309241069
35006,0.309505769,0.349512946,0.222593052,0.322940353,0.588578435,0.408782882,0.393223272,0.630696071,0.401593992,0.54133776,0.543247105,0.445833994,0.42452104,0.271969729,0.546133622,0.515330217,0.54518563,0.284138588,0.43759117,0.589400379,0.22277486,0.30617432,0.489607889,0.343956329,0.38472267,0.29257338,0.238157772,0.300475812,0.827353612,0.492236154,0.282185864,,0.357455826
35007,0.356485144,0.546965377,0.245913228,0.411603647,0.513237038,0.544905439,0.810227555,0.928349925,0.520236063,0.49411841,0.647060297,0.507563271,0.577774663,0.404760463,0.622499641,0.505807331,0.498004537,0.392475991,0.64619534,0.331639892,0.404869766,0.321879343,0.420360669,0.369975311,0.346385173,0.390747155,0.463672685,0.453616592,0.685304255,0.523657685,0.277998381,0.670475971,0.482462274
35009,0.426092646,0.321625898,0.414655378,0.532514569,0.702389775,0.629008011,0.399018407,0.818498808,0.450122327,0.449633063,0.504812151,0.482372852,0.494399579,0.404760463,0.610775165,0.533496105,0.48171881,0.526379015,0.314616613,0.702252537,0.531956079,0.478998796,0.39716731,0.5277985,0.596579298,0.397301747,0.419447131,0.446265766,0.486854907,0.5486913,0.476323423,,0.283342437
35011,,0.718295958,0.167908022,0.515737887,0.598991445,0.53505537,0.60216878,0.90648202,0.291106395,0.517359003,0.570641025,0.501542059,0.411037202,0.404760463,0.610810209,0.845936084,0.371790698,0.336869532,0.545444212,0.391270524,0.616714058,0.335198538,0.498356641,0,0.178944309,0.355196292,0.70410004,0.469223239,0.594621711,0.818798907,0.253538285,,0.309241069
35013,0.344050005,0.331122499,0.463782352,0.480546069,0.565616531,,0.354955287,0.663652742,0.405429096,0.618395245,0.685100775,0.530089626,0.591063669,0.312389584,0.532781148,0.475734762,0.710809904,0.360260371,0.371820662,0.611509692,0.539103204,0.653062195,0.338305853,0.561594737,0.535758543,0.282467434,0.309040853,0.367871163,0.512204031,0.492236154,0.44486308,0.507779519,0.357455826
35015,0.396715356,0.335245594,0.315513661,0.583416347,0.647964356,0.601474756,0.385269826,0.526666575,0.474433928,0.49411841,0.597982971,0.437655303,0.428629368,0.458126262,0.58413011,0.61032782,0.430941527,0.407759204,0.359536264,0.600382503,0.539999185,0.53246223,0.449238004,0.401415874,0.582498777,0.584030909,0.550073449,0.525357415,0.517209005,0.612043752,0.38108596,0.495752549,0.401895782
35017,0.509205747,0.470001969,0.300532399,0.562758707,0.557916196,0.533528037,0.580305481,0.790321906,0.552173956,0.566118923,0.695947246,0.535374568,0.535577714,0.458126262,0.510321379,0.492244938,0.525930517,0.261913724,0.54127219,0.30175638,0.526275072,0.30617432,0.362143209,0.448663168,0.33702401,0.386845713,0.463672685,0.377499555,0.491968993,0.501001992,0.326070477,0.682008602,0.422967629
35019,,,,0.581194433,0.669481951,0.549865336,0.587395666,1,0.488337743,0.257347004,0.655221775,0.610257522,0.411037202,0.404760463,0.605424581,0.604597432,0.357185417,0.310401143,0.599865634,0.388348088,0.165164821,0.288217683,0.483399167,0.509782747,0.133246767,0.367676863,0.905921789,0.342691883,0.455680113,0.770324198,0.192917391,,0.357455826
35021,,0.884380018,0.179437889,0.44671046,0.575532978,0.265535651,0.772006176,0.039697058,0.569191195,,0.554210775,0.723136547,0.577774663,0.458126262,0.627955223,0.384207068,0.222281832,0.374014854,0.731147812,0.259770483,0.979667974,0.303585392,0.191032111,0.550119941,0.267970061,0.519171304,0.636700069,0.624049663,0.118570912,0.953371664,0.189019428,,0.333886264
35023,,0.681064729,0.206620369,0.530453441,0.742392346,0.570294624,0.613905723,0.57701033,0.447982421,,0.603444932,0.555335699,0.452622407,0.356445111,0.480371501,0.571382817,0.487000578,0.220397737,0.454102866,0.445444692,0.515351265,0.429082664,0.519457038,0.396847681,0.478584002,0.321416452,0.309040853,0.314797541,0.532099516,0.700095762,0.152447854,,0.380088658
35025,0.382805936,0.319174231,0.32736603,0.657564158,0.432944029,0.622675888,0.247447282,0.518824258,0.390293646,0.49411841,0.416619627,0.453689151,0.385158349,0.458126262,0.582943597,0.845936084,0.500308657,0.412049483,0.20917193,0.727742923,0.419050496,0.636788393,0.533164991,0.401415874,0.558840381,0.562698186,0.550073449,0.52550069,0.546809166,0.537406668,0.39602434,0.387425909,0.309241069
35027,0.396715356,0.439220586,0.214802983,0.536979102,0.421746125,0.269458058,0.847312824,0.816016558,0.394026948,0.47155966,0.619817624,0.564686605,0.668272514,0.458126262,0.577598939,0.604597432,0.63754461,0.347142935,0.667344051,0.254637903,0.59442507,0.414124063,0.298762113,0.389292311,0.370174407,0.358916293,0.541884803,0.476564184,0.719974296,0.409289021,0.317294892,0.664469955,0.652928825
35028,0.546586258,0.461242733,0.605591704,0.638965764,1,0.705903634,0.514395191,0.626044763,0.868877523,0.805458508,0.851944514,0.610257522,0.886574481,0.748360339,0.591008337,0.845936084,0.47999294,0.682226383,0.466505408,0.506228714,0.630979466,0.653062195,0.722863053,0.399890187,0.594554798,0.920231704,0.674359506,0.856403156,0.384931754,0.628560333,0.595953878,0.508458457,0.357455826
35029,0.269466779,0.265878478,0.225135004,0.452080299,0.530385996,0.396914484,0.47968442,0.538226814,0.35636907,0.54133776,0.529531298,0.390605148,0.452622407,0.271969729,0.511050676,0.62411068,0.607990333,0.226110349,0.339094519,0.391270524,0.449588212,0.379342915,0.422315217,0.437369362,0.360591285,0.256181046,0.302446376,0.215785276,0.715686109,0.44342691,0.316617956,0.453947115,0.309241069
35031,0.309505769,0.44239977,0.363373587,0.17641164,0.625092922,0.182296411,0.18937226,0.568604783,0.26244159,0.674934747,0.545988776,0.555335699,0.345702961,0.200127896,0.554033548,0.534843072,0.577924005,0.31140347,0.180948318,0.749657145,0.6077665,0.511957928,0.24619229,0.375870078,0.340134807,0.278020599,0.257143023,0.27229887,0.551673415,0.463664324,0.329161975,0.446629842,0.401895782
35033,,0.522633559,0.191765537,0.370939985,0.722996187,0.467333646,0.756242669,0.521446117,0.483649471,0.591776281,0.55695043,0.327263222,0.639563136,0.167963429,0.618600519,0.428110351,0.447260098,0.235270901,0.491359745,0.34551848,0.979667974,0.190001629,0.336131322,0.585240005,0.11047988,0.320239903,0.724782377,0.364934166,0.556518597,0.612738005,0.196387693,,0.537432386
35035,0.457629922,0.382921966,0.295587796,0.504193266,0.689074587,0.527367856,0.536313805,0.64681141,0.397793507,0.428294529,0.647060297,0.51341924,0.516010402,0.404760463,0.562391517,0.632800483,0.598469387,0.288579671,0.43759117,0.53650312,0.420945752,0.426067888,0.510970781,0.524154593,0.409450334,0.342941115,0.35614611,0.414163676,0.803233783,0.422613122,0.340910722,0.524948968,0.519544993
35037,0.298873339,0.542050994,0.229000142,0.573467323,0.613577301,0.482963561,0.722946755,1,0.517688879,0.348092439,0.49381348,0.42912162,0.411037202,0.404760463,0.624576711,0.473853521,0.404414891,0.326997036,0.566334414,0.307125494,0.667455155,0.206005366,0.557987157,0.244410468,0.244994844,0.317892699,0.68411636,0.392427772,0.649757492,0.80973133,0.29187463,0.625428699,0.309241069
35039,0.278864804,0.327574417,0.226601778,0.392835755,0.617275927,0.481790032,0.558025626,0.775302287,0.381101666,0.47155966,0.6660954,0.341880559,0.34952394,0.312389584,0.59919436,0.535033669,0.584860897,0.210365845,0.43346766,0.529686078,0.590207342,0.435147579,0.289704195,0.395330826,0.414470457,0.380394309,0.35614611,0.444783515,0.541925603,0.611348962,0.290318548,0.491090842,0.482462274
35041,0.546586258,0.130014073,0.161053694,0.696542929,0.554296542,0.585700012,0.453504704,0.675600475,0.41714938,0.449633063,0.535019103,0.635263262,0.463011764,0.356445111,0.60473449,0.845936084,0.463567699,0.367682475,0.375918727,0.665515515,0.519345115,0.450521579,0.412576215,0.597442146,0.513221835,0.433899545,0.397970934,0.420323406,0.603972664,0.533610622,0.365837386,0.496388602,0.309241069
35043,0.369399848,0.304272593,0.413009827,0.555269086,0.395688405,0.251664597,0.341973488,0.678083784,0.490702623,0.618395245,0.752717958,0.400993425,0.648190293,0.458126262,0.57968904,0.446632614,0.796646027,0.573833867,0.39643387,0.585771053,0.63404987,0.597724203,0.555788671,0.492250517,0.522547786,0.61007554,0.405085599,0.53300691,0.401682132,0.421732631,0.394843803,0.337588967,0.554925679
35045,0.298873339,0.275137908,0.34190936,0.472360953,0.464392534,0.432871555,0.419517352,0.62354623,0.344515608,0.449633063,0.58158416,0.461248103,0.46431689,0.356445111,0.579283717,0.423549778,0.577171434,0.257360428,0.302398604,0.657577463,0.548190859,0.557138087,0.407545064,0.407548618,0.513221835,0.478754946,0.405085599,0.473634463,0.450399265,,0.393753714,0.516287299,0.380088658
35047,0.382805936,0.343206932,0.21783079,0.501866041,0.653076166,0.341805351,0.633694309,0.948342145,0.505194231,0.428294529,0.714903782,0.586512799,0.432752541,0.271969729,0.611341077,0.423916871,0.505328095,0.252217374,0.587275736,0.480145306,0.474372818,0.185481676,0.25153533,0.509782747,0.252120267,0.315553292,0.627592246,0.308396268,0.471374659,,0.266817921,0.547667139,0.519544993
35049,0.243568967,0.496681512,0.554449683,0.609460947,0.680112938,0.328598117,0.537706213,0.849692477,0.411248231,0.618395245,0.918297685,0.530089626,0.701856021,0.517562635,0.591909289,0.524676842,0.611559925,0.466158205,0.616682091,0.445444692,0.531444871,0.57898657,0.339394738,0.374392388,0.564699639,0.557495755,0.44873067,0.580433151,0.522193056,0.58166546,0.491365715,0.74734871,0.380088658
35051,0.396715356,0.473495946,0.181642933,0.465232835,0.640356689,0.483748963,0.773401643,0.602984888,0.495474797,0.407504732,0.56242821,0.51341924,0.448749992,0.404760463,0.518556394,0.451099735,0.583485018,0.201796709,0.791217591,0.053812759,0.441374019,0.203701304,0.549654666,0.504474196,0.229487911,0.230789311,0.61859533,0.37182325,0.537022473,0.293936743,0.253571541,0.581537482,0.443379043
35053,0.298873339,0.364231651,0.120210771,0.486567121,0.601350081,0.544311962,0.509007457,0.537439367,0.397793507,0.591776281,0.551470614,0.732577045,0.449072203,0.271969729,0.55419405,0.4400507,0.56636528,0.227884735,0.462369423,0.526297098,0.593587714,0.141492298,0.161430384,0.429406833,0.265070233,0.261580817,0.583620289,0.323026359,0.198845807,0.529032049,0.185833635,0.513456667,0.422967629
35055,0.344050005,0.548332049,0.416737227,0.435460011,0.610053157,0.288310084,0.692231048,0.877335606,0.392156181,0.618395245,0.752717958,0.598684689,0.639563136,0.404760463,0.615145564,0.385152031,0.552177418,0.380483305,0.641972458,0.370993743,0.596180013,0.368078826,0.345950832,0.401415874,0.491201432,0.362656874,0.349310823,0.401240572,0.522193056,0.636707715,0.378509413,0.662093141,0.380088658
35057,0.320571807,0.393052163,0.210045988,0.408939861,0.382566236,0.205776248,0.566485534,0.573749907,0.437447043,0.257347004,0.521295923,0.453689151,0.501112396,0.356445111,0.580225642,0.465292895,0.631431991,0.196979891,0.53710215,0.496359701,0.367929829,0.450521579,0.292831038,0.279489761,0.288499598,0.306272277,0.433992303,0.353475746,0.302805966,0.453614693,0.287344189,,0.422967629
35059,,0.543497565,0.101031909,0.587439987,0.594050081,0.623321771,0.623668279,0.924462904,0.441628865,0.883368936,0.595251177,0.488959471,0.577774663,0.458126262,0.646004678,0.515330217,0.343675103,0.476216054,0.641972458,0.427044115,0.127540722,0.463046595,0.325322998,0.535150094,0.298919651,0.438099886,0.817221795,0.556006651,0.67650258,0.660729017,0.214436023,0.724572979,0.309241069
35061,0.278864804,0.338977468,0.48923222,0.48980234,0.411096575,0.273670366,0.375420905,0.628329246,0.392156181,0.449633063,0.603444932,0.410837184,0.484067112,0.404760463,0.564289286,0.500626485,0.644750247,0.265025087,0.404651643,0.574974776,0.458470118,0.387896257,0.523723491,0.478546411,0.402796059,0.42834263,0.329021176,0.355780058,0.47655808,0.437417934,0.464026944,0.241141187,0.333886264
36001,0.441585066,0.619902522,0.754526873,0.503429524,0.851437129,0.603570305,0.477483053,0.688645662,0.712663101,0.591776281,0.652501874,0.606462414,0.650072769,0.584414533,0.376147127,0.511038747,0.337992893,0.720068427,0.64619534,0.56431254,0.535629507,0.648956797,0.448036663,0.712471867,0.60064149,0.596888086,0.517750421,0.55391698,0.350579222,0.461998744,0.695359755,0.676493074,0.621453202
36003,0.546586258,0.557268098,0.530565554,0.379039192,0.397026773,0.523250418,0.624865449,0.590901176,0.675929141,0.49411841,0.657941081,0.781265916,0.596126548,0.517562635,0.452418159,0.442972871,0.341262012,0.429747382,0.574704734,0.512868435,0.552159883,0.501916068,0.635265419,0.712471867,0.452085129,0.448012654,0.433992303,0.441393153,0.445093108,0.312963667,0.518470266,0.459602483,0.652928825
36005,0.201177453,0.809751549,1,0.872858657,,0.791885949,0.262342359,0.569871969,0.467657846,0.566118923,0.358504524,0.708312594,0.552292173,0.271969729,0.219785125,0.376465384,0.245757686,0.74909602,0.375918727,0.710655853,0.46479577,0.557138087,0.269768457,0.389292311,0.496659616,0.241265691,0.225634829,0.102366823,0.177798085,0.393873726,0.994475427,0.285859052,0.554925679
36007,0.426092646,0.506822121,0.663763994,0.527346737,0.507708591,0.579348462,0.498416697,0.599880239,0.668260161,0.517359003,0.499313756,0.602605568,0.586019819,0.517562635,0.399212645,0.499848657,0.277690856,0.630217977,0.625103358,0.4833653,0.503167854,0.529004703,0.451644497,0.651528455,0.482172271,0.483278125,0.478829834,0.447150925,0.401682132,0.519796929,0.644574008,0.507669772,0.6982571
36009,0.426092646,0.549012461,0.550449027,0.447979268,0.63790622,0.492531588,0.599220809,0.508135463,0.618709704,0.449633063,0.491062642,0.645238882,0.47645767,0.517562635,0.468042655,0.490215404,0.344867409,0.486513001,0.491359745,0.506228714,0.547438246,0.505248243,0.582444489,0.483653293,0.493017407,0.440915947,0.456175529,0.419260362,0.418168237,0.387424026,0.520996305,0.493253213,0.683381924
36011,0.382805936,0.414998537,0.558549891,0.507276289,0.412846436,0.524191129,0.510396243,0.566801707,0.653398338,0.348092439,0.592518843,0.564686605,0.646310323,0.584414533,0.444770379,0.351377702,0.323190873,0.520742974,0.583083317,0.509542458,0.3432461,0.546459294,0.611092248,0.465108982,0.531965378,0.528916957,0.48649299,0.510188413,0.412701396,0.439999285,0.534899602,0.369854335,0.572051729
36013,0.426092646,0.53495964,0.608031107,0.504125896,0.499149619,0.526235586,0.578262301,0.544464646,0.657056567,0.428294529,0.499313756,0.602605568,0.550190948,0.517562635,0.476919102,0.488974519,0.235393019,0.590616393,0.570518546,0.473738909,0.470680443,0.501916068,0.512663082,0.565469386,0.471446948,0.411959548,0.48649299,0.401225429,0.471374659,0.417313688,0.595770066,0.586900147,0.637325836
36015,0.369399848,0.466455536,0.629657623,0.491800577,0.473127692,0.673707664,0.467155957,0.639385331,0.725821589,0.449633063,0.548729946,0.540535558,0.535923715,0.584414533,0.423506097,0.398997928,0.270725299,0.62119316,0.528767978,0.516206765,0.350807279,0.560733293,0.434114104,0.559666895,0.450343818,0.483278125,0.600914187,0.452745358,0.344736346,0.387424026,0.613996274,0.424275095,0.572051729
36017,0.457629922,0.482937213,0.517064854,0.479518173,0.400710576,0.449340241,0.573155578,0.590163053,0.664486587,0.449633063,0.485559574,0.61767109,0.558264217,0.584414533,0.402644141,0.440400224,0.306300435,0.355417808,0.553794243,0.451658711,0.500103455,0.423064749,0.627309097,0.513345864,0.466128272,0.481766559,0.517750421,0.41198793,0.613256972,0.304582528,0.495944442,0.523019501,0.6982571
36019,0.474239812,0.582580974,0.587413727,0.394637737,0.469572688,0.576294341,0.469529026,0.605958427,0.649776829,0.618395245,0.532275446,0.606462414,0.611429915,0.584414533,0.426857963,0.383007497,0.368146605,0.445167657,0.675819792,0.571406021,0.325313005,0.508595474,0.514781932,0.601570162,0.429685293,0.49705988,0.541884803,0.3953468,0.613256972,0.444281309,0.496695242,0.226700608,0.554925679
36021,0.396715356,0.642329755,0.628357274,0.41676491,0.453177752,0.347116488,0.607385868,0.554431999,0.642640734,0.674934747,0.603444932,0.573667607,0.589260112,0.66050115,0.351064963,0.356633073,0.354456364,0.58637437,0.654647925,0.397141763,0.433088282,0.485475309,0.431744454,0.508008455,0.539566845,0.543861762,0.517750421,0.574187888,0.439761239,0.409289021,0.540432276,0.619673212,0.683381924
36023,0.426092646,0.421940262,0.547390089,0.545942324,0.386610126,0.567855133,0.432085167,0.664627031,0.730321969,0.49411841,0.64978138,0.672961317,0.566742233,0.584414533,0.419454708,0.381714532,0.271855617,0.545634679,0.608269549,0.571406021,0.536761042,0.582694341,0.549654666,0.824885141,0.572568911,0.533854011,0.53376974,0.480533417,0.58520252,0.303526553,0.517772259,0.524196773,0.519544993
36025,0.546586258,0.544284618,0.490786666,0.429877393,0.453381069,0.360097166,0.73766061,0.518336721,0.635642086,0.618395245,0.600714223,0.664057612,0.579562744,0.584414533,0.381187236,0.508287771,0.360980682,0.481334392,0.680061201,0.362429507,0.516426697,0.456758406,0.515206166,0.672534221,0.426283931,0.426961054,0.426696184,0.465393556,0.517209005,0.452771066,0.461249917,0.662145563,0.8233425
36027,0.426092646,0.607885616,0.718344352,0.469821424,0.397952972,0.240250937,0.385285804,0.648232452,0.675929141,0.674934747,0.638893536,0.62129355,0.682460663,0.66050115,0.319666717,0.407053552,0.490304048,0.660458092,0.587275736,0.560787497,0.400908053,0.575298163,0.527576697,0.6335931,0.592534666,0.666651296,0.405085599,0.582078637,0.396128721,0.528266453,0.62867497,0.546524479,0.637325836
36029,0.426092646,0.619813666,0.781079093,0.52106969,0.543203559,0.592323539,0.495102746,0.631247716,0.712663101,0.618395245,0.584318629,0.535374568,0.54704551,0.584414533,0.479274294,0.458050257,0.299438075,0.717483737,0.574704734,0.519557568,0.50474915,0.575298163,0.419579797,0.6335931,0.564699639,0.466858344,0.49421478,0.443550895,0.401682132,0.557610392,0.724241862,0.521084986,0.652928825
36031,0.491427467,0.708452771,0.526446537,0.431074539,0.483576459,0.426569835,0.730662823,0.561313757,0.657056567,0.674934747,0.449745227,0.58230995,0.634710273,0.584414533,0.41921579,0.384207068,0.336863983,0.584265006,0.714079305,0.394201726,0.305585084,0.472577502,0.603751241,0.492250517,0.475008931,0.545547517,0.478829834,0.541691344,0.507177844,0.360984926,0.416220855,0.73632958,0.605295189
36033,0.41114019,0.560628123,0.495123866,0.360671115,0.464790042,0.506008616,0.563061372,0.645357026,0.608911536,0.54133776,0.48831134,0.590640961,0.5713575,0.517562635,0.449564985,0.342056349,0.351669711,0.491752382,0.599865634,0.578558421,0.207655198,0.522138376,0.501287675,0.398367462,0.378230709,0.439506321,0.478829834,0.426554152,0.507177844,0.455299074,0.414791119,0.598110214,0.554925679
36035,0.320571807,0.52760622,0.594969541,0.541986675,0.418416501,0.446126646,0.603428827,0.504641391,0.653398338,0.566118923,0.524041534,0.453689151,0.573849361,0.584414533,0.409035013,0.405806903,0.305779934,0.541725273,0.570518546,0.4833653,0.466888852,0.472577502,0.573046482,0.384793289,0.502148803,0.429727249,0.405085599,0.444810627,0.507177844,0.281997317,0.54041659,0.308669651,0.537432386
36037,0.491427467,0.486053978,0.588005062,0.5507823,0.485674549,0.513936113,0.455847067,0.551643557,0.699985944,0.566118923,0.589785973,0.573667607,0.572424864,0.66050115,0.47853279,0.368214625,0.266589702,0.599194192,0.570518546,0.496359701,0.444495381,0.564346673,0.681690513,0.579236988,0.612935215,0.543861762,0.49421478,0.547834136,0.418168237,0.451926476,0.571674614,,0.637325836
36039,0.396715356,0.556490042,0.572027283,0.346734041,0.417796431,0.296574041,0.68997481,0.472936092,0.653398338,0.367433888,0.513056191,0.482372852,0.532813084,0.584414533,0.360713292,0.434818123,0.433444671,0.565626569,0.7055601,0.417975472,0.286726288,0.485475309,0.485465024,0.380319358,0.387984505,0.466858344,0.456175529,0.574547285,0.412701396,0.392956079,0.491130919,0.332880975,0.712913036
