fips,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,33,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,36,37,38,40,41
38013,0.8303589581310137,,0.52886740300272,0.6018319160526432,0.4082632688812765,0.8737437437724683,0.7156430029286555,0.7194395913529894,0.5192517781365741,,0.8649150128731973,0.5248686925308143,0.3832339139638199,0.5573019374596007,0.6874760154211215,0.7091673218734653,0.20434326825848276,,0.2245073042583416,0.6228814014063145,0.5230047222519851,,0.4403813619091547,,0.8139715220059995,0.497936194000047,,,0.23116170106235243,,,0.7815156266321264,0.8309194408465694,0.7900816470062771,,0.5864454549224821,0.6755339992798108,
38015,0.5685938850974478,0.5995678619832763,0.7233571385966512,0.7535262793267533,0.7395284116896575,0.6905466935139012,0.6970535809795798,0.6642316358688483,0.7240841604261571,0.5266151324684528,0.47056222093646305,0.8264370832917722,0.6548211027478958,0.46953540280409783,0.41804182209827306,0.4744973557907877,0.634917886623863,0.47518921004898573,0.6031718162491375,0.7158812303738307,0.6670241924682141,0.3710433413809841,0.48840870426433686,0.7739752553436569,0.6340257635052025,0.6195619156305948,0.4242727964342418,0.6158496330995717,0.309843149683399,,0.816081582235639,0.6300048485919971,0.6696120559257349,0.28897210521616795,0.6481211872133423,0.64101311090582,0.372923912582898,0.4991339563203742
38017,0.4176111820377086,0.4500754703700304,0.52886740300272,0.8024731654751938,0.8012992155690378,0.6897602408648097,0.6070928058784888,0.6522106336626988,0.7740532561999423,0.2860232781684266,0.5649956978290249,0.7382411619814928,0.6548211027478958,0.516259144542357,0.3618964202241123,0.49357330141045974,0.6869151731472269,0.4344079787056928,0.593427808485151,0.6876632213820262,0.6347613012853046,0.3347307495084043,0.5360817036183734,0.7242198615900971,0.495548315959078,0.588738762635393,0.3697483670667769,0.6700594969089959,0.309843149683399,,0.8753873893513714,0.664071799638365,0.6696120559257349,0.40188101696496653,0.5971989317715514,0.6827699420094578,0.40914429956304227,0.41966927186524206
38019,0.723993151198424,0.9487365546322287,0.52886740300272,0.6809017343256023,0.5796848983458076,0.8493420990615815,0.6194996008820127,0.7618107978793637,0.5349113868066127,,0.7852232438060869,0.8264370832917722,0.6548211027478958,0.3725041925993566,0.7154502942458869,0.6157152994643942,0.34083630550703614,0.7460797566920367,0.6040494449591982,0.8612801184029946,0.7826060542296506,0.6429568998490602,0.6090360493542323,,0.8704103829491225,0.5599313997227056,0.8399128221704621,,0.18581584634274848,,,0.9966425182973598,0.7254377153872572,0.7269317727640997,,0.6003107622382851,0.15866885517924834,
38021,0.5838462882431567,,0.52886740300272,0.7576733308373809,0.6132859280249259,0.6899662291845498,0.6108851082982503,0.7624104335426617,0.5635534673210368,0.8871499371640811,0.6363336926178114,0.5385067641831969,0.6548211027478958,0.40804829572584256,0.6699322131985955,0.6817203769295659,0.3097865242175254,0.6702763037106585,0.5866450160277976,0.7363034671286149,0.6629098902252075,0.5401665291162966,0.5064536820263708,0.45705555851240043,0.7168190684934841,0.8293280601015512,0.6678441975714964,0.3142416721690265,0.27223168779141377,,,0.7004205217372644,0.6519859878897771,0.77766781457409,,0.6054741790237982,0.20627114667037397,
38023,0.807791353210398,,0.52886740300272,0.6814078774232047,0.601157272301884,0.8913194686246613,0.671435935807367,0.817384748992074,0.5582256244536622,,0.6754853399489139,0.8264370832917722,0.6548211027478958,0.36534390354794594,1.0,0.7091673218734653,0.24831625370616267,0.7917264585151068,0.6139931681462841,0.24939598792073833,0.6922093619689687,,0.6979487396121549,,0.8704103829491225,0.41091273275366713,,0.42424861893865135,0.27223168779141377,,,0.8273225180338596,0.5856032283055542,0.7827140094445576,,0.5935199515808735,0.0,
38025,0.8536120848801456,,0.7233571385966512,0.5100097655718462,0.8429203915775182,0.4964322399353795,0.74885404710896,0.7509698880325608,0.579581384841252,,0.8068042372173572,0.4853991911843595,0.36390397926787926,0.3889416383061599,0.6175911667580809,0.5841741854214696,0.3145394832935081,,0.2245073042583416,0.3628895679028447,0.3193988767762737,,0.4633863685564835,,0.6340257635052025,0.2403813538711919,0.6847987105059704,0.3142416721690265,0.43569954207837164,,,0.48532698470164765,0.6180207373010101,0.7023260472264833,,0.5341808461266174,0.3346224360766651,
38027,0.4989133057940238,,0.52886740300272,0.6670722158064201,0.4315984326795638,0.6538314417834277,0.5153159794372477,0.6822956699394401,0.5556070487972933,,,0.656428640233906,0.6548211027478958,0.36923887051826604,0.7154502942458869,0.6135177648869139,0.18048862936051746,,0.2245073042583416,0.6916676568595038,0.6230407320645834,,0.8405127587613513,,0.6739682982504072,0.7756332810016388,0.8036814148976837,,0.40720900981093605,,,0.664071799638365,0.6519859878897771,0.8710899331205201,,0.6110636541916258,0.2941454301540015,0.8400086881575098
38029,0.6857238106528969,,0.3482722979114382,0.519878171601283,0.44374294526366,0.7686569159029802,0.5043903885582164,0.7187194155092246,0.4295664726625394,,0.7508482705574858,0.5523873732201794,0.6548211027478958,0.05977970634010513,0.7154502942458869,0.5981472167262634,0.2522755106198918,0.6871527427152243,0.5895519632958328,0.5923531479176648,0.7138631496189617,,0.6979487396121549,,0.6739682982504072,0.48150671331459155,0.7402911496794923,,0.34459318164541625,,,0.68194015397298,0.6347979232514991,0.7418028317025636,,0.5735277969968415,0.10848086444614159,
38031,0.723993151198424,,0.52886740300272,0.6980604879812944,0.665702435060823,0.8084118135142754,0.5806922772478058,0.7748678109372122,0.5175277397311302,,0.6776554615759336,0.8082816615486986,0.6548211027478958,0.4801621931979814,1.0,0.633663750160438,0.24342960501702796,0.8457824418609248,0.6732402120339313,0.7946614279698351,0.642688492474778,,0.6764950028066411,,0.6739682982504072,0.7318995002160317,0.742690712313364,0.3142416721690265,0.34459318164541625,,,0.5825595130189801,0.7865356602095813,0.7435130706632483,,0.6141934065292431,0.2513952841304655,
38033,0.27991015700892297,,0.52886740300272,0.7755837298010592,0.48387047674104344,0.8632722723126369,0.6170384848517213,0.7486465256272191,0.6183684512108573,,0.7765592871556135,0.6722861245957568,0.6548211027478958,0.46609610151156006,0.7154502942458869,0.6892665297822499,,0.0404630832704495,0.2245073042583416,0.4147994027628978,0.3467801531557861,0.22923806208639347,0.5697099413380474,,0.561128222544381,0.6949677514424419,,,0.27223168779141377,,,0.7815156266321264,0.9045907757942248,0.8175117431603055,,0.6127952263999266,0.0,0.8734965742185308
38035,0.33576907960242347,0.5790958639457954,0.52886740300272,0.7414994149845023,0.7141550247622462,0.5753005549045677,0.5654868646521745,0.5905393129991394,0.7030925117078467,0.4511866400571037,0.6131312841985047,0.5665115564588435,0.6548211027478958,0.5062950783118504,0.447401532763465,0.5294174510563018,0.6102948086586668,0.5047547630748278,0.6114373880170331,0.7694392370678803,0.6387134780506083,0.3199367201242592,0.5258208633951721,0.6862736759944587,0.4649659284894366,0.5290585114612036,,0.5869740187023239,0.34459318164541625,,0.7535848277945555,0.664071799638365,0.687706264767476,0.48575028673406306,0.5180593860923596,0.6689937642745419,0.5062172063206588,0.48162649933294704
38037,0.6324769909808976,,0.3482722979114382,0.6474980269843787,0.39510492928300994,0.7676587300546487,0.4171261210032495,0.6638988430153153,0.5189320160375445,,0.8908354340632009,0.5808803415078382,0.36513094881230224,0.05977970634010513,0.6699322131985955,0.6892665297822499,0.2248353574265143,0.788824027636177,0.6495791500629904,0.4621891417838499,0.6230407320645834,0.4869788237194289,0.5467818021511087,,0.6340257635052025,0.6481662106682934,,,0.23116170106235243,,,0.7004205217372644,0.8083168191079677,0.7858796520560448,,0.5699481585718963,0.7118077884548762,0.8387055406685907
38039,0.649692915684373,,0.52886740300272,0.7199187467213042,0.530863620502437,0.724000365278156,0.5078839081600455,0.7442428479450528,0.5216353646198965,,0.7017055733520269,0.8082816615486986,0.6548211027478958,0.05977970634010513,0.6874760154211215,0.6981796200573667,0.19060531348141327,,0.5924775756105507,0.5531644542456278,0.6670241924682141,,1.0,,0.7631981326756222,0.42786580929554374,0.8074366876074162,0.3142416721690265,0.07705060626104153,,,0.7815156266321264,,,,0.582856585564277,0.372923912582898,0.8429446572271695
38041,0.6857238106528969,,0.52886740300272,0.5132444946292769,0.418112516325584,0.8900301871132926,0.5806384633266843,0.7081545964122095,0.491377640743356,,0.6635967150375792,0.41286431699002957,0.6548211027478958,0.3147956612325465,0.6874760154211215,0.6113915485498419,0.2596097764210621,,0.2245073042583416,0.4570244026592666,0.6308318554994115,,0.5579712490246955,,0.7631981326756222,0.6457742404625385,0.7804942278479199,,0.27223168779141377,,,0.8039115565814632,0.8309194408465694,0.7704923782122274,,0.593493153298364,0.5349966211783846,0.8219862753038942
38043,0.9022558847324509,,0.52886740300272,0.7920631582063915,0.44775936569482017,0.6465329405615624,0.5024107132095798,0.5883268567082875,0.534420244417918,,0.7805964938617856,0.2839624252318624,0.6548211027478958,0.4002132463850487,0.7154502942458869,0.6693112716408377,0.23413201175928827,,0.2245073042583416,0.7445343812913817,0.6115218842709556,,0.5820704332957037,,0.7631981326756222,0.5956823766396045,0.7999298799550333,,0.40720900981093605,,,0.8518549372699802,0.687706264767476,,,0.5638418383508395,0.6117151659884127,0.8370804412304597
38045,0.8775708365645836,,0.52886740300272,0.6161708574036976,0.48704880189126865,0.9977927404389844,0.6332461931857818,0.7131838122954998,0.528210004862445,,0.7451900406143074,0.5114721120305402,0.3888002690230957,0.05977970634010513,0.6874760154211215,0.6817203769295659,0.3197449593286435,0.6406546246228306,0.2245073042583416,0.7301535232274947,0.7007973100927912,0.6511152718564782,0.6979487396121549,,0.7168190684934841,0.6529722688676278,0.7061053756109502,,0.34459318164541625,,,0.7394146135475345,0.7655028351788162,0.803898476056551,,0.5756806282009492,0.0555961745360324,0.7653654762675267
38047,0.6324769909808976,,0.52886740300272,0.6645022780096301,0.46834685703430506,0.8452229582448807,0.5427656543814608,0.6922716159798632,0.3731325489761727,,0.7485826194243129,0.43610411209612254,0.3617257102501378,0.48620939205261415,1.0,0.723741237671506,0.1599895018788598,0.0404630832704495,0.2245073042583416,0.5605517130309013,0.7731035297556174,,0.5951419317349259,,0.6340257635052025,0.7283591862159616,0.9535289365834078,,0.40720900981093605,,,0.5825595130189801,0.4960686766484827,,,0.5985003313333593,0.2513952841304655,0.9610540529216127
38049,0.7045704697870894,,0.52886740300272,0.6313024201120346,0.3112977155639541,0.6370478774246667,0.6111438981016465,0.4907880469549745,0.54890338192834,,0.6978571187151322,0.3387593620135924,0.3761651828753112,0.4017316090561051,0.6699322131985955,0.5800666951438956,0.3520873990082029,,0.2245073042583416,0.579179032886599,0.6588190738252193,,0.6573217877220829,0.5100795067149148,0.7168190684934841,0.31850784836378476,0.639420846297277,,0.37693221137880356,,,0.664071799638365,0.6016299174682151,0.7582230886001644,,0.5729374346325181,0.4757041244245075,0.7160974071748974
38051,0.5537974622975458,,0.52886740300272,0.6468034635641126,0.5635629427834353,0.8459447662807363,0.5239575830027631,0.7715451897529977,0.4248940198354851,,0.8103328416971893,0.7903852721010028,0.3888002690230957,0.05977970634010513,0.6874760154211215,0.7463748946311597,0.2669873012323514,0.847198695192792,0.7272466888835977,0.5476479302731805,0.8167084944176464,,0.6399065525232918,,0.6340257635052025,0.7484957241855889,0.7769918917477161,,0.37693221137880356,,,0.664071799638365,0.5699204294145432,0.7679900284073763,,0.6084841277990003,0.4757041244245075,0.8192797810038458
38053,0.723993151198424,0.6287685791858552,0.7233571385966512,0.46203907688401674,0.7879392845310448,0.2922042252895774,0.809407542062002,0.7593364470167353,0.6191082596710888,,0.5140014101057232,0.6408217406856742,0.3832339139638199,0.3530012793237679,0.5943912280397703,0.4583029036045603,0.43080304353834153,0.4668926607138338,0.5454555847501187,0.3194595053935319,0.33174968526320786,,0.31421007581848176,0.3887878829813203,0.7168190684934841,0.29965392459279655,0.4962962972493218,0.3142416721690265,0.37693221137880356,,,0.7394146135475345,0.6180207373010101,0.66083181254965,,0.5733896393050139,0.5876701123483833,0.6147772498180224
38055,0.6857238106528969,,0.52886740300272,0.5762834976722131,0.5102278861228203,0.6439135377461097,0.6676737869128522,0.5822700314538035,0.5780967653176852,,0.7322497348910965,0.6408217406856742,0.3696057894277308,0.5138708273032028,0.6377647097929554,0.5080315922265701,0.4121167657064952,,0.6288004964850725,0.6422544540045679,0.6269250343969791,,0.5360817036183734,0.3191408187035657,0.7168190684934841,0.44796397138415506,0.5484981769056537,,0.40720900981093605,,,0.6467727818366887,0.6180207373010101,0.6962540961918425,,0.610115464194036,0.40914429956304227,0.7973735422272334
38057,0.7646350485219396,0.687287926839886,0.52886740300272,0.6318077951726686,0.727737504075419,0.6930255258251952,0.7658380333666563,0.5962866805479168,0.5691378330732092,,0.51699577749244,0.8448524407866989,0.39822582798476,0.49468827830989814,0.6302173508992219,0.6073338646502691,0.3975220573424035,0.6567921063518039,0.5498423179171815,0.9277429763391657,0.4788874525545,0.6548346124783546,0.5064536820263708,0.3945213465496649,0.7168190684934841,0.5580556953904898,0.5665032889209488,0.5139044227339148,0.46262618599762123,,,0.6467727818366887,0.687706264767476,0.6186360585523577,,0.6351685974687644,0.5349966211783846,0.6637496721299811
38059,0.5995682372156531,0.4996447577493689,0.52886740300272,0.7945790987007941,0.576907460434756,0.6318557662702844,0.6825928388845356,0.5967736022231813,0.6384331905839363,,0.6459095738817376,0.7903852721010028,0.6548211027478958,0.46761534087640305,0.5160674830471186,0.5102240764717575,0.5242791342135588,0.49590703072515196,0.5288647272627374,0.7057533255303692,0.7226976432606469,0.8608908261036818,0.6090360493542323,0.675029191642899,0.6739682982504072,0.4847105473182668,0.6974360762982118,0.4789055011662408,0.37693221137880356,,,0.5825595130189801,0.6519859878897771,0.45104644966587637,,0.6382115620922129,0.372923912582898,0.5020551689757197
38061,0.6857238106528969,,0.7233571385966512,0.5573568171297012,0.710878887726498,0.6244821647094757,0.6934788265544513,0.7239595550063332,0.6192926544033291,,0.6042424810010664,0.8824665441627635,0.6548211027478958,0.4661102089335918,0.6235589000545209,0.5227421378831264,0.3601236647793247,0.5774005695488846,0.5171705549668121,0.36765342924999295,0.305589256612567,0.615637795201665,0.31926130919053464,0.2686622947967641,0.6340257635052025,0.3159291149737364,0.6656771251024335,0.42424861893865135,0.5579077231867339,,,0.5825595130189801,0.6519859878897771,0.6887557892008617,,0.5975043588223714,0.6343286356891247,0.6433260795997995
38063,0.807791353210398,,0.52886740300272,0.6920386099851905,0.4949813451554555,1.0,0.5202476124693989,0.7433197347298205,0.5722303633949062,,0.7921893122868935,0.4602794351243546,0.6548211027478958,0.3760363791471611,0.6699322131985955,0.6035085173832508,0.22847671732275804,0.7175142071203088,0.6950408358732348,0.6056381479908101,0.6753236924385784,,0.6238953533214825,,0.8139715220059995,0.6860180272774971,0.8828557784392908,,0.37693221137880356,,,0.664071799638365,0.8789460059646002,0.7588941438753795,,0.6026498959955374,0.0,0.9029499757296181
38065,0.5537974622975458,,0.52886740300272,0.6099022376919336,0.6127203396951801,0.44421810125026207,0.6950050531101117,0.5040627048848394,0.49472948421476426,,0.7800191129091051,0.5808803415078382,0.6548211027478958,0.4660171342171672,1.0,0.6640471628643841,,0.0404630832704495,0.2245073042583416,0.8309340261040046,0.5004817140741694,,0.6399065525232918,,0.6340257635052025,0.498005863143351,,0.3142416721690265,,,,0.8776335044990061,0.7865356602095813,,,0.5239882640408939,0.40914429956304227,
38067,0.5120140401728487,,0.52886740300272,0.6587074072264018,0.6016486929961422,0.7355732906492134,0.6336684037359216,0.7332441505806082,0.5490646418933864,,0.8156413251402557,0.656428640233906,0.6548211027478958,0.4792374540910009,0.6465024959322723,0.5787477003355191,0.39393864249444566,0.5968672607073694,0.6493589567838267,0.5980331559804594,0.6002019290445364,0.715022197526831,0.6573217877220829,0.4941844123297671,0.8139715220059995,0.5501886371627875,0.8037786214046656,,0.309843149683399,,,0.7394146135475345,0.7451551804948913,0.7871434414899171,,0.605695722383332,0.3346224360766651,0.8788941231023379
38069,0.5685938850974478,0.8060213645135779,0.52886740300272,0.5944671751357425,0.606674379545596,0.9211712112361496,0.4557922305657505,0.7181493499945111,0.45415683716885,,0.703357545598438,0.7382411619814928,0.6548211027478958,0.05977970634010513,0.7154502942458869,0.5964494270309031,0.2915109289123486,0.8107073002263098,0.5967485922964088,0.7715289805727663,0.5603521679196278,,0.8405127587613513,,0.561128222544381,0.48603356525967994,,0.3142416721690265,0.43569954207837164,,,0.6467727818366887,0.5247581190483536,0.7118336201753231,,0.6178049852835553,0.372923912582898,
38071,0.6157736866292923,0.6440486401551161,0.52886740300272,0.6979691197743781,0.6438976595052939,0.7449862750477096,0.5608182784515864,0.7128539241317735,0.5924154002160229,,0.6679107068446827,0.7213717316220805,0.6548211027478958,0.5777026018355228,0.5596144450514399,0.5964494270309031,0.399061268651722,0.7038954377660849,0.5528164724075253,0.8417228098383258,0.5603521679196278,0.26113399761603573,0.4478502275360984,0.5372459481914003,0.6340257635052025,0.7358268513768155,0.6441603377663699,0.42424861893865135,0.34459318164541625,,,0.6137335743628859,0.6519859878897771,0.5823855076177062,,0.612722116458552,0.2513952841304655,0.6276857558999017
38073,0.6324769909808976,,0.52886740300272,0.6962398516603994,0.5316027292560783,0.7208513645791296,0.6469250065381367,0.6953885411276973,0.5456869346357827,,0.6405834996143761,0.8264370832917722,0.6548211027478958,0.35394185717808185,0.6569246852158646,0.6468943233508471,0.32527922527664327,0.7088745155563251,0.5960990913396269,0.4214573776381981,0.7590469984072288,0.599835531231521,0.7516188144734949,0.5684328000906761,0.6340257635052025,0.874631716396465,0.779212987781001,,0.43569954207837164,,,0.6137335743628859,0.5395141176318701,0.681911067903611,,0.5963447754433819,0.2513952841304655,0.7282364169459867
38075,0.6857238106528969,,0.7233571385966512,0.6395521364640985,0.50002851013799,0.8328713992092082,0.6938371214878247,0.7719237954254663,0.5892822124939242,,0.7050111073536016,0.5954947469671932,0.6548211027478958,0.3194516554884472,0.7154502942458869,0.6548240506059865,,,0.2245073042583416,0.5403244969630757,0.7498060969465404,,0.5820704332957037,,0.8704103829491225,0.5741330728481481,0.7892475996894398,,,,,,,0.7767490337355055,,0.63270450591814,0.2941454301540015,0.9224185352376483
38077,0.649692915684373,,0.52886740300272,0.7398422556047825,0.6295790579041619,0.6569575370936077,0.6169796927922233,0.6640844623697495,0.6035703386725411,,0.6157535587579781,0.6408217406856742,0.6548211027478958,0.45100940863359334,0.5837769280387058,0.5516302142056728,0.4630221969890238,0.5921400652883452,0.2245073042583416,0.6171133604793327,0.7590469984072288,0.7295619273499442,0.6979487396121549,0.557058731444026,0.6340257635052025,0.5993572103334498,0.580789657453183,0.3142416721690265,0.34459318164541625,,,0.6137335743628859,0.6696120559257349,0.6287103429655934,,0.6179311942824217,0.2513952841304655,
38079,0.5394438330251611,0.6082177596960098,0.52886740300272,0.32809673899579334,0.3826072590355286,0.40810013493558556,0.3622891168479962,0.3228324410491415,0.4750768950770607,,0.7072183395383908,0.5114721120305402,0.6548211027478958,0.6154174634864367,0.6569246852158646,0.5787477003355191,0.41297314041884203,0.5631145747574854,0.5808491922222548,0.2692535004217667,0.16710830556427286,0.5022598843747202,0.24991584177038792,0.5459480196039856,0.28027682293833717,0.3734230395284525,0.4707293017851236,0.3142416721690265,0.6194268303210949,,,0.5114543202338767,0.5102807147382595,0.5513257734985431,,0.5562726227132887,0.9245215087840689,0.6888764705348686
38081,0.8536120848801456,,0.52886740300272,0.7768337464910832,0.811234578452158,0.6856847815440587,0.6331335236707051,0.6651139299008785,0.5952017029197518,,0.8292940936470797,0.8264370832917722,0.6548211027478958,0.5102023317250467,0.7154502942458869,0.6203470901241273,0.29181655945958707,,0.2245073042583416,0.6383618639011557,0.7544136144135105,,0.5820704332957037,,0.8139715220059995,0.555689994920549,0.717195873390083,,0.27223168779141377,,,0.7815156266321264,0.5545630364763742,0.7253558294092924,,0.5941909265318078,0.10848086444614159,
38083,0.6674366483981556,,0.3482722979114382,0.6061100872756386,0.2905065424789025,0.7824382487311619,0.37293903145978574,0.6658084613816503,0.45679325587688563,,1.0,0.34866625824395747,0.6548211027478958,0.05977970634010513,0.7154502942458869,0.6203470901241273,,0.0404630832704495,0.2245073042583416,0.6306036420014264,0.6670241924682141,,0.6764950028066411,,0.5965302629576866,0.5159479899208048,,,0.43569954207837164,,,0.48532698470164765,0.5102807147382595,,,0.5557637191428453,0.372923912582898,
38085,0.3784202663439969,,0.3482722979114382,0.21625539114076836,0.45340463387580915,0.05789687075301764,0.2684486451903148,0.0,0.4558674093862099,,0.8673627023977721,0.23692352670903286,0.6548211027478958,0.7553063247627408,1.0,0.9182620574771254,0.21460338838384563,,0.5749307182707112,,0.17300200456932954,0.5171754229692691,0.022554716012096115,,0.2571001968865481,0.0,,,0.7086067627462346,,,0.40216408287831656,0.45490667644499755,,,0.5333026670102461,0.9272792305180461,
38087,0.7045704697870894,,0.52886740300272,0.47094922951679125,0.28476927220671655,,0.6159100573200064,0.5352220867399832,0.578142494780189,,0.9358353843192057,0.5523873732201794,0.6548211027478958,0.05977970634010513,1.0,0.7463748946311597,,0.0404630832704495,0.2245073042583416,,0.6347613012853046,,1.0,,0.7631981326756222,0.34702350656083414,,,,,,,,,,0.5024232271783963,,0.9927296118047597
38089,0.4176111820377086,0.7391891532094167,0.7233571385966512,0.6824048831416387,0.7634347552814919,0.6123894150961291,0.7731625577777521,0.7235559663054215,0.5983497865296082,,0.5305239264026546,0.8082816615486986,0.6548211027478958,0.5546728578781438,0.5197802791133944,0.5701238298776573,0.5360796430197642,0.521001433968052,0.5024781979760155,0.6717347011403048,0.5603521679196278,0.42673977730364143,0.40558224619120736,0.5287071063733417,0.5965302629576866,0.5798431727837252,0.5845159241671494,0.4789055011662408,0.40720900981093605,,0.7000630607425368,0.6300048485919971,0.687706264767476,0.4427369282571198,0.6423743508900702,0.6488904545476962,0.3346224360766651,0.6765372551088872
38091,0.6857238106528969,,0.3482722979114382,0.6770852315166864,0.4833041583125626,0.7841086865086494,0.6578936942714941,0.6263324026794868,0.628035038963296,,0.9364805945548031,0.4983159668199671,0.6548211027478958,0.05977970634010513,0.7154502942458869,0.9182620574771254,,0.0404630832704495,0.2245073042583416,0.8159215665798237,0.7544136144135105,,0.6399065525232918,,0.8139715220059995,0.12472481757819022,,,0.37693221137880356,,,0.8039115565814632,0.687706264767476,,,0.5503525140994824,0.4433749352199115,
38093,0.5995682372156531,0.6593618352422438,0.52886740300272,0.6897787582625193,0.684448899648196,0.6567224827974216,0.5966869382059394,0.6659799230121676,0.5770044502074808,0.6619399055609947,0.6700716060207703,0.7047567135074146,0.34709975030186374,0.5490580764706784,0.5337469601044332,0.5382053349319799,0.4809277880442552,0.6003097793854921,0.6298359617246577,0.6836677027776522,0.6191788429703536,0.3161974874865017,0.6979487396121549,0.6372172411031019,0.7631981326756222,0.6230866205855381,0.6092418351122708,0.5139044227339148,0.37693221137880356,,,0.664071799638365,0.6519859878897771,0.5014450173799917,,0.6419597770898144,0.4433749352199115,0.640535511922084
38095,0.7646350485219396,,0.52886740300272,0.4839257481911224,0.46122304888352883,1.0,0.5602974164500301,0.6978484632374415,0.5801660104181575,,0.6131312841985047,0.4480742718881214,0.6548211027478958,0.05977970634010513,1.0,0.6693112716408377,0.20943923906571568,0.7961334881493208,0.6377423050225705,0.6816732889536243,0.5603521679196278,0.3170368547341805,0.41223413185675295,,0.8139715220059995,0.24574073583882813,0.8105879904347554,,0.309843149683399,,,0.8518549372699802,0.7865356602095813,,,0.5995984105286141,0.4433749352199115,
38097,0.5995682372156531,0.7033090096646921,0.52886740300272,0.6948508513405509,0.6064191337837297,0.8321544702743898,0.5955385950815114,0.7049568056294085,0.6476381444203453,,0.6869083589069193,0.755365942729452,0.6548211027478958,0.4745406694308833,0.6569246852158646,0.5736972940927806,0.35450916190761067,0.5718105243082748,0.637219669159184,0.6956810039434448,0.7778415621274972,,0.6399065525232918,0.5415764339096643,0.7631981326756222,0.5444573757649368,0.7112805101978272,,0.40720900981093605,,,0.6467727818366887,0.7063022469047832,0.7211472500259999,,0.6097353027217919,0.2513952841304655,0.6769419497977438
38099,0.4281858080662672,,0.52886740300272,0.6724124259694934,0.5757324487367221,0.7903143223007051,0.5624218831342438,0.7168270583797304,0.48076473097944517,,0.7294499716663461,0.7903852721010028,0.6548211027478958,0.36250049318166594,0.5837769280387058,0.5534796147590009,0.39565664351689583,0.6017608730749567,0.5625302151709192,0.46046524252139054,0.642688492474778,0.5718742477397772,0.5820704332957037,0.5415764339096643,0.7631981326756222,0.6531348643323062,0.5273633659096736,0.4789055011662408,0.43569954207837164,,,0.5979278601161317,0.6519859878897771,0.6818992547344179,,0.6134292812503449,0.4433749352199115,0.7282241897221836
38101,0.6857238106528969,0.6407292339714642,0.7233571385966512,0.6735399779791484,0.6627007335101178,0.6221243380601944,0.6562910436187013,0.6329931893554371,0.667856420844564,0.5730102207427963,0.5400970976341446,0.6408217406856742,0.6548211027478958,0.5652271043684078,0.45310722960846567,0.46185836145263476,0.6134830416856606,0.45941304854241594,0.6139381983045882,0.6776911555732751,0.6153392619630174,0.3909439525775461,0.5064536820263708,0.516199816191572,0.6340257635052025,0.5074016921341868,0.37588873084331287,0.5584498523904596,0.309843149683399,,,0.6467727818366887,0.7063022469047832,0.4850497314843234,0.5172640384011442,0.6530981446626962,0.5876701123483833,0.48096959428189245
38103,0.5995682372156531,0.8118018385467461,0.52886740300272,0.6083460125959663,0.5863020640877596,0.8677424139066325,0.5636372240583633,0.8029334310497835,0.4760761868745793,,0.6194308564848697,0.656428640233906,0.39822582798476,0.3836035070158149,0.6377647097929554,0.6640471628643841,0.29400386626277314,0.723471929633876,0.7186120305486615,0.6383618639011557,0.7051279546749534,,0.6399065525232918,,0.7168190684934841,0.745655524211073,,,0.37693221137880356,,,0.5825595130189801,0.5395141176318701,0.716150198865276,,0.6036093923452487,0.6555794438385764,0.7639789932365708
38105,0.4738812942254428,0.6422451608139562,0.7233571385966512,0.6070825555821766,0.8935548909458529,0.5767831871991839,0.846489768307282,0.7819861029542327,0.5858043798445464,,0.4612968306493266,0.9016670646085131,0.3474737998432879,0.4784830944170889,0.49073723766109023,0.43541446924516836,0.5281438736412454,0.5123200941719738,0.555674130118049,0.4743213070733749,0.5674075877119724,0.4510245233266601,0.32958405466728863,0.35557543143264864,0.7631981326756222,0.48747404901826796,0.29610339871681074,0.5740349699600913,0.34459318164541625,,,0.664071799638365,0.6016299174682151,0.4295762543424711,0.6277574878614021,0.6346737353957103,0.6343286356891247,0.4822296308273778
39001,0.31317664392174555,0.5110463669506422,0.3482722979114382,0.34133916236026635,0.3487332096790214,0.3533679170064744,0.34350877535785873,0.3222077533777199,0.29741810248905015,,,0.4853991911843595,0.6548211027478958,0.4984003889843093,0.5983740426894696,0.47677589938975506,0.4798955133435582,0.4656976315313463,0.5088110782031424,0.3440478031606783,0.46401420313760644,0.6466283163137929,0.5467818021511087,0.506048031231818,0.4649659284894366,0.4188540798890825,0.5564353679711014,,0.5792162478311006,,0.29034241639886876,0.24680806643030134,0.27494386127668596,0.5573375228862087,,0.6726052812343087,0.5621219764956498,0.5122823016994353
39003,0.4738812942254428,0.5544538527718749,0.52886740300272,0.5543269866772887,0.6833380267790875,0.5372073212333547,0.533790754659673,0.5277193982072246,0.52854735731309,0.506114619532356,,0.4602794351243546,0.37147480074685924,0.473197727526171,0.35030187512044264,0.35358347539204665,0.6247006649361538,0.43481524497497953,0.6230376644696985,0.4743213070733749,0.5817697340109736,0.4640221631164296,0.5579712490246955,0.5968332700318909,0.495548315959078,0.5940131760048672,0.5354320276932009,0.6074901706356295,0.48817095372412006,,0.6259054754026433,0.44822748452476235,0.4285897653275867,0.4719419251196232,0.5662438303561451,0.6032907866637425,0.5621219764956498,0.3420686970009829
