fips,value
18075,0.472330796
18077,0.477444195
18079,0.44080071
18081,0.531397306
18083,0.476859445
18085,0.48638497
18087,0.445111013
18089,0.493338056
18091,0.489803263
18093,0.470121017
18095,0.472248681
18097,0.515169319
18099,0.481953751
18101,0.499468916
18103,0.473487291
18105,0.554377478
18107,0.497801172
18109,0.493006376
18111,0.476275916
18113,0.476493273
18115,0.492714313
18117,0.444724747
18119,0.453218905
18121,0.466308159
18123,0.48930942
18125,0.479268981
18127,0.53457724
18129,0.511446662
18131,0.47787365
18133,0.516835298
18135,0.463254822
18137,0.499557392
18139,0.478237643
18141,0.529896598
18143,0.469846332
18145,0.474240058
18147,0.526162843
18149,0.411249197
18151,0.483271515
18153,0.431312825
18155,0.43083638
18157,0.5257444
18159,0.509363194
18161,0.481578918
18163,0.531050727
18165,0.472966749
18167,0.50474965
18169,0.503494377
18171,0.488049221
18173,0.55556065
18175,0.424335707
18177,0.490462997
18179,0.547017457
18181,0.502191232
18183,0.507647117
19001,0.573426306
19003,0.562518679
19005,0.56051955
19007,0.497191506
19009,0.542408865
19011,0.550549696
19013,0.575714323
19015,0.54848726
19017,0.601339024
19019,0.541918205
19021,0.549403672
19023,0.559615947
19025,0.557549975
19027,0.582324289
19029,0.548774818
19031,0.573815483
19033,0.583441585
19035,0.573944272
19037,0.524485429
19039,0.500807487
19041,0.566515661
19043,0.543313663
19045,0.533918611
19047,0.535659516
19049,0.599511835
19051,0.487631815
19053,0.507400636
19055,0.549679138
19057,0.53499758
19059,0.58070669
19061,0.614886569
19063,0.5480515
19065,0.559190367
19067,0.560529562
19069,0.551128559
19071,0.512485082
19073,0.561084763
19075,0.569146407
19077,0.559228785
19079,0.583782747
19081,0.553326143
19083,0.554672261
19085,0.512263661
19087,0.54541314
19089,0.557339822
19091,0.55270037
19093,0.559771626
19095,0.572226491
19097,0.560205795
19099,0.532206935
19101,0.556063752
19103,0.628100568
19105,0.559575755
19107,0.519299969
19109,0.555462439
19111,0.521822229
19113,0.593036518
19115,0.51589931
19117,0.524437097
19119,0.589871222
19121,0.579914533
19123,0.548470461
19125,0.561705579
19127,0.53980687
19129,0.551830857
19131,0.567460749
19133,0.526985936
19135,0.536222662
19137,0.533991215
19139,0.539172286
19141,0.562436326
19143,0.552488442
19145,0.539317325
19147,0.55875593
19149,0.568336962
19151,0.559620222
19153,0.591800428
19155,0.518531584
19157,0.554402174
19159,0.548309311
19161,0.566429626
19163,0.573145427
19165,0.573034184
19167,0.587379086
19169,0.614210781
19171,0.544296588
19173,0.542084631
19175,0.552474176
19177,0.49742525
19179,0.506269013
19181,0.558040213
19183,0.558086782
19185,0.527658892
19187,0.538354034
19189,0.592874728
19191,0.624086542
19193,0.524443101
19195,0.567475366
19197,0.551809972
20001,0.505915199
20003,0.518012807
20005,0.510076764
20007,0.528667472
20009,0.531662542
20011,0.513573876
20013,0.510483437
20015,0.542529035
20017,0.529026023
20019,0.451122085
20021,0.464606398
20023,0.559351986
20025,0.514868356
20027,0.590845405
20029,0.563710459
20031,0.523028639
20033,0.528259211
20035,0.504874552
20037,0.499321546
20039,0.539623906
20041,0.538777995
20043,0.502724648
20045,0.578964427
20047,0.531423523
20049,0.512850924
20051,0.571080257
20053,0.530413208
20055,0.523361118
20057,0.494665006
20059,0.528108133
20061,0.525047021
20063,0.604677508
20065,0.587427368
20067,0.501568137
20069,0.553153776
20071,0.533165064
20073,0.483040063
20075,0.500312295
20077,0.502518249
20079,0.56164576
20081,0.50228086
20083,0.578578694
20085,0.521608944
20087,0.537847639
20089,0.525307099
20091,0.633613482
20093,0.524954185
20095,0.515025304
20097,0.596186696
20099,0.50820076
20101,0.564806581
20103,0.54935923
20105,0.525277368
20107,0.50904625
20109,0.564344574
20111,0.542110903
20113,0.576930409
20115,0.537495679
20117,0.560204665
20119,0.519639765
20121,0.546252808
20123,0.561064282
20125,0.494191107
20127,0.545752388
20129,0.479974416
20131,0.566626433
20133,0.518293686
20135,0.570922448
20137,0.56538801
20139,0.541529213
20141,0.584066673
20143,0.562482796
20145,0.534682094
20147,0.547584522
20149,0.554497095
20151,0.547662608
20153,0.562423386
20155,0.53212279
20157,0.546584207
20159,0.521085467
20161,0.575793255
20163,0.560558743
20165,0.537940375
20167,0.497337844
20169,0.565138874
20171,0.589966639
20173,0.537567822
20175,0.486432662
20177,0.566305345
20179,0.53452398
20181,0.535316978
20183,0.563787792
20185,0.47892324
20187,0.526372017
20189,0.52075608
20191,0.519765872
20193,0.548543253
20195,0.595446653
20197,0.544681583
20199,0.590993242
20201,0.548956643
20203,0.491505746
20205,0.495872327
20207,0.506094003
20209,0.465455027
21001,0.411678822
21003,0.393690204
21005,0.47314839
21007,0.453019394
21009,0.465909421
21011,0.43315384
21013,0.377024743
21015,0.520822698
21017,0.452340281
21019,0.488835819
21021,0.490844879
21023,0.434361486
21025,0.368077097
21027,0.40677708
21029,0.466513883
21031,0.414356971
21033,0.449540364
21035,0.478919943
21037,0.496895565
21039,0.45621298
21041,0.435501234
21043,0.393235648
21045,0.373054739
21047,0.470599853
21049,0.451543718
21051,0.34266348
21053,0.388062411
21055,0.367313437
21057,0.39536116
21059,0.501172314
21061,0.42165169
21063,0.357746539
21065,0.416751581
21067,0.550794855
21069,0.404100631
21071,0.390416274
21073,0.498326431
21075,0.427510987
21077,0.41311607
21079,0.43920088
21081,0.42163256
21083,0.448735251
21085,0.411427325
21087,0.405324126
21089,0.464569993
21091,0.45420963
21093,0.499215614
21095,0.351990286
21097,0.448844715
21099,0.414549447
21101,0.453112334
21103,0.467674109
21105,0.433959107
21107,0.465834456
21109,0.389009759
21111,0.526400938
21113,0.506700489
21115,0.424809069
21117,0.495470509
21119,0.374924226
21121,0.381310271
21123,0.44332354
21125,0.420366469
21127,0.376444179
21129,0.362002899
21131,0.332950427
21133,0.379598507
21135,0.377728981
21137,0.399755597
21139,0.460126538
21141,0.444749619
21143,0.463656782
21145,0.512534093
21147,0.370556837
21149,0.452215295
21151,0.501246672
21153,0.376902684
21155,0.471579189
21157,0.477628857
21159,0.364958991
21161,0.468689149
21163,0.44714576
21165,0.384133903
21167,0.446950583
21169,0.385825103
21171,0.385729718
21173,0.45168682
21175,0.386078938
21177,0.448578133
21179,0.47554243
21181,0.390615933
21183,0.424372512
21185,0.547821823
21187,0.379253562
21189,0.391291778
21191,0.443503185
21193,0.400454817
21195,0.381643646
21197,0.395736921
21199,0.451112443
21201,0.385461147
21203,0.389553744
21205,0.459095275
21207,0.429306095
21209,0.496670317
21211,0.507861846
21213,0.444663105
21215,0.494123667
21217,0.470718798
21219,0.428327208
21221,0.437981199
21223,0.429301413
21225,0.441523647
21227,0.503337387
21229,0.476986812
21231,0.417501395
21233,0.433318836
21235,0.415474577
21237,0.362097708
21239,0.543579118
22001,0.43047169
22003,0.449302754
22005,0.494930468
22007,0.442800946
22009,0.415375441
22011,0.449890525
22013,0.415120945
22015,0.483701854
22017,0.470813171
22019,0.477852907
22021,0.411219424
22023,0.481436923
22025,0.414391486
22027,0.427392003
22029,0.41966074
22031,0.405893745
22033,0.533719886
22035,0.412461162
22037,0.434360081
22039,0.400515976
22041,0.400443572
22043,0.43431408
22045,0.452439204
22047,0.46518097
22049,0.421446993
22051,0.517365559
22053,0.43344006
22055,0.512743696
22057,0.482434699
22059,0.4624009
22061,0.501082694
22063,0.444781252
22065,0.391460247
22067,0.411545364
22069,0.421497666
22071,0.515982252
22073,0.470775774
22075,0.497904673
22077,0.4570584
22079,0.490748224
22081,0.384402512
22083,0.430226054
22085,0.399849092
22087,0.440392556
22089,0.501028272
22091,0.365389005
22093,0.466467478
22095,0.46090579
22097,0.425519992
22099,0.424146541
22101,0.463524606
22103,0.528984787
22105,0.438267859
22107,0.375661323
22109,0.463145223
22111,0.399046362
22113,0.43981248
22115,0.462082361
22117,0.398830935
22119,0.423120627
22121,0.494033561
22123,0.413289749
22125,0.48239894
22127,0.411029051
23001,0.545906834
23003,0.504840353
23005,0.635702914
23007,0.535604701
23009,0.564909543
23011,0.552473234
23013,0.57128188
23015,0.558717779
23017,0.517866152
23019,0.556893789
23021,0.479079894
23023,0.591724472
23025,0.487797432
23027,0.533382927
23029,0.481371298
23031,0.57863917
24001,0.523453525
24003,0.603244421
24005,0.586535649
24009,0.571917882
24011,0.49374957
24013,0.585210227
24015,0.509270064
24017,0.562769459
24019,0.509804716
24021,0.599314985
24023,0.509707477
24025,0.580680686
24027,0.675128551
24029,0.568555258
24031,0.665988124
24033,0.5554987
24035,0.584553448
24037,0.557255862
24039,0.466814283
24041,0.579320831
24043,0.527264833
24045,0.514044193
24047,0.572284296
24510,0.509093895
25001,0.645881637
25003,0.607736259
25005,0.577647525
25007,0.646092849
25009,0.618134276
25011,0.581409699
25013,0.557222487
25015,0.631845285
25017,0.66350531
25019,0.623839727
25021,0.67107877
25023,0.610488642
25025,0.627579789
25027,0.597435807
26001,0.486899812
26003,0.522436133
26005,0.509822777
26007,0.509022452
26009,0.516605961
26011,0.457507981
26013,0.473493544
26015,0.482817398
26017,0.513144442
26019,0.528707159
26021,0.502748622
26023,0.484320272
26025,0.497320195
26027,0.438523754
26029,0.536013632
26031,0.482650971
26033,0.478324568
26035,0.420422757
26037,0.524001565
26039,0.477400426
26041,0.510468877
26043,0.538389559
26045,0.518768948
26047,0.552679481
26049,0.493743976
26051,0.439979281
26053,0.500303592
26055,0.584930781
26057,0.49638955
26059,0.479351064
26061,0.52033966
26063,0.49740185
26065,0.560879401
26067,0.488260845
26069,0.484954589
26071,0.50819073
26073,0.516466105
26075,0.490686673
26077,0.548006286
26079,0.436502428
26081,0.553335688
26083,0.4627049
26085,0.446797263
26087,0.477998258
26089,0.596071821
26091,0.513406234
26093,0.566507992
26095,0.483138202
26097,0.489743512
26099,0.538962387
26101,0.48417924
26103,0.540785564
26105,0.500333074
26107,0.49133479
26109,0.482752528
26111,0.539080087
26113,0.47870373
26115,0.507605905
26117,0.474787617
26119,0.491179636
26121,0.499822829
26123,0.442153654
26125,0.588959605
26127,0.467524506
26129,0.458251786
26131,0.479978593
26133,0.463061195
26135,0.424128078
26137,0.500755305
26139,0.577658097
26141,0.478900874
26143,0.477522741
26145,0.515564475
26147,0.488449907
26149,0.459391569
26151,0.489132076
26153,0.503604354
26155,0.484283863
26157,0.476693846
26159,0.473979458
26161,0.604301118
26163,0.489457691
26165,0.515038804
27001,0.525051581
27003,0.571693711
27005,0.536664095
27007,0.510627605
27009,0.585485348
27011,0.574118443
27013,0.573918012
27015,0.592378393
27017,0.542412646
27019,0.618663731
27021,0.505987875
27023,0.552753154
27025,0.568553299
27027,0.588590412
27029,0.491578417
27031,0.563630226
27033,0.567788524
27035,0.552089591
27037,0.617082916
27039,0.608804197
27041,0.586761062
27043,0.5415582
27045,0.619113905
27047,0.543150764
27049,0.591719402
27051,0.575415527
27053,0.634003024
27055,0.584690454
27057,0.532651524
27059,0.560593245
27061,0.53732086
27063,0.580705377
27065,0.536990268
27067,0.580811439
27069,0.542695877
27071,0.5351527
27073,0.571963055
27075,0.538089291
27077,0.501605114
27079,0.550588482
27081,0.563349978
27083,0.582472146
27085,0.576029844
27087,0.452240225
27089,0.553568135
27091,0.555938313
27093,0.539230288
27095,0.514042946
27097,0.53966812
27099,0.568195073
27101,0.580841635
27103,0.590782893
27105,0.577346839
27107,0.552380837
27109,0.643733143
27111,0.564635178
27113,0.584816706
27115,0.511244591
27117,0.561687238
27119,0.534861244
27121,0.583255731
27123,0.60594772
27125,0.552683106
27127,0.575171011
27129,0.565721753
27131,0.619540566
27133,0.583418163
27135,0.517815815
27137,0.546647582
27139,0.610139453
27141,0.55982963
27143,0.530065744
27145,0.608854135
27147,0.602034983
27149,0.576049263
27151,0.560078134
27153,0.503573296
27155,0.57092115
27157,0.580065123
27159,0.541549206
27161,0.562805213
27163,0.62687509
27165,0.545483948
27167,0.568489835
27169,0.591720714
27171,0.59152647
27173,0.595217643
28001,0.435781728
28003,0.423137236
28005,0.4214039
28007,0.417057752
28009,0.388851247
28011,0.415758423
28013,0.387603412
28015,0.42227437
28017,0.422075227
28019,0.413880358
28021,0.376169684
28023,0.418329134
28025,0.419147322
28027,0.405882258
28029,0.411080542
28031,0.425394416
28033,0.480850607
28035,0.48812887
28037,0.395890634
28039,0.402942309
28041,0.376901967
28043,0.432435831
28045,0.48519971
28047,0.483755722
28049,0.484607623
28051,0.395064
28053,0.411548067
28055,0.385391031
28057,0.426267979
28059,0.468789033
28061,0.390552738
28063,0.334233572
28065,0.429592122
28067,0.441816406
28069,0.375793732
28071,0.482317947
28073,0.485818946
28075,0.476663552
28077,0.430454394
28079,0.391588319
28081,0.483380258
28083,0.414340342
28085,0.443537968
28087,0.47196228
28089,0.545793066
28091,0.416179843
28093,0.390141163
28095,0.449251318
28097,0.433038109
28099,0.421134944
28101,0.427826943
28103,0.399084511
28105,0.50363274
28107,0.401600153
28109,0.429870527
28111,0.391530331
28113,0.424601016
28115,0.432864697
28117,0.447172979
28119,0.375730123
28121,0.514620222
28123,0.402936237
28125,0.418239458
28127,0.423311892
28129,0.416777343
28131,0.435420354
28133,0.409756525
28135,0.385215421
28137,0.44195183
28139,0.40720154
28141,0.418261134
28143,0.401098095
28145,0.442876036
28147,0.416546606
28149,0.450653762
28151,0.407983064
28153,0.401159982
28155,0.423023385
28157,0.400046032
28159,0.428177259
28161,0.39356327
28163,0.424078137
29001,0.502536284
29003,0.505483882
29005,0.517152381
29007,0.489010575
29009,0.469835705
29011,0.509208613
29013,0.479989959
29015,0.450335693
29017,0.436964662
29019,0.574217923
29021,0.502017909
29023,0.461579039
29025,0.456038486
29027,0.501356453
29029,0.491964092
29031,0.540053789
29033,0.49847742
29035,0.449761233
29037,0.520644409
29039,0.462904065
29041,0.508493112
29043,0.546869424
29045,0.467497457
29047,0.542182305
29049,0.527610899
29051,0.563124951
29053,0.52215144
29055,0.462463092
29057,0.467436571
29059,0.450223913
29061,0.47800767
29063,0.521694177
29065,0.452161499
29067,0.466307217
29069,0.421022186
29071,0.501572782
29073,0.498510476
29075,0.517128261
29077,0.533097568
29079,0.478458917
29081,0.485304459
29083,0.486801544
29085,0.457636314
29087,0.545481383
29089,0.527519782
29091,0.468513371
29093,0.453338277
29095,0.528315733
29097,0.509129742
29099,0.490790227
29101,0.538252461
29103,0.486547233
29105,0.463834055
29107,0.523498662
29109,0.456437922
29111,0.499569955
29113,0.472604334
29115,0.478970214
29117,0.498898444
29119,0.415300763
29121,0.509554991
29123,0.447125137
29125,0.468387403
29127,0.521798516
29129,0.513914746
29131,0.45280639
29133,0.445239224
29135,0.504813475
29137,0.504288233
29139,0.50339024
29141,0.446807295
29143,0.446346988
29145,0.479388605
29147,0.544911296
29149,0.435246519
29151,0.490402386
29153,0.457050366
