fips,value
17029,0.543419183
17031,0.677135797
17033,0.48257885
17035,0.407154421
17037,0.617703886
17039,0.542298869
17041,0.544784876
17043,0.738756329
17045,0.484066528
17047,0.538817851
17049,0.613657508
17051,0.506059382
17053,0.49371806
17055,0.527139589
17057,0.483805364
17059,0.474211533
17061,0.450712495
17063,0.571377692
17065,0.502993604
17067,0.522424722
17069,0.353828519
17071,0.43743472
17073,0.551104592
17075,0.534898055
17077,0.595114277
17079,0.50121551
17081,0.5405527
17083,0.570634951
17085,0.535050828
17087,0.493172746
17089,0.658026979
17091,0.53495867
17093,0.629668985
17095,0.509332964
17097,0.669684228
17099,0.585483235
17101,0.493812084
17103,0.535264608
17105,0.543028975
17107,0.530126648
17109,0.546112447
17111,0.651431968
17113,0.597700322
17115,0.597489331
17117,0.536601273
17119,0.618911657
17121,0.529098692
17123,0.505799871
17125,0.505758175
17127,0.560502685
17129,0.494710723
17131,0.534907946
17133,0.578853056
17135,0.533339544
17137,0.516448937
17139,0.583147396
17141,0.563637192
17143,0.615293645
17145,0.513222756
17147,0.514294333
17149,0.446629382
17151,0.370412508
17153,0.547400537
17155,0.422019271
17157,0.545849982
17159,0.54190036
17161,0.577896573
17163,0.58356846
17165,0.519941684
17167,0.579766351
17169,0.46030855
17171,0.539313939
17173,0.551929391
17175,0.453626057
17177,0.552978659
17179,0.594273213
17181,0.503339017
17183,0.482147067
17185,0.533407687
17187,0.531842853
17189,0.5629792
17191,0.517895174
17193,0.486040715
17195,0.554331714
17197,0.649003028
17199,0.553840585
17201,0.603935081
17203,0.585815922
18001,0.573773442
18003,0.640844812
18005,0.57693776
18007,0.540839364
18009,0.451607364
18011,0.652575189
18013,0.464707902
18015,0.540023835
18017,0.541363793
18019,0.518563824
18021,0.528027699
18023,0.5213462
18025,0.437414095
18027,0.475925729
18029,0.519593795
18031,0.57141794
18033,0.545692406
18035,0.491525525
18037,0.661918704
18039,0.550946009
18041,0.482128695
18043,0.619021282
18045,0.46687917
18047,0.480244808
18049,0.502427628
18051,0.539566999
18053,0.531919608
18055,0.453500097
18057,0.661048558
18059,0.594630183
18061,0.516850532
18063,0.641291102
18065,0.49737505
18067,0.578524933
18069,0.548759928
18071,0.564167696
18073,0.527942486
18075,0.469793309
18077,0.514563878
18079,0.481393128
18081,0.612412564
18083,0.556300634
18085,0.534441232
18087,0.483723891
18089,0.620492497
18091,0.572511756
18093,0.521239936
18095,0.512127403
18097,0.60055308
18099,0.494802037
18101,0.558847561
18103,0.494653344
18105,0.562053459
18107,0.519857909
