fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
30071,Montana,Phillips County,MT,0.336753892694827,0.433554086679589,0.309241069,0.525553327125077,0.60632338335554
30073,Montana,Pondera County,MT,0.482695136578867,0.458281675113504,0.333886264,0.50969052525132,0.57160669695079
30075,Montana,Powder River County,MT,0.418280693379757,0.496779542683357,0.333886264,0.515793161900827,0.620011003792665
30077,Montana,Powell County,MT,0.368747494803062,0.507621718107655,0.401895782,0.475080427223729,0.569556575344415
30079,Montana,Prairie County,MT,0.393109839175821,0.554976078285173,0.283342437,0.547541046339458,0.656763399822415
30081,Montana,Ravalli County,MT,0.445267672876628,0.487040879319857,0.357455826,0.520578843978121,0.498244961233253
30083,Montana,Richland County,MT,0.475032446539643,0.588982934485873,0.283342437,0.561258128444603,0.634521625604665
30085,Montana,Roosevelt County,MT,0.475544849702527,0.457353694000928,0.255956298,0.475117979034287,0.644957602241665
30087,Montana,Rosebud County,MT,0.501854269671204,0.53566263927137,0.380088658,0.509485168029105,0.617838423931346
30089,Montana,Sanders County,MT,0.390774169393649,0.497030903730957,0.380088658,0.491701398037137,0.525303020477379
30091,Montana,Sheridan County,MT,0.482673711699173,0.484815956307518,0.226763411,0.574634587026118,0.64797712064854
30093,Montana,Silver Bow County,MT,0.475207856294311,0.532256009236945,0.283342437,0.533846728663618,0.588672612247701
30095,Montana,Stillwater County,MT,0.462664455678432,0.643049498016464,0.380088658,0.514293109122793,0.587048268691415
30097,Montana,Sweet Grass County,MT,0.506079466043101,0.603033418161858,0.309241069,0.519108837399578,0.605948028159415
30099,Montana,Teton County,MT,0.492942681786075,0.522721008368608,0.309241069,0.540770033846734,0.562592950774665
30101,Montana,Toole County,MT,0.48048475643239,0.493419774771808,0.333886264,0.528172432368322,0.586889788928665
30103,Montana,Treasure County,MT,0.404922500560233,0.629434646034086,0.283342437,0.538875700389953,0.61311263849879
30105,Montana,Valley County,MT,0.426541077638092,0.541794666750238,0.333886264,0.563531169091442,0.654536910088665
30107,Montana,Wheatland County,MT,0.441503932053527,0.428915385369593,0.309241069,0.490001583002275,0.61414812180829
30109,Montana,Wibaux County,MT,0.474512451826164,0.577924596739636,0.226763411,0.542603643196159,0.65468341191179
30111,Montana,Yellowstone County,MT,0.510491388184815,0.537664033839519,0.357455826,0.571397082565066,0.613571047286834
31001,Nebraska,Adams County,NE,0.601850478823404,0.537339579177405,0.519544993,0.572666544569048,0.67221548147788
31003,Nebraska,Antelope County,NE,0.490351661980318,0.550794497743418,0.401895782,0.566136762268505,0.71246495652738
31005,Nebraska,Arthur County,NE,0.463753921015326,0.729890784113075,0.380088658,0.601444273137875,0.700603975796755
31007,Nebraska,Banner County,NE,0.40116685996526,0.537532178510043,0.283342437,0.518779238921502,0.69168434508888
31009,Nebraska,Blaine County,NE,0.424286514783926,0.772278176380841,0.380088658,0.559736426492271,0.705510047563255
31011,Nebraska,Boone County,NE,0.475388697712169,0.60043849414536,0.501233137,0.568362453373127,0.70525862310438
31013,Nebraska,Box Butte County,NE,0.544225952099167,0.580234014269231,0.309241069,0.537581583544972,0.681124470404755
31015,Nebraska,Boyd County,NE,0.474969787479929,0.627518503887541,0.482462274,0.566494460346529,0.69350917463413
31017,Nebraska,Brown County,NE,0.427090788613802,0.493014710248201,0.401895782,0.551767082935831,0.707914020321505
31019,Nebraska,Buffalo County,NE,0.563407794565806,0.607524743268681,0.519544993,0.572587434040197,0.65032468105863
31021,Nebraska,Burt County,NE,0.485709915484426,0.570353703155533,0.482462274,0.54749701565555,0.68127020068113
31023,Nebraska,Butler County,NE,0.508940547072341,0.701186659894817,0.501233137,0.545542958799841,0.674283021748005
31025,Nebraska,Cass County,NE,0.517599381119822,0.699026066348529,0.588834438,0.535442706931867,0.645385867161397
31027,Nebraska,Cedar County,NE,0.49534453206757,0.579144343280066,0.46319282,0.550336932446087,0.699744566720255
31029,Nebraska,Chase County,NE,0.476037620245047,0.543874779563469,0.443379043,0.57021627986098,0.673609750668755
31031,Nebraska,Cherry County,NE,0.45358435036661,0.604958632574653,0.401895782,0.552296698147457,0.719048914323351
31033,Nebraska,Cheyenne County,NE,0.489236132236863,0.615981297659557,0.333886264,0.562882758971706,0.693491319391755
31035,Nebraska,Clay County,NE,0.536761977615264,0.613520785461232,0.482462274,0.550153225938611,0.68355968038113
31037,Nebraska,Colfax County,NE,0.675612029203263,0.588652016159796,0.519544993,0.515681774902832,0.677142701644005
31039,Nebraska,Cuming County,NE,0.582173930833543,0.588023247544978,0.554925679,0.55028494678801,0.691988885900755
31041,Nebraska,Custer County,NE,0.489145066297858,0.585323262929498,0.519544993,0.548137506189342,0.70002376164713
31043,Nebraska,Dakota County,NE,0.669785443661307,0.59588391400559,0.443379043,0.495837265816795,0.66830394775438
31045,Nebraska,Dawes County,NE,0.478091431874415,0.535881433790331,0.572051729,0.550178801101404,0.68969925183638
31047,Nebraska,Dawson County,NE,0.631605688443832,0.586482972572563,0.195307869,0.500967448639864,0.66643996637288
31049,Nebraska,Deuel County,NE,0.478554700776217,0.493070255308024,0.333886264,0.587672142329625,0.731151312188243
31051,Nebraska,Dixon County,NE,0.533068958004364,0.652015705565782,0.519544993,0.513866712172263,0.70905611351463
31053,Nebraska,Dodge County,NE,0.558835118791303,0.564738047216539,0.537432386,0.5428682231236,0.67830806429463
31055,Nebraska,Douglas County,NE,0.671592793536673,0.474761183437642,0.588834438,0.598323215113798,0.647408321363247
31057,Nebraska,Dundy County,NE,0.493090288341253,0.519184651088115,0.422967629,0.584268267050536,0.68784604010388
31059,Nebraska,Fillmore County,NE,0.536165560074397,0.607940459020822,0.501233137,0.5987811176218,0.685487456789005
31061,Nebraska,Franklin County,NE,0.442871033517967,0.563914390688397,0.380088658,0.538625863296134,0.700948051675755
31063,Nebraska,Frontier County,NE,0.476602230486406,0.630517599683067,0.482462274,0.567097132847742,0.66867827217838
31065,Nebraska,Furnas County,NE,0.44361260595438,0.507179301184811,0.46319282,0.595325617908736,0.693129910800005
31067,Nebraska,Gage County,NE,0.506414256517882,0.602239055155791,0.588834438,0.561372236141537,0.66540614349138
31069,Nebraska,Garden County,NE,0.430030559982967,0.577365788387959,0.380088658,0.552563138514314,0.713207420901755
31071,Nebraska,Garfield County,NE,0.468688297533349,0.63800118808828,0.401895782,0.557798055557855,0.69453329391338
31073,Nebraska,Gosper County,NE,0.454406758361167,0.544169952163703,0.422967629,0.577377166134509,0.664250367422005
31075,Nebraska,Grant County,NE,0.41348482230031,0.69033543397892,0.226763411,0.602222783838359,0.69564345557863
31077,Nebraska,Greeley County,NE,0.47165065376369,0.607055896347992,0.519544993,0.532938080312306,0.705881038800755
31079,Nebraska,Hall County,NE,0.647362998536631,0.567075605565327,0.482462274,0.530303285246816,0.662759010213755
31081,Nebraska,Hamilton County,NE,0.539418090091831,0.688708604495267,0.554925679,0.561983691976698,0.681105197251005
31083,Nebraska,Harlan County,NE,0.45283510372879,0.539003118686092,0.422967629,0.531002815919899,0.642219784694505
31085,Nebraska,Hayes County,NE,0.412021504505967,0.668065037769519,0.537432386,0.54902787090669,0.69770146293388
31087,Nebraska,Hitchcock County,NE,0.437084348110107,0.565299852511785,0.357455826,0.50654476326576,0.676032228761005
31089,Nebraska,Holt County,NE,0.465546449048185,0.597677534965536,0.422967629,0.565587623078297,0.688348507435755
31091,Nebraska,Hooker County,NE,0.40203304296946,0.668895718932951,0.283342437,0.563545783363095,0.679479218793755
31093,Nebraska,Howard County,NE,0.504769629172782,0.635884951938979,0.554925679,0.531961694580317,0.680223769882505
31095,Nebraska,Jefferson County,NE,0.440990440254548,0.568154826568178,0.588834438,0.562544972707721,0.69265101546263
31097,Nebraska,Johnson County,NE,0.595516907569976,0.588289671100624,0.572051729,0.512733216528063,0.67892837272763
31099,Nebraska,Kearney County,NE,0.551392218505438,0.623064235774827,0.482462274,0.575109866834466,0.663556493083255
31101,Nebraska,Keith County,NE,0.505992793167363,0.568889901410763,0.309241069,0.553796980832327,0.65808171688463
31103,Nebraska,Keya Paha County,NE,0.457786302794653,0.564049083473596,0.443379043,0.555466592934881,0.710352530738255
31105,Nebraska,Kimball County,NE,0.449739743649806,0.62362886648558,0.309241069,0.504021648833435,0.68108092158863
31107,Nebraska,Knox County,NE,0.494885930390343,0.56031575315782,0.501233137,0.555099528308355,0.689164388357005
31109,Nebraska,Lancaster County,NE,0.645679050501905,0.556676869329198,0.443379043,0.608770641328173,0.647769889677396
31111,Nebraska,Lincoln County,NE,0.478141530934581,0.539750670557146,0.501233137,0.555395130871485,0.674878075971486
31113,Nebraska,Logan County,NE,0.39739908533172,0.826328321190265,0.401895782,0.55259581488731,0.698637712258505
31115,Nebraska,Loup County,NE,0.444787881311825,0.651482410519816,0.422967629,0.57868684269913,0.668913345097755
31117,Nebraska,McPherson County,NE,0.377982447312076,0.830318781578605,0.380088658,0.542601302297855,0.67909411229663
31119,Nebraska,Madison County,NE,0.629834858049135,0.576526186307125,0.519544993,0.562740462148165,0.689401544368005
31121,Nebraska,Merrick County,NE,0.500972508226924,0.623946808272423,0.46319282,0.530112409109194,0.67125868939763
31123,Nebraska,Morrill County,NE,0.499263843588946,0.519245991952769,0.443379043,0.499146796220098,0.69470955482088
31125,Nebraska,Nance County,NE,0.499057985602509,0.602065011263662,0.501233137,0.527593134923396,0.69156001345838
31127,Nebraska,Nemaha County,NE,0.498703361327977,0.561895003477184,0.605295189,0.573870527049841,0.674857677170005
31129,Nebraska,Nuckolls County,NE,0.475257770503967,0.548014590970582,0.519544993,0.58582589416067,0.692368333934005
31131,Nebraska,Otoe County,NE,0.536433594391235,0.590100433730052,0.588834438,0.574621496311169,0.663020400429005
31133,Nebraska,Pawnee County,NE,0.486037433057627,0.617033562813313,0.554925679,0.552513611577952,0.67326989296038
31135,Nebraska,Perkins County,NE,0.446093844191243,0.705268506941162,0.401895782,0.575699420364402,0.70178923082963
31137,Nebraska,Phelps County,NE,0.532935308869449,0.606289606093344,0.46319282,0.589196714160461,0.682243278780255
31139,Nebraska,Pierce County,NE,0.459085300098699,0.736837852635364,0.482462274,0.548505379661148,0.70174863597663
31141,Nebraska,Platte County,NE,0.604799454432896,0.65264769277232,0.537432386,0.552677176850896,0.671325076000005
31143,Nebraska,Polk County,NE,0.515079897110495,0.629565260485259,0.482462274,0.542487297354332,0.67971927630338
31145,Nebraska,Red Willow County,NE,0.469057940503827,0.585268579362244,0.422967629,0.557943193314214,0.67393010688088
31147,Nebraska,Richardson County,NE,0.509567221363897,0.564639206913304,0.588834438,0.507662101224133,0.67356238404513
31149,Nebraska,Rock County,NE,0.453382198372395,0.547692800979048,0.422967629,0.54649633128814,0.70254406178163
31151,Nebraska,Saline County,NE,0.605637065162633,0.623634331692784,0.537432386,0.546889465529577,0.670608678071255
31153,Nebraska,Sarpy County,NE,0.651986745210424,0.739659016244983,0.554925679,0.612381136527681,0.634838278540015
31155,Nebraska,Saunders County,NE,0.54156755894473,0.653309367047938,0.605295189,0.535031964533978,0.68261852046363
31157,Nebraska,Scotts Bluff County,NE,0.573654270925212,0.512319850408638,0.333886264,0.524840598037547,0.716667332603751
31159,Nebraska,Seward County,NE,0.490426493578709,0.625437929224504,0.519544993,0.543146208046459,0.66031253093613
31161,Nebraska,Sheridan County,NE,0.458880444621607,0.511567167360345,0.309241069,0.541485342872309,0.71350195829488
31163,Nebraska,Sherman County,NE,0.466981715108437,0.559832711870214,0.501233137,0.528924510063897,0.685847373440505
31165,Nebraska,Sioux County,NE,0.547275677138557,0.513889756724171,0.401895782,0.592991304166319,0.707410657205505
31167,Nebraska,Stanton County,NE,0.541858961214913,0.664703633778879,0.554925679,0.46505450081722,0.677963804345755
31169,Nebraska,Thayer County,NE,0.499444562243518,0.569096235187723,0.572051729,0.5890129292844,0.68039964777238
31171,Nebraska,Thomas County,NE,0.42235460948006,0.521489618560749,0.357455826,0.564914307826282,0.680865049142505
31173,Nebraska,Thurston County,NE,0.481969144579255,0.437663724870236,0.554925679,0.458514284643075,0.681229729059005
31175,Nebraska,Valley County,NE,0.509782638959595,0.5625552176109,0.482462274,0.547494338814156,0.69840969477938
31177,Nebraska,Washington County,NE,0.527860974836588,0.677750568736797,0.519544993,0.545200881258747,0.657396834617821
31179,Nebraska,Wayne County,NE,0.512916664190175,0.687302070963057,0.482462274,0.588074267033503,0.69954787561038
31181,Nebraska,Webster County,NE,0.456218002027027,0.546708952473048,0.422967629,0.547784734483354,0.69250155665663
31183,Nebraska,Wheeler County,NE,0.447986688211955,0.744593804318346,0.422967629,0.583409579497903,0.678857959308255
31185,Nebraska,York County,NE,0.533773364267553,0.563842953065489,0.519544993,0.565107189110569,0.67265423747938
32001,Nevada,Churchill County,NV,0.411651496171885,0.619116755376009,0.333886264,0.496282891939274,0.4657605662521
32003,Nevada,Clark County,NV,0.654353554123717,0.493054597767262,0.501233137,0.5007361550606,0.46519117373697
32005,Nevada,Douglas County,NV,0.569120338358515,0.504882582477211,0.501233137,0.534056284970701,0.481413605338446
32007,Nevada,Elko County,NV,0.59267941904699,0.705048956023548,0.554925679,0.475225592052952,0.520413120803225
32009,Nevada,Esmeralda County,NV,0.49890094430661,0.423183100059554,0.255956298,0.451146497108433,0.448172961590225
32011,Nevada,Eureka County,NV,0.550220393985524,0.621078819183944,0.357455826,0.393963578017799,0.48228922065535
32013,Nevada,Humboldt County,NV,0.560577658622675,0.611037048875062,0.357455826,0.421123713896673,0.4692514404856
32015,Nevada,Lander County,NV,0.534632039759784,0.608527361476078,0.333886264,0.408406868061116,0.4485217487246
32017,Nevada,Lincoln County,NV,0.36306386546078,0.584088551441186,0.357455826,0.474627826389149,0.5124666300681
32019,Nevada,Lyon County,NV,0.505364197600602,0.587054935110542,0.443379043,0.440649337298949,0.4136561519776
32021,Nevada,Mineral County,NV,0.355591555020706,0.38723612522065,0.333886264,0.442720181508233,0.463091222511725
32023,Nevada,Nye County,NV,0.393854622230737,0.426941806172262,0.309241069,0.377887406806355,0.43542413475885
32027,Nevada,Pershing County,NV,0.584952732301562,0.528309087522878,0.283342437,0.375868433556399,0.458512447782975
32029,Nevada,Storey County,NV,0.42499297476903,0.675362254897887,0.422967629,0.451124294024402,0.427615430735475
32031,Nevada,Washoe County,NV,0.64221167129721,0.489496474695801,0.712913036,0.550277431658409,0.473790452298225
32033,Nevada,White Pine County,NV,0.409017436133925,0.549218524029287,0.357455826,0.434457465254423,0.55351254302235
32510,Nevada,Carson City,NV,0.621821730328589,0.479008340171201,0.482462274,0.583258157209432,0.444931400808725
33001,New Hampshire,Belknap County,NH,0.550881212539714,0.559523117897116,0.588834438,0.574884383641034,0.41820181642476
33003,New Hampshire,Carroll County,NH,0.486946436422411,0.507724204743031,0.637325836,0.623649239439804,0.40980997894051
33005,New Hampshire,Cheshire County,NH,0.527819132612822,0.579580255117392,0.652928825,0.576553216411369,0.434151019208944
33007,New Hampshire,Coos County,NH,0.503148096138998,0.511472747884696,0.537432386,0.547344940914667,0.451557434158173
33009,New Hampshire,Grafton County,NH,0.528619269999782,0.556691340601396,0.683381924,0.642890816666474,0.440182879394259
33011,New Hampshire,Hillsborough County,NH,0.642083389347281,0.601826499974569,0.683381924,0.61241459644945,0.418383043799287
33013,New Hampshire,Merrimack County,NH,0.559497166323672,0.582602960083475,0.637325836,0.599316782516775,0.424965297493739
33015,New Hampshire,Rockingham County,NH,0.586881662198321,0.651772061747697,0.668276495,0.617547494691541,0.374023322068141
33017,New Hampshire,Strafford County,NH,0.543706027263597,0.580118213066607,0.572051729,0.575948125676644,0.374917841959259
33019,New Hampshire,Sullivan County,NH,0.499931063894103,0.577879497613819,0.652928825,0.557443220894032,0.440583721153891
34001,New Jersey,Atlantic County,NJ,0.689860207139855,0.473496257098293,0.727359887,0.543585933834508,0.357462747182591
34003,New Jersey,Bergen County,NJ,0.798682641093555,0.515479567408127,0.652928825,0.663408998495925,0.39150963848665
34005,New Jersey,Burlington County,NJ,0.644851220968056,0.590714894844682,0.637325836,0.607548046428086,0.386154846673841
34007,New Jersey,Camden County,NJ,0.678392680526105,0.478531518492135,0.572051729,0.552528751403403,0.392263960111003
34009,New Jersey,Cape May County,NJ,0.59741520373042,0.460768965564129,0.683381924,0.605290580984061,0.337495564495341
34011,New Jersey,Cumberland County,NJ,0.618588949216981,0.428919262689677,0.652928825,0.467466855136696,0.353361751252841
34013,New Jersey,Essex County,NJ,0.771794979807365,0.322575987380817,0.668276495,0.588238356738512,0.38908012212763
34015,New Jersey,Gloucester County,NJ,0.597138102339663,0.622492653566464,0.621453202,0.549216501615605,0.348829206114121
34017,New Jersey,Hudson County,NJ,0.769903471730428,0.392944956682146,0.554925679,0.552000228485964,0.353824126867512
34019,New Jersey,Hunterdon County,NJ,0.672113934436495,0.591622808203588,0.588834438,0.605729520474626,0.395215760940966
34021,New Jersey,Mercer County,NJ,0.753279451715315,0.44354038333681,0.621453202,0.627634906090641,0.400318769947297
34023,New Jersey,Middlesex County,NJ,0.77817872803913,0.594418530245334,0.652928825,0.617984251583931,0.380936728506262
34025,New Jersey,Monmouth County,NJ,0.70931648719759,0.523588840122126,0.605295189,0.652775648505251,0.365068856136466
34027,New Jersey,Morris County,NJ,0.769760860636349,0.576969668191766,0.652928825,0.662659425427781,0.397354038147747
34029,New Jersey,Ocean County,NJ,0.615402487309852,0.525252474995251,0.668276495,0.572355299680324,0.35650003620129
34031,New Jersey,Passaic County,NJ,0.742559977750054,0.440114580573129,0.652928825,0.567496764886878,0.407021314635724
34033,New Jersey,Salem County,NJ,0.571724383828111,0.528741125629389,0.588834438,0.507724118271242,0.368600676489216
34035,New Jersey,Somerset County,NJ,0.780659410363428,0.576290795612651,0.637325836,0.646016478937206,0.368722958071841
34037,New Jersey,Sussex County,NJ,0.619504327473958,0.691767956890013,0.605295189,0.577805064483209,0.395933869409216
34039,New Jersey,Union County,NJ,0.787453260597963,0.441692998350877,0.652928825,0.598202288949959,0.367668138643409
34041,New Jersey,Warren County,NJ,0.625400405130413,0.616431954008521,0.572051729,0.581144118411761,0.415508185086154
35001,New Mexico,Bernalillo County,NM,0.662251684378758,0.467002527248544,0.380088658,0.567824385517022,0.570061481126047
35003,New Mexico,Catron County,NM,0.364578957188697,0.451337113947121,0.422967629,0.457930216276668,0.506410906335036
35005,New Mexico,Chaves County,NM,0.546730770783139,0.456538426479265,0.309241069,0.468815017847427,0.594020076442036
35006,New Mexico,Cibola County,NM,0.516566279161748,0.414897596978394,0.357455826,0.404536401742475,0.545146691967661
35007,New Mexico,Colfax County,NM,0.48326287502953,0.469404148398286,0.482462274,0.514707375318986,0.604605599142661
35009,New Mexico,Curry County,NM,0.560703862899861,0.470698835895806,0.283342437,0.488052974761792,0.614413374399411
35011,New Mexico,De Baca County,NM,0.509233186412745,0.392850104441812,0.309241069,0.47195671767843,0.608119258407286
35013,New Mexico,Dona Ana County,NM,0.594078581118635,0.439664362087482,0.357455826,0.490549044846597,0.484955670140082
35015,New Mexico,Eddy County,NM,0.548283786562897,0.436527105420647,0.401895782,0.482450338123524,0.587387794939161
35017,New Mexico,Grant County,NM,0.506363134285329,0.485094446867543,0.422967629,0.506836233476241,0.507584231510378
35019,New Mexico,Guadalupe County,NM,0.475452886130059,0.421128399380426,0.357455826,0.460897585327448,0.598095008198036
35021,New Mexico,Harding County,NM,0.466550310660746,0.543470692394068,0.333886264,0.492574573658534,0.606685381218036
35023,New Mexico,Hidalgo County,NM,0.49284343852022,0.493113653430078,0.380088658,0.476462155300465,0.488771730285536
35025,New Mexico,Lea County,NM,0.578142728662202,0.479427879663359,0.309241069,0.442094966593586,0.571319457846411
35027,New Mexico,Lincoln County,NM,0.501251275670666,0.468900669607427,0.652928825,0.509311790863243,0.556634997059411
35028,New Mexico,Los Alamos County,NM,0.704517996663616,0.749978194837607,0.357455826,0.691433726814924,0.605677287935661
35029,New Mexico,Luna County,NM,0.494629886010451,0.346733342200308,0.309241069,0.390337187254787,0.497727562586536
35031,New Mexico,McKinley County,NM,0.622090130203062,0.37797731860353,0.401895782,0.409578787820913,0.532724373597536
35033,New Mexico,Mora County,NM,0.441952109818752,0.50192162259974,0.537432386,0.416519556627286,0.586759643018286
35035,New Mexico,Otero County,NM,0.560340061902904,0.50728241867093,0.519544993,0.493387870575419,0.530999690970411
35037,New Mexico,Quay County,NM,0.456272535916046,0.391066841924225,0.309241069,0.457678262049139,0.587827496501286
35039,New Mexico,Rio Arriba County,NM,0.53574908977593,0.479932984405805,0.482462274,0.407151475678601,0.549665815525286
35041,New Mexico,Roosevelt County,NM,0.516621486308532,0.50412420564499,0.309241069,0.454976915151318,0.595307534555036
35043,New Mexico,Sandoval County,NM,0.596379035394169,0.558742875712885,0.554925679,0.472877521153645,0.531166556220896
35045,New Mexico,San Juan County,NM,0.598498970025524,0.46009293559221,0.380088658,0.450538637245152,0.536188461374792
35047,New Mexico,San Miguel County,NM,0.48173550696039,0.397715326468037,0.519544993,0.437122307299663,0.576469674417911
35049,New Mexico,Santa Fe County,NM,0.644223315587068,0.414814384089804,0.380088658,0.551039891531713,0.574513087180976
35051,New Mexico,Sierra County,NM,0.435587344481955,0.364456674382953,0.443379043,0.446675431806082,0.496975892639161
35053,New Mexico,Socorro County,NM,0.464755477914104,0.36897808946878,0.422967629,0.424069814187213,0.529237630768411
35055,New Mexico,Taos County,NM,0.570752419521016,0.419007376989507,0.380088658,0.483375116067908,0.595319618186661
35057,New Mexico,Torrance County,NM,0.444957729033712,0.459325956904982,0.422967629,0.396129631070248,0.530422634094286
35059,New Mexico,Union County,NM,0.493306673074142,0.562324432353225,0.309241069,0.510609793223035,0.638497373722286
35061,New Mexico,Valencia County,NM,0.564360843121751,0.469435842015752,0.333886264,0.41718076821413,0.517774760177536
36001,New York,Albany County,NY,0.642301910479107,0.483004954940584,0.621453202,0.651139504399394,0.471969238432069
36003,New York,Allegany County,NY,0.459032062636728,0.53634583283774,0.652928825,0.520595645739413,0.477291179429166
36005,New York,Bronx County,NY,0.742710696309322,0.295194797233609,0.554925679,0.518391149335173,0.372832665911721
36007,New York,Broome County,NY,0.588698333694447,0.459879443179698,0.6982571,0.557050818549656,0.492033240146048
36009,New York,Cattaraugus County,NY,0.493668420453424,0.549052827759482,0.683381924,0.507434147933401,0.511009477517111
36011,New York,Cayuga County,NY,0.501423195518579,0.529254581526324,0.572051729,0.513228528218364,0.492353173012666
36013,New York,Chautauqua County,NY,0.52269061405283,0.487537544104124,0.637325836,0.567711459846227,0.538600430270416
36015,New York,Chemung County,NY,0.514633198871944,0.454075607915226,0.572051729,0.536444891689429,0.498308381236291
36017,New York,Chenango County,NY,0.452016770259073,0.51309971277826,0.6982571,0.525660195625757,0.449831731353166
36019,New York,Clinton County,NY,0.494119729583903,0.516830753706098,0.554925679,0.547736375879012,0.457896168681416
36021,New York,Columbia County,NY,0.563767172776199,0.443109558333698,0.683381924,0.54203293266555,0.441972478801666
36023,New York,Cortland County,NY,0.498960220760099,0.533529062521697,0.519544993,0.555984011562025,0.481193414923416
36025,New York,Delaware County,NY,0.487160649515765,0.526974900026259,0.8233425,0.530402614935107,0.446121936559666
36027,New York,Dutchess County,NY,0.633925902892457,0.557941434528625,0.637325836,0.59344533758924,0.423458716925923
36029,New York,Erie County,NY,0.608192845018959,0.441758287717417,0.652928825,0.570445709514401,0.525025467960263
36031,New York,Essex County,NY,0.484761347107405,0.503942154949794,0.605295189,0.582505496439049,0.528471097321253
36033,New York,Franklin County,NY,0.474519845083618,0.474811979118971,0.554925679,0.524070648887296,0.489306677600416
36035,New York,Fulton County,NY,0.480706963155477,0.45955282153357,0.537432386,0.497386994391951,0.474803549769041
36037,New York,Genesee County,NY,0.5446824422207,0.569040551764727,0.637325836,0.52545508648956,0.524971175842041
36039,New York,Greene County,NY,0.548111466091173,0.455311513732143,0.712913036,0.494195227441714,0.440947719491916
36041,New York,Hamilton County,NY,0.461506454555755,0.555089765691014,0.501233137,0.606371574935659,0.479395875851041
36043,New York,Herkimer County,NY,0.495674217131263,0.531186202480012,0.652928825,0.516665642465335,0.480058861302041
36045,New York,Jefferson County,NY,0.508767142935489,0.535560138890031,0.554925679,0.571416920422864,0.501991302632416
36047,New York,Kings County,NY,0.773022283332734,0.323487416588859,0.605295189,0.556606693622342,0.382367634268849
36049,New York,Lewis County,NY,0.457182931774055,0.584274980009543,0.652928825,0.527301671769179,0.498040533305666
36051,New York,Livingston County,NY,0.513479947843729,0.591454877499921,0.605295189,0.547153657380856,0.494933988779666
36053,New York,Madison County,NY,0.516050816433736,0.579616115546729,0.637325836,0.53273789534333,0.479283785205041
36055,New York,Monroe County,NY,0.654111851005483,0.462047329098752,0.605295189,0.597464533359008,0.537915481049662
36057,New York,Montgomery County,NY,0.548639102153564,0.483500505889983,0.652928825,0.509294435692354,0.477476370184041
36059,New York,Nassau County,NY,0.768067740065256,0.542779229393128,0.6982571,0.677836298558,0.38644760660712
36061,New York,New York County,NY,0.790066124955499,0.260886348862564,0.605295189,0.704501686587736,0.35167504131878
36063,New York,Niagara County,NY,0.574129705641267,0.500017809347452,0.668276495,0.532981888913668,0.540791504981258
36065,New York,Oneida County,NY,0.578696465249497,0.471816642213698,0.668276495,0.569941621504821,0.503761055123412
36067,New York,Onondaga County,NY,0.633893672168516,0.468963172695159,0.572051729,0.594495962320174,0.52185483443747
36069,New York,Ontario County,NY,0.537067033483271,0.548545698550355,0.572051729,0.568379968956409,0.491953936142416
36071,New York,Orange County,NY,0.652506579456697,0.574303465391091,0.769536351,0.578503969007945,0.428649547122254
36073,New York,Orleans County,NY,0.500401579374181,0.547619317518617,0.637325836,0.491198817244623,0.514082320927666
36075,New York,Oswego County,NY,0.454310524352502,0.541557608461699,0.554925679,0.527212978906179,0.475249995293916
36077,New York,Otsego County,NY,0.486082538657443,0.527483801884701,0.668276495,0.538944667467097,0.447854559648916
36079,New York,Putnam County,NY,0.672920584673266,0.646830541790314,0.668276495,0.574685214208349,0.407794853224041
36081,New York,Queens County,NY,0.790926600505409,0.467334531637464,0.621453202,0.571125961616923,0.389283285438548
36083,New York,Rensselaer County,NY,0.575368783798274,0.54219537029285,0.712913036,0.58690510604367,0.461513297620416
36085,New York,Richmond County,NY,0.752661997203746,0.506067418763779,0.621453202,0.593717490194025,0.350169421844554
36087,New York,Rockland County,NY,0.77371987847834,0.520485641944516,0.683381924,0.634488712004377,0.391244309074291
36089,New York,St. Lawrence County,NY,0.480121869946447,0.515058538342447,0.501233137,0.519835323926709,0.531677251646736
36091,New York,Saratoga County,NY,0.559920216830634,0.613946478174338,0.554925679,0.586568095396237,0.441098586887166
36093,New York,Schenectady County,NY,0.623978295797402,0.517519522624952,0.652928825,0.57562532186874,0.50338126848922
36095,New York,Schoharie County,NY,0.474972207600273,0.571392719097821,0.712913036,0.526112726373045,0.440023352673666
36097,New York,Schuyler County,NY,0.482920398376137,0.582892189018289,0.501233137,0.498285520936784,0.460569822253291
36099,New York,Seneca County,NY,0.50409115768624,0.531109994751314,0.443379043,0.516571185763759,0.478274422862166
36101,New York,Steuben County,NY,0.473399653258646,0.500018291371356,0.637325836,0.525232325343851,0.502119774132096
36103,New York,Suffolk County,NY,0.680340066928183,0.597490444989997,0.727359887,0.625260268342702,0.355673395861194
36105,New York,Sullivan County,NY,0.576831110436059,0.461364582096407,0.769536351,0.527511835689833,0.419464448233291
36107,New York,Tioga County,NY,0.50527001921346,0.592383446810919,0.652928825,0.545449762715847,0.457302161317791
36109,New York,Tompkins County,NY,0.660296049843092,0.492020907706049,0.588834438,0.610028134523025,0.475292415609791
36111,New York,Ulster County,NY,0.576750905095645,0.519888517484815,0.796763419,0.572410472600328,0.424737059098916
36113,New York,Warren County,NY,0.515087534125259,0.546754274240667,0.572051729,0.598865867598657,0.465869027126666
