fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
31093,Nebraska,Howard County,NE,0.480511463754349,0.634633425035956,0.554925679,0.532324667452213,0.641728999346505
31095,Nebraska,Jefferson County,NE,0.392906461108037,0.565814958060948,0.588834438,0.555367398944172,0.62025970603463
31097,Nebraska,Johnson County,NE,0.495457957087602,0.590385743746831,0.572051729,0.505440609369636,0.61405169705488
31099,Nebraska,Kearney County,NE,0.464483979987272,0.621689890099886,0.482462274,0.567666060868267,0.622059501445755
31101,Nebraska,Keith County,NE,0.440281432508318,0.563505765139347,0.309241069,0.553988271883895,0.62071413744188
31103,Nebraska,Keya Paha County,NE,0.3208341071314,0.571977613401919,0.443379043,0.528355550825813,0.652835111311755
31105,Nebraska,Kimball County,NE,0.393276502035813,0.617639993096332,0.309241069,0.504778485634701,0.63576581784663
31107,Nebraska,Knox County,NE,0.439774167007563,0.565524008099299,0.501233137,0.544908796525084,0.647340113766255
31109,Nebraska,Lancaster County,NE,0.619926161862289,0.560840857078173,0.443379043,0.612341251144532,0.649827129243146
31111,Nebraska,Lincoln County,NE,0.446190269304709,0.540446216504139,0.501233137,0.556899014259308,0.661454619137736
31113,Nebraska,Logan County,NE,0.313705010254923,0.821314990306287,0.401895782,0.540207252379999,0.640309788197005
31115,Nebraska,Loup County,NE,0.259242156472772,0.649603524285727,0.422967629,0.557699433899297,0.642734360357005
31117,Nebraska,McPherson County,NE,0.17670202854231,0.836614854262967,0.380088658,0.514272169122358,0.64413877707338
31119,Nebraska,Madison County,NE,0.575937858999276,0.577812661183837,0.519544993,0.559215254342267,0.657448988435755
31121,Nebraska,Merrick County,NE,0.46924622908368,0.623346683680156,0.46319282,0.52805438906767,0.62322856891938
31123,Nebraska,Morrill County,NE,0.461062616091535,0.510279757486048,0.443379043,0.498871784905766,0.64340272291288
31125,Nebraska,Nance County,NE,0.452293889054649,0.606177077176653,0.501233137,0.518417316463765,0.63216274477688
31127,Nebraska,Nemaha County,NE,0.447816130718615,0.555574523492168,0.605295189,0.567801926607088,0.613477878605255
31129,Nebraska,Nuckolls County,NE,0.352977409733748,0.549931086231224,0.519544993,0.582586802458801,0.625975473872255
31131,Nebraska,Otoe County,NE,0.46057931892496,0.589817176124925,0.588834438,0.572418535350819,0.634351113963505
31133,Nebraska,Pawnee County,NE,0.407584933253026,0.620188459632228,0.554925679,0.540327713802186,0.60023912708663
31135,Nebraska,Perkins County,NE,0.377533559961823,0.704914916207471,0.401895782,0.573674291146192,0.64889676392163
31137,Nebraska,Phelps County,NE,0.462077146882455,0.605171501946166,0.46319282,0.586422004663901,0.629716174458005
31139,Nebraska,Pierce County,NE,0.411481349774535,0.736999817129107,0.482462274,0.545778986305896,0.64675159000188
31141,Nebraska,Platte County,NE,0.527699623273668,0.653960717740068,0.537432386,0.554835432196448,0.652617213307755
31143,Nebraska,Polk County,NE,0.455480376210932,0.629023887377253,0.482462274,0.541164623712781,0.62861663275538
31145,Nebraska,Red Willow County,NE,0.442662204691009,0.583177512319786,0.422967629,0.553177436553132,0.61941267370588
31147,Nebraska,Richardson County,NE,0.430893253547243,0.568047398284509,0.588834438,0.507032370378959,0.60664702419863
31149,Nebraska,Rock County,NE,0.400723031803569,0.550458988097172,0.422967629,0.538896775419622,0.65811001357338
31151,Nebraska,Saline County,NE,0.546535613658991,0.619530047644144,0.537432386,0.542179045463849,0.633178436200255
31153,Nebraska,Sarpy County,NE,0.578714086137503,0.747604647836774,0.554925679,0.616474120342623,0.687035340436515
31155,Nebraska,Saunders County,NE,0.473302283719112,0.648847442235111,0.605295189,0.533329229051895,0.64220559990688
31157,Nebraska,Scotts Bluff County,NE,0.547470031240824,0.51366253912904,0.333886264,0.524097539557955,0.666806270105751
31159,Nebraska,Seward County,NE,0.427801694871556,0.621007091115133,0.519544993,0.545182467165703,0.65033837515638
31161,Nebraska,Sheridan County,NE,0.462032240153947,0.514786776138012,0.309241069,0.52655925036922,0.63730666229163
31163,Nebraska,Sherman County,NE,0.343889295479468,0.553516700752761,0.501233137,0.524181029186545,0.600558815604255
31165,Nebraska,Sioux County,NE,0.379837194838419,0.501286189855774,0.401895782,0.576669472181883,0.647223662178755
31167,Nebraska,Stanton County,NE,0.476854085717245,0.657630635850542,0.554925679,0.462159020457819,0.647060736591755
31169,Nebraska,Thayer County,NE,0.429225127325931,0.571012730448365,0.572051729,0.586359330125809,0.62430240241488
31171,Nebraska,Thomas County,NE,0.278705296533873,0.518581900560168,0.357455826,0.553184741587899,0.660550660649255
31173,Nebraska,Thurston County,NE,0.481105239292074,0.459349583270906,0.554925679,0.446566055503066,0.639230177224755
31175,Nebraska,Valley County,NE,0.418055845179316,0.55973937223901,0.482462274,0.539509577381159,0.64457184364713
31177,Nebraska,Washington County,NE,0.460758302501414,0.677727333684556,0.519544993,0.546712487777013,0.657471534363571
31179,Nebraska,Wayne County,NE,0.510272441124853,0.670136212034506,0.482462274,0.587750221507826,0.64185452894413
31181,Nebraska,Webster County,NE,0.381981365654061,0.550200052460025,0.422967629,0.547190164791418,0.61450163740838
31183,Nebraska,Wheeler County,NE,0.305325315279116,0.744297018774071,0.422967629,0.555191684958784,0.622963782942755
31185,Nebraska,York County,NE,0.45888200670541,0.562635045702188,0.519544993,0.562834189154817,0.63364726314138
32001,Nevada,Churchill County,NV,0.478384345460766,0.614882329630759,0.333886264,0.495757916458627,0.5225633086991
32003,Nevada,Clark County,NV,0.650600819084027,0.494841662678633,0.501233137,0.511876272933424,0.560479492113471
32005,Nevada,Douglas County,NV,0.521420404652138,0.504763646733495,0.501233137,0.538292667147971,0.535075335499946
32007,Nevada,Elko County,NV,0.576365623077807,0.698588460915092,0.554925679,0.480398034515709,0.564179881641475
32009,Nevada,Esmeralda County,NV,0.418690896483184,0.430115843715652,0.255956298,0.466352835987316,0.467549234532225
32011,Nevada,Eureka County,NV,0.500581792220315,0.619767478405135,0.357455826,0.391844097597451,0.5233025013736
32013,Nevada,Humboldt County,NV,0.554730384822983,0.608642767429586,0.357455826,0.422184339741534,0.5149161831181
32015,Nevada,Lander County,NV,0.539748487967796,0.594927069855905,0.333886264,0.411710498752857,0.49819001583335
32017,Nevada,Lincoln County,NV,0.298911212983042,0.588568577246569,0.357455826,0.473503797274887,0.4943405204286
32019,Nevada,Lyon County,NV,0.515381615245943,0.575972336844407,0.443379043,0.446339887677397,0.5003891929046
32021,Nevada,Mineral County,NV,0.362761520040483,0.394487290752873,0.333886264,0.439872175673353,0.490399733132475
32023,Nevada,Nye County,NV,0.444387870820338,0.418123575903774,0.309241069,0.385557986898786,0.5125897732086
32027,Nevada,Pershing County,NV,0.651995092448286,0.516884667027286,0.283342437,0.377911199907947,0.495318173684475
32029,Nevada,Storey County,NV,0.461811463719769,0.663979465291069,0.422967629,0.453857659570427,0.502584182271225
32031,Nevada,Washoe County,NV,0.593758253296712,0.490401368067519,0.712913036,0.554386591179973,0.516723116781975
32033,Nevada,White Pine County,NV,0.413674058010821,0.544637181437156,0.357455826,0.438784579491222,0.5264999342721
32510,Nevada,Carson City,NV,0.596615691854911,0.47817361215348,0.482462274,0.583290408053527,0.495918496797725
33001,New Hampshire,Belknap County,NH,0.499880856121287,0.560111920945815,0.588834438,0.571398148702637,0.40808970046176
33003,New Hampshire,Carroll County,NH,0.428968181678775,0.502960801959309,0.637325836,0.617473189884335,0.411875473817509
33005,New Hampshire,Cheshire County,NH,0.502315017127617,0.578786023519559,0.652928825,0.574033438521671,0.406884529933194
33007,New Hampshire,Coos County,NH,0.457878336239046,0.507817826959405,0.537432386,0.544802820927298,0.409869511822673
33009,New Hampshire,Grafton County,NH,0.479233053948595,0.555143156771957,0.683381924,0.638776237100485,0.42025679041901
33011,New Hampshire,Hillsborough County,NH,0.546113910579794,0.605036608730093,0.683381924,0.614964131276263,0.410131538735537
33013,New Hampshire,Merrimack County,NH,0.477124758346756,0.583205207187899,0.637325836,0.600087471927347,0.408277442337739
33015,New Hampshire,Rockingham County,NH,0.512364914601858,0.650973570823373,0.668276495,0.620940501530401,0.376914849464141
33017,New Hampshire,Strafford County,NH,0.515657358412448,0.57697495602833,0.572051729,0.575710148887079,0.371339044986509
33019,New Hampshire,Sullivan County,NH,0.464340165190451,0.576483891148318,0.652928825,0.560275680168611,0.417616567117141
34001,New Jersey,Atlantic County,NJ,0.630044593693235,0.48005164590406,0.727359887,0.549311471619412,0.350628192356841
34003,New Jersey,Bergen County,NJ,0.667148180359989,0.517561471379324,0.652928825,0.66964117557765,0.33934805060065
34005,New Jersey,Burlington County,NJ,0.572802103451786,0.602356871517618,0.637325836,0.61333605884741,0.384363471749341
34007,New Jersey,Camden County,NJ,0.639708692326078,0.490544683798987,0.572051729,0.559958124530908,0.357104385513753
34009,New Jersey,Cape May County,NJ,0.557302959424548,0.467758213094139,0.683381924,0.603667169350272,0.346130912899591
34011,New Jersey,Cumberland County,NJ,0.633130315857352,0.437011783494247,0.652928825,0.473472223872005,0.329457931312591
34013,New Jersey,Essex County,NJ,0.727048536680322,0.335410840755335,0.668276495,0.595866788872014,0.32914484800388
34015,New Jersey,Gloucester County,NJ,0.56219069862516,0.629989292074122,0.621453202,0.555469187132001,0.359054438156121
34017,New Jersey,Hudson County,NJ,0.765221080223856,0.393850898310303,0.554925679,0.565473150499357,0.308132817247762
34019,New Jersey,Hunterdon County,NJ,0.547255633184408,0.591810462569531,0.588834438,0.61212514367474,0.397681757463966
34021,New Jersey,Mercer County,NJ,0.663205046001585,0.45716692557856,0.621453202,0.636715806486692,0.374755650144547
34023,New Jersey,Middlesex County,NJ,0.690089219766648,0.600458388661263,0.652928825,0.629397311847725,0.357877850572512
34025,New Jersey,Monmouth County,NJ,0.611333527660053,0.5275316307701,0.605295189,0.65857338813829,0.358002023329466
34027,New Jersey,Morris County,NJ,0.621611434611221,0.578346955644984,0.652928825,0.666427213163187,0.387968536016247
34029,New Jersey,Ocean County,NJ,0.571938955081119,0.526786578857388,0.668276495,0.577549815825791,0.36989559514029
34031,New Jersey,Passaic County,NJ,0.703073463660196,0.441864061741192,0.652928825,0.575669701169926,0.360981097673224
34033,New Jersey,Salem County,NJ,0.551522466482748,0.537566037327926,0.588834438,0.512974696289456,0.330125462039466
34035,New Jersey,Somerset County,NJ,0.624921214469333,0.581690572577946,0.637325836,0.651059050261493,0.380734586599341
34037,New Jersey,Sussex County,NJ,0.5533971023945,0.68177938412759,0.605295189,0.582819916204491,0.405319869270216
34039,New Jersey,Union County,NJ,0.700220410945771,0.448454398845704,0.652928825,0.605813972342089,0.306387362337159
34041,New Jersey,Warren County,NJ,0.559021917158897,0.614553302775569,0.572051729,0.58354564600123,0.395946557443154
35001,New Mexico,Bernalillo County,NM,0.659857244100826,0.475562804415442,0.380088658,0.57052601610211,0.608400375703797
35003,New Mexico,Catron County,NM,0.366780516604135,0.437931203483511,0.422967629,0.462317555725924,0.523870468357286
35005,New Mexico,Chaves County,NM,0.594303957142761,0.452335952548548,0.309241069,0.475397957100641,0.589827386648536
35006,New Mexico,Cibola County,NM,0.554239497305628,0.428265004035456,0.357455826,0.404902227071146,0.550530620890911
35007,New Mexico,Colfax County,NM,0.484792208794921,0.473853593794994,0.482462274,0.51107136116541,0.602506430956911
35009,New Mexico,Curry County,NM,0.625436906323508,0.472224882795325,0.283342437,0.494185076387221,0.600711279573161
35011,New Mexico,De Baca County,NM,0.489961487238516,0.392435649762482,0.309241069,0.455693738731972,0.567741457372286
35013,New Mexico,Dona Ana County,NM,0.631589595765901,0.437249538059946,0.357455826,0.496100620607439,0.544117885579582
35015,New Mexico,Eddy County,NM,0.558485461144942,0.43592015605853,0.401895782,0.489140168546491,0.571762321338411
35017,New Mexico,Grant County,NM,0.481106610861068,0.483659327067889,0.422967629,0.505788425584395,0.527367441935378
35019,New Mexico,Guadalupe County,NM,0.386048023436209,0.417862444404348,0.357455826,0.45820701796738,0.552236980452536
35021,New Mexico,Harding County,NM,0.253383764467053,0.538977740069786,0.333886264,0.476567009157649,0.567932513939036
35023,New Mexico,Hidalgo County,NM,0.484739734721962,0.496227598328486,0.380088658,0.469848450220847,0.497540465943036
35025,New Mexico,Lea County,NM,0.637501342098119,0.475503288107591,0.309241069,0.453835021658985,0.578015365741911
35027,New Mexico,Lincoln County,NM,0.543378623770074,0.46227803834903,0.652928825,0.508665700580604,0.574479129286411
35028,New Mexico,Los Alamos County,NM,0.519351892000074,0.757603265048396,0.357455826,0.684865025122599,0.616713536991661
35029,New Mexico,Luna County,NM,0.588559371075226,0.340980216443869,0.309241069,0.391136796930633,0.522017477154036
35031,New Mexico,McKinley County,NM,0.635956602125561,0.392449252476126,0.401895782,0.40857551603832,0.563437759388286
35033,New Mexico,Mora County,NM,0.411982679007786,0.495142722218276,0.537432386,0.423782699538764,0.576164872075536
35035,New Mexico,Otero County,NM,0.581083580544065,0.509274913083059,0.519544993,0.500246722737563,0.563567897558411
35037,New Mexico,Quay County,NM,0.50039324064239,0.392310610502689,0.309241069,0.457470548577094,0.585203339384036
35039,New Mexico,Rio Arriba County,NM,0.524291331347693,0.483066632934141,0.482462274,0.411921687278159,0.572437077081786
35041,New Mexico,Roosevelt County,NM,0.559584099066214,0.504572394494505,0.309241069,0.45948750427529,0.579114464903286
35043,New Mexico,Sandoval County,NM,0.568435696347893,0.56429741852089,0.554925679,0.475795000509159,0.607180536807396
35045,New Mexico,San Juan County,NM,0.623327324491961,0.466736676413665,0.380088658,0.451992380574467,0.575692004515542
35047,New Mexico,San Miguel County,NM,0.539294749787622,0.398523136858308,0.519544993,0.438530965827284,0.566199342193661
35049,New Mexico,Santa Fe County,NM,0.602687131365183,0.419481515680058,0.380088658,0.553784153730249,0.615944018799976
35051,New Mexico,Sierra County,NM,0.438456894840298,0.368048724518721,0.443379043,0.44637765453492,0.518980712487911
35053,New Mexico,Socorro County,NM,0.484735477144439,0.36647695561656,0.422967629,0.422714066246979,0.535102876014411
35055,New Mexico,Taos County,NM,0.568297636086437,0.414356786844053,0.380088658,0.482977528576451,0.605808112438911
35057,New Mexico,Torrance County,NM,0.48718412306196,0.453651550117341,0.422967629,0.397714524268704,0.557267748908286
35059,New Mexico,Union County,NM,0.469932338005337,0.566216471744752,0.309241069,0.504028522490399,0.603259259220786
35061,New Mexico,Valencia County,NM,0.583746813188232,0.467710413135387,0.333886264,0.423063253316752,0.566813829043536
36001,New York,Albany County,NY,0.578007063234436,0.501453318461429,0.621453202,0.652966870959441,0.433634841547569
36003,New York,Allegany County,NY,0.526973432057835,0.541967738849391,0.652928825,0.518153282584181,0.447941207721916
36005,New York,Bronx County,NY,0.730504483015386,0.30817779078881,0.554925679,0.530992605772117,0.300004974093971
36007,New York,Broome County,NY,0.547182512395464,0.463041186903814,0.6982571,0.557567503806492,0.431426867810048
36009,New York,Cattaraugus County,NY,0.514536051126356,0.552750519391811,0.683381924,0.506607978158719,0.460812780218861
36011,New York,Cayuga County,NY,0.512198474610246,0.532388628896552,0.572051729,0.512595876415483,0.448793329190416
36013,New York,Chautauqua County,NY,0.529003043855038,0.490264157387428,0.637325836,0.566485686144659,0.465193717646916
36015,New York,Chemung County,NY,0.525184744912186,0.46595965510361,0.572051729,0.537830769207601,0.443652792627791
36017,New York,Chenango County,NY,0.486310048269612,0.510928278505446,0.6982571,0.523934715879275,0.399712179884416
36019,New York,Clinton County,NY,0.542570537603591,0.520865740775914,0.554925679,0.546712016594806,0.439100079115916
36021,New York,Columbia County,NY,0.518806403249777,0.448834462287951,0.683381924,0.544383809356547,0.401828845999666
36023,New York,Cortland County,NY,0.526328829834783,0.529947220324638,0.519544993,0.552734106923787,0.436375004556666
36025,New York,Delaware County,NY,0.49697534018293,0.534134251367003,0.8233425,0.527819275650506,0.404975748222666
36027,New York,Dutchess County,NY,0.564287802921417,0.559068988479889,0.637325836,0.596147787077045,0.406915643211923
36029,New York,Erie County,NY,0.581322338930726,0.456881750435305,0.652928825,0.570498006457921,0.469537570387263
36031,New York,Essex County,NY,0.469620975436161,0.498088410192966,0.605295189,0.579159226157349,0.481644427701753
36033,New York,Franklin County,NY,0.544580251904695,0.480731358002245,0.554925679,0.5227305191889,0.457373836181666
36035,New York,Fulton County,NY,0.512451277171663,0.46596091551853,0.537432386,0.496872348848797,0.423061533874291
36037,New York,Genesee County,NY,0.509950777190192,0.58693562426051,0.637325836,0.526062021821071,0.480840082137791
36039,New York,Greene County,NY,0.535115087479717,0.447568151543817,0.712913036,0.4971025431263,0.404175672821916
36041,New York,Hamilton County,NY,0.368188859753117,0.555772025296185,0.501233137,0.589626228214691,0.440576542225041
36043,New York,Herkimer County,NY,0.505141392182456,0.533152722991987,0.652928825,0.514582653717135,0.434883423013291
36045,New York,Jefferson County,NY,0.528529184261851,0.543070953633558,0.554925679,0.570479144166826,0.460264420230666
36047,New York,Kings County,NY,0.756713561975985,0.339481312270924,0.605295189,0.573294228415645,0.298847738466849
36049,New York,Lewis County,NY,0.463343138752291,0.595010166145343,0.652928825,0.523060905871822,0.446248466036416
36051,New York,Livingston County,NY,0.522327954629833,0.599193748900191,0.605295189,0.54157820305216,0.472098457672666
36053,New York,Madison County,NY,0.521009703148382,0.577139831663821,0.637325836,0.529785637711507,0.443394082670041
36055,New York,Monroe County,NY,0.580622310166112,0.475511460092771,0.605295189,0.59946820611771,0.500857367751162
36057,New York,Montgomery County,NY,0.538834833680985,0.48693103290309,0.652928825,0.507168889213879,0.424337850834541
36059,New York,Nassau County,NY,0.623725117336201,0.548305728614149,0.6982571,0.685437505337885,0.31781917450812
36061,New York,New York County,NY,0.755001500414468,0.274984358533285,0.605295189,0.710544172674933,0.29059234233678
36063,New York,Niagara County,NY,0.554190830724919,0.512909388581811,0.668276495,0.535816723553107,0.483128751844258
36065,New York,Oneida County,NY,0.544851350936485,0.484001764412228,0.668276495,0.571914405887239,0.449400992222662
36067,New York,Onondaga County,NY,0.589941113877501,0.480000512046495,0.572051729,0.595010754249062,0.46897005779022
36069,New York,Ontario County,NY,0.494232464891058,0.562176240136494,0.572051729,0.567129003278841,0.478768818333666
36071,New York,Orange County,NY,0.607503412654044,0.578255170697752,0.769536351,0.582113876607315,0.404853286379504
36073,New York,Orleans County,NY,0.519894504602481,0.559162421909161,0.637325836,0.491764585004338,0.474543929893666
36075,New York,Oswego County,NY,0.48805372215164,0.538928027677226,0.554925679,0.528853967361401,0.448300869522416
36077,New York,Otsego County,NY,0.517152801049949,0.530030637302761,0.668276495,0.536621686364687,0.420219296559416
36079,New York,Putnam County,NY,0.551084918888838,0.651929519798779,0.668276495,0.582488647796899,0.391215581527541
36081,New York,Queens County,NY,0.763766431579432,0.477164168992826,0.621453202,0.589407634507305,0.320061883165548
36083,New York,Rensselaer County,NY,0.552742757689542,0.555458518218366,0.712913036,0.588677828964276,0.431937879145666
36085,New York,Richmond County,NY,0.697901728426475,0.517154345866247,0.621453202,0.609430035066507,0.347537064886304
36087,New York,Rockland County,NY,0.655880519472435,0.522499358786404,0.683381924,0.638518661730367,0.389789609606541
36089,New York,St. Lawrence County,NY,0.517987705728993,0.5132874210296,0.501233137,0.516295379892827,0.491736618281986
36091,New York,Saratoga County,NY,0.510546046136202,0.619509493822675,0.554925679,0.588942358921601,0.446864221323166
36093,New York,Schenectady County,NY,0.572816303432285,0.535146430741558,0.652928825,0.574342805135468,0.44181868830472
36095,New York,Schoharie County,NY,0.465982070142768,0.562112346602481,0.712913036,0.523506449697284,0.412614091698416
36097,New York,Schuyler County,NY,0.483889955338007,0.586716837652485,0.501233137,0.497726748360941,0.423437269686791
36099,New York,Seneca County,NY,0.483894809446707,0.53504440743497,0.443379043,0.514835219689213,0.447691210613666
36101,New York,Steuben County,NY,0.479755378894825,0.499361347472239,0.637325836,0.523996379194737,0.464333230903096
36103,New York,Suffolk County,NY,0.59123932032966,0.596244460679557,0.727359887,0.632701784522229,0.343847070006694
36105,New York,Sullivan County,NY,0.572240621144497,0.462917179613011,0.769536351,0.531937763853233,0.393972879768291
36107,New York,Tioga County,NY,0.481424388016271,0.598138359480264,0.652928825,0.547708062281077,0.424423570067291
36109,New York,Tompkins County,NY,0.58685519766614,0.501214556958725,0.588834438,0.605230770955063,0.444930413228291
36111,New York,Ulster County,NY,0.536359197145458,0.525233938915704,0.796763419,0.573911365902694,0.399845986072166
36113,New York,Warren County,NY,0.499707233264791,0.552080775757687,0.572051729,0.594148260546825,0.451977195478416
36115,New York,Washington County,NY,0.537579123059611,0.559063394822376,0.537432386,0.510324741484028,0.437538299443291
36117,New York,Wayne County,NY,0.511817414734523,0.607226406655656,0.537432386,0.507792156741164,0.473624500995666
36119,New York,Westchester County,NY,0.661729172887944,0.38767161028333,0.712913036,0.671063400812464,0.353684951313205
36121,New York,Wyoming County,NY,0.523590945419711,0.568314587025535,0.652928825,0.520181761386553,0.466179578931166
36123,New York,Yates County,NY,0.51859811117033,0.469129558110423,0.588834438,0.521678853898551,0.447625317608916
37001,North Carolina,Alamance County,NC,0.604894332070523,0.483178218511931,0.554925679,0.481640250464725,0.42955487575987
37003,North Carolina,Alexander County,NC,0.523086953248873,0.466049546213599,0.443379043,0.430643175131418,0.43724854665112
37005,North Carolina,Alleghany County,NC,0.494462485149136,0.373565178200234,0.443379043,0.486509462165779,0.469219276011494
37007,North Carolina,Anson County,NC,0.516561138584812,0.390629562498106,0.482462274,0.433088992988502,0.384859176009495
37009,North Carolina,Ashe County,NC,0.488499979744759,0.440286214856915,0.537432386,0.460117456584914,0.45780544751862
37011,North Carolina,Avery County,NC,0.508108562298721,0.308591731548821,0.519544993,0.484342785030534,0.48424098474262
37013,North Carolina,Beaufort County,NC,0.531123559399608,0.396105993272919,0.605295189,0.487791164598375,0.30518128230412
37015,North Carolina,Bertie County,NC,0.483631936810489,0.329973778238304,0.572051729,0.441433317451811,0.321430952427745
37017,North Carolina,Bladen County,NC,0.541520371120825,0.357058181900367,0.554925679,0.415023051442178,0.347381222822369
37019,North Carolina,Brunswick County,NC,0.529814534398192,0.439056971059696,0.621453202,0.515032726146345,0.342959009410994
37021,North Carolina,Buncombe County,NC,0.569453399504225,0.451725394430393,0.482462274,0.574802599937125,0.469388717322238
37023,North Carolina,Burke County,NC,0.543457730046548,0.448719064189822,0.537432386,0.457418989479889,0.436983654409369
37025,North Carolina,Cabarrus County,NC,0.608749920824616,0.530329626006204,0.443379043,0.530896801688823,0.450371130460013
37027,North Carolina,Caldwell County,NC,0.560274946003246,0.453893805460939,0.537432386,0.459003898395744,0.450815535188119
37029,North Carolina,Camden County,NC,0.417164820519799,0.641810310897937,0.501233137,0.470133269447186,0.328169004780369
37031,North Carolina,Carteret County,NC,0.489885804093957,0.488722002573693,0.572051729,0.565224915083636,0.306171341799495
37033,North Carolina,Caswell County,NC,0.495977935609871,0.440553752341192,0.537432386,0.419028517344622,0.41544034800815
37035,North Carolina,Catawba County,NC,0.616556764744805,0.48344633021757,0.519544993,0.502229133142259,0.441632512552456
37037,North Carolina,Chatham County,NC,0.574397028781865,0.442618030441251,0.443379043,0.482376220475653,0.442343249912758
37039,North Carolina,Cherokee County,NC,0.469054012219549,0.450143812528535,0.401895782,0.451807168385554,0.471210309435494
37041,North Carolina,Chowan County,NC,0.532946254808512,0.363855835380238,0.537432386,0.485377627037483,0.300612252455744
37043,North Carolina,Clay County,NC,0.482531066319261,0.401374800492113,0.357455826,0.454150280363864,0.46632763426587
37045,North Carolina,Cleveland County,NC,0.568387980024524,0.448978566927288,0.482462274,0.464563320198278,0.437887185749494
37047,North Carolina,Columbus County,NC,0.518531827909842,0.35807123593671,0.572051729,0.430491909534891,0.333059365614994
37049,North Carolina,Craven County,NC,0.541626292153249,0.466399957452216,0.621453202,0.534436307446952,0.341418515737745
37051,North Carolina,Cumberland County,NC,0.638037269841776,0.506057690220885,0.501233137,0.586104153070619,0.407640432735253
37053,North Carolina,Currituck County,NC,0.547375937815933,0.584406501745752,0.519544993,0.529818671776328,0.32305437471787
37055,North Carolina,Dare County,NC,0.51303969202736,0.542928518924318,0.588834438,0.576890037966301,0.357462486204745
37057,North Carolina,Davidson County,NC,0.565290467185443,0.501959267157834,0.588834438,0.449011965586395,0.434717990707387
37059,North Carolina,Davie County,NC,0.543079422775244,0.513848999973749,0.482462274,0.501468736178242,0.455681832280619
37061,North Carolina,Duplin County,NC,0.607474208374485,0.440134582655953,0.519544993,0.419578563311676,0.357503803091512
37063,North Carolina,Durham County,NC,0.666675456420724,0.450319482807806,0.537432386,0.604115666754524,0.459083144043056
37065,North Carolina,Edgecombe County,NC,0.546369453558396,0.378579694282205,0.572051729,0.466073438520377,0.36709348777338
37067,North Carolina,Forsyth County,NC,0.664311996427699,0.434826905090786,0.537432386,0.568386930778915,0.468583559740974
37069,North Carolina,Franklin County,NC,0.546902324859939,0.495990075054009,0.519544993,0.446553596235112,0.390632782497869
37071,North Carolina,Gaston County,NC,0.627022470189347,0.439853424306651,0.482462274,0.479569719682872,0.44477566089563
37073,North Carolina,Gates County,NC,0.500434132564838,0.485456936799871,0.501233137,0.448810521507681,0.321282051796244
37075,North Carolina,Graham County,NC,0.550424903218515,0.394077237503953,0.401895782,0.484151704940342,0.467021033502869
37077,North Carolina,Granville County,NC,0.555889549238498,0.461843336802181,0.554925679,0.45649076805718,0.414180776807995
37079,North Carolina,Greene County,NC,0.580511034485218,0.465083058344748,0.554925679,0.413840606009716,0.33501988118587
37081,North Carolina,Guilford County,NC,0.642849629833248,0.434692348226001,0.588834438,0.569281007516052,0.4646752203116
37083,North Carolina,Halifax County,NC,0.511120199562583,0.323190651314636,0.572051729,0.460723088677281,0.35832638011437
37085,North Carolina,Harnett County,NC,0.629146325992059,0.523427017714351,0.501233137,0.45518211641469,0.401150227144745
37087,North Carolina,Haywood County,NC,0.52779698580937,0.460066718147923,0.501233137,0.509547992096792,0.469221425265922
37089,North Carolina,Henderson County,NC,0.541103324377644,0.472155226436815,0.443379043,0.519781526645982,0.466378699980495
37091,North Carolina,Hertford County,NC,0.514442207308425,0.322616017895336,0.572051729,0.439345344182747,0.342417916728869
37093,North Carolina,Hoke County,NC,0.603036387471508,0.497853230320913,0.422967629,0.449384639070274,0.41398623101087
37095,North Carolina,Hyde County,NC,0.372055089215218,0.444746047172234,0.605295189,0.488672657731183,0.312327815838244
37097,North Carolina,Iredell County,NC,0.604139369761938,0.479247520134231,0.501233137,0.512308920648999,0.466408963051619
37099,North Carolina,Jackson County,NC,0.530839958763672,0.466002258990434,0.46319282,0.491288241366474,0.470946129838116
37101,North Carolina,Johnston County,NC,0.613702000664515,0.542498943440829,0.572051729,0.470178837686427,0.415524358126244
37103,North Carolina,Jones County,NC,0.431892950225696,0.45927819259308,0.537432386,0.466207377742,0.30955257070612
37105,North Carolina,Lee County,NC,0.612289717813122,0.478026837485713,0.482462274,0.495608137708657,0.419970608752245
37107,North Carolina,Lenoir County,NC,0.553840604722622,0.385001521470446,0.572051729,0.506529821726195,0.358232661037211
37109,North Carolina,Lincoln County,NC,0.568537852683695,0.504691902937413,0.519544993,0.463794287830302,0.44790303468062
37111,North Carolina,McDowell County,NC,0.516028151627285,0.48048849212712,0.482462274,0.434608225159723,0.437745490593566
37113,North Carolina,Macon County,NC,0.482667445007839,0.371684171483515,0.443379043,0.503289666579215,0.475857819518745
37115,North Carolina,Madison County,NC,0.449137546057062,0.493697142691291,0.501233137,0.478903693142111,0.448710891941119
37117,North Carolina,Martin County,NC,0.507437787434303,0.414109322985598,0.519544993,0.475244605281434,0.329446490167244
37119,North Carolina,Mecklenburg County,NC,0.706783567634879,0.453121994169293,0.443379043,0.557924165583733,0.474466137351995
37121,North Carolina,Mitchell County,NC,0.400640901112063,0.491639005253556,0.482462274,0.477194874954331,0.438940358783941
37123,North Carolina,Montgomery County,NC,0.555199121059164,0.35397072793368,0.501233137,0.448801436279252,0.400889273888116
