fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
28007,Mississippi,Attala County,MS,0.439345027421023,0.313923441103799,0.482462274,0.405968097582262,0.43539711494863
28009,Mississippi,Benton County,MS,0.376518331905443,0.364058408444521,0.401895782,0.338160320191141,0.473242963833255
28011,Mississippi,Bolivar County,MS,0.496355220356169,0.246900997852277,0.501233137,0.421857992250231,0.465615155086588
28013,Mississippi,Calhoun County,MS,0.42760078557143,0.406874269145791,0.443379043,0.399804561180288,0.45145934384713
28015,Mississippi,Carroll County,MS,0.364839866224488,0.349367873596329,0.443379043,0.364198473052221,0.41279893236038
28017,Mississippi,Chickasaw County,MS,0.479208927502721,0.358012749276305,0.443379043,0.410694059129561,0.436845877825255
28019,Mississippi,Choctaw County,MS,0.342211502739766,0.408013875413982,0.401895782,0.406003836456383,0.440618476780755
28021,Mississippi,Claiborne County,MS,0.451545377597371,0.305664891455014,0.519544993,0.356482662850514,0.394767834630505
28023,Mississippi,Clarke County,MS,0.344038427897245,0.393911095167728,0.482462274,0.401403879692533,0.378827165069505
28025,Mississippi,Clay County,MS,0.412383391297685,0.310599759135266,0.482462274,0.41117346774109,0.43247967171413
28027,Mississippi,Coahoma County,MS,0.444755041159689,0.200634969748158,0.46319282,0.421635079287211,0.495287316322255
28029,Mississippi,Copiah County,MS,0.403302522713551,0.373916220782134,0.554925679,0.403806389604041,0.387198312920255
28031,Mississippi,Covington County,MS,0.471776346957611,0.377127352065577,0.519544993,0.379506929268871,0.36939962257163
28033,Mississippi,DeSoto County,MS,0.575887433557823,0.635236686630597,0.380088658,0.459149512178932,0.470613512954423
28035,Mississippi,Forrest County,MS,0.533139641737848,0.362482578528239,0.572051729,0.510800705783759,0.385753671826704
28037,Mississippi,Franklin County,MS,0.321771818681405,0.250624097369923,0.46319282,0.383792800806304,0.375221925386005
28039,Mississippi,George County,MS,0.468629897315271,0.508200592014433,0.554925679,0.368794626363373,0.31851080512688
28041,Mississippi,Greene County,MS,0.35078328023489,0.436912692640309,0.554925679,0.340711188862882,0.344990634071255
28043,Mississippi,Grenada County,MS,0.480843937500949,0.32255213302016,0.519544993,0.436462248156683,0.449331410092255
28045,Mississippi,Hancock County,MS,0.4993383993016,0.458921834188418,0.554925679,0.488252174665877,0.293848249399346
28047,Mississippi,Harrison County,MS,0.588484199879527,0.431258171596958,0.637325836,0.524116186227586,0.301759240882637
28049,Mississippi,Hinds County,MS,0.558600154416065,0.352810634822581,0.519544993,0.512522440357016,0.438012259741505
28051,Mississippi,Holmes County,MS,0.465109214935148,0.276913481182937,0.537432386,0.377872646395373,0.419954028340755
28053,Mississippi,Humphreys County,MS,0.440620569064743,0.270819332396708,0.46319282,0.410836370384078,0.450756191693255
28055,Mississippi,Issaquena County,MS,0.247374787478768,0.266345229710826,0.519544993,0.373127639581351,0.406744552282505
28057,Mississippi,Itawamba County,MS,0.424765047195602,0.502335442922516,0.482462274,0.434098183273515,0.452384328144755
28059,Mississippi,Jackson County,MS,0.540953540717212,0.450055898915629,0.621453202,0.477938050116858,0.30218091113119
28061,Mississippi,Jasper County,MS,0.377289988537733,0.369740188110219,0.519544993,0.37960297796613,0.38445384727513
28063,Mississippi,Jefferson County,MS,0.399760269931193,0.245728281023745,0.482462274,0.332484308178153,0.377892324838505
28065,Mississippi,Jefferson Davis County,MS,0.317374736342624,0.333296336598229,0.537432386,0.39575679248726,0.380880394178505
28067,Mississippi,Jones County,MS,0.510100835832479,0.380083980855578,0.572051729,0.451176610748565,0.353645685648081
28069,Mississippi,Kemper County,MS,0.413150253987885,0.3359580049218,0.46319282,0.349919375555664,0.398482282293755
28071,Mississippi,Lafayette County,MS,0.528969498826771,0.376613337821407,0.443379043,0.489308866029851,0.45300944976813
28073,Mississippi,Lamar County,MS,0.451854316649517,0.433101682561229,0.501233137,0.469783137777597,0.35385033691638
28075,Mississippi,Lauderdale County,MS,0.506448069952539,0.336565692106897,0.519544993,0.481697464982278,0.401234171580785
28077,Mississippi,Lawrence County,MS,0.333828770339283,0.449194446486388,0.554925679,0.416550426651034,0.37081258662763
28079,Mississippi,Leake County,MS,0.436786776284436,0.350463487463594,0.519544993,0.353066124711016,0.414753560765755
28081,Mississippi,Lee County,MS,0.543576269537455,0.379027903066824,0.46319282,0.482248351604795,0.456974379243275
28083,Mississippi,Leflore County,MS,0.589817990774881,0.222433307719981,0.501233137,0.423327155072489,0.464737448874255
28085,Mississippi,Lincoln County,MS,0.496846405152073,0.375982848922476,0.588834438,0.407258460661789,0.369213288797005
28087,Mississippi,Lowndes County,MS,0.53300889492924,0.352078444363053,0.519544993,0.487723327394416,0.439565368187056
28089,Mississippi,Madison County,MS,0.527625316238085,0.430704992663437,0.537432386,0.542042172722432,0.412199996003255
28091,Mississippi,Marion County,MS,0.429668312980392,0.317837173247519,0.637325836,0.411634943478334,0.361820923457255
28093,Mississippi,Marshall County,MS,0.391360189669812,0.355004297467134,0.422967629,0.378747117396705,0.438380697968755
28095,Mississippi,Monroe County,MS,0.466977933339611,0.378081345833412,0.519544993,0.428427406233404,0.43839840158338
28097,Mississippi,Montgomery County,MS,0.432234370838656,0.381510280543336,0.401895782,0.433122044805302,0.457496796325505
28099,Mississippi,Neshoba County,MS,0.457491034518393,0.387875618512519,0.501233137,0.400724319114545,0.40215800310688
28101,Mississippi,Newton County,MS,0.471083654760672,0.480610082667073,0.482462274,0.421382250620455,0.394504510413755
28103,Mississippi,Noxubee County,MS,0.451263428345258,0.296902187271599,0.443379043,0.376848355716223,0.39319603921363
28105,Mississippi,Oktibbeha County,MS,0.566873812634333,0.329358814807209,0.401895782,0.494597691420808,0.425406586500505
28107,Mississippi,Panola County,MS,0.500463940685883,0.385575030646295,0.482462274,0.382610704552433,0.44170331858463
28109,Mississippi,Pearl River County,MS,0.483338657224108,0.38712357534646,0.652928825,0.427994865914568,0.328367794564114
28111,Mississippi,Perry County,MS,0.329334174979927,0.462380508168119,0.554925679,0.371854616183027,0.328269513284255
28113,Mississippi,Pike County,MS,0.505993918901289,0.286014067408842,0.621453202,0.415203178201486,0.357454301754505
28115,Mississippi,Pontotoc County,MS,0.497820515884053,0.459258763264507,0.443379043,0.407555550475012,0.42821043910063
28117,Mississippi,Prentiss County,MS,0.45706042994047,0.412381951724849,0.422967629,0.443473456346089,0.46704824049863
28119,Mississippi,Quitman County,MS,0.379400941918038,0.316421270817656,0.401895782,0.369370435833758,0.47449689203913
28121,Mississippi,Rankin County,MS,0.527870584210399,0.496866176738006,0.501233137,0.498564421517675,0.386723596279744
28123,Mississippi,Scott County,MS,0.445583303794924,0.373887180040199,0.443379043,0.389339114363855,0.401166113077451
28125,Mississippi,Sharkey County,MS,0.294209473240607,0.346680122845647,0.501233137,0.414402065291436,0.429601597567505
28127,Mississippi,Simpson County,MS,0.46559797791536,0.410529976312552,0.572051729,0.41086789269733,0.382895860466255
28129,Mississippi,Smith County,MS,0.340196669721539,0.439750920176792,0.46319282,0.364337523700335,0.38348890094588
28131,Mississippi,Stone County,MS,0.400274411408855,0.333086669370595,0.537432386,0.401019622558626,0.307085162782505
28133,Mississippi,Sunflower County,MS,0.56546551603933,0.230085133946526,0.443379043,0.430398359893272,0.47611325355363
28135,Mississippi,Tallahatchie County,MS,0.373611221223388,0.312835666843007,0.501233137,0.350702655433327,0.447823345034755
28137,Mississippi,Tate County,MS,0.466908930541056,0.473599410271245,0.380088658,0.397134221663355,0.45066073164488
28139,Mississippi,Tippah County,MS,0.476980700582825,0.449722514260269,0.443379043,0.405019466910255,0.45696579813513
28141,Mississippi,Tishomingo County,MS,0.419914362343215,0.432505079973057,0.422967629,0.432459946882615,0.464135158188255
28143,Mississippi,Tunica County,MS,0.4534024664907,0.352066737017569,0.401895782,0.394067345588347,0.453290296083255
28145,Mississippi,Union County,MS,0.470756255821835,0.450814305104877,0.443379043,0.436683103458093,0.45526511681238
28147,Mississippi,Walthall County,MS,0.34411257241495,0.364153730220089,0.519544993,0.372977728001901,0.341878768882505
28149,Mississippi,Warren County,MS,0.530722531781927,0.382556000959892,0.605295189,0.465270244593149,0.406288915974923
28151,Mississippi,Washington County,MS,0.501599512894868,0.26218371867639,0.572051729,0.421762831787855,0.467308721009505
28153,Mississippi,Wayne County,MS,0.39182864778581,0.379123864296908,0.537432386,0.37780897131015,0.34279478129463
28155,Mississippi,Webster County,MS,0.430005495090626,0.38161041017042,0.443379043,0.410189521514376,0.43432728766238
28157,Mississippi,Wilkinson County,MS,0.330740748006776,0.253798167134025,0.588834438,0.38287334622385,0.37531083270838
28159,Mississippi,Winston County,MS,0.382108047424172,0.358839918696459,0.422967629,0.407376184853937,0.42978207251963
28161,Mississippi,Yalobusha County,MS,0.401430786439218,0.334086377539811,0.443379043,0.396779514753894,0.44515760947688
28163,Mississippi,Yazoo County,MS,0.356586456140988,0.258370767657102,0.554925679,0.444022020659554,0.41621867395488
29001,Missouri,Adair County,MO,0.518912358041544,0.45372393146821,0.637325836,0.529988322451802,0.618359347946485
29003,Missouri,Andrew County,MO,0.41558240834625,0.62974048566802,0.712913036,0.488579934059802,0.596236904929235
29005,Missouri,Atchison County,MO,0.407938460727769,0.50256052774635,0.605295189,0.540773231738144,0.655241822228485
29007,Missouri,Audrain County,MO,0.479336227089048,0.489603831207061,0.537432386,0.487557075302297,0.599657623969235
29009,Missouri,Barry County,MO,0.466922081785022,0.483427550477371,0.621453202,0.45969887344749,0.51537425668061
29011,Missouri,Barton County,MO,0.475924280936097,0.537862176563698,0.572051729,0.506462969792481,0.567198011058985
29013,Missouri,Bates County,MO,0.41623230893559,0.527517103889333,0.588834438,0.486459665419504,0.583701489951485
29015,Missouri,Benton County,MO,0.418208750699558,0.431704871869402,0.572051729,0.445887850294644,0.550888574884235
29017,Missouri,Bollinger County,MO,0.25726981712166,0.477931201049677,0.554925679,0.40158230828377,0.525722014326985
29019,Missouri,Boone County,MO,0.577390541806,0.503820071369372,0.637325836,0.600867132595319,0.570245137752485
29021,Missouri,Buchanan County,MO,0.521280918844436,0.477447071692319,0.668276495,0.524073099778306,0.637093163769878
29023,Missouri,Butler County,MO,0.487789676790425,0.402649653746296,0.537432386,0.483657752642111,0.52814071826136
29025,Missouri,Caldwell County,MO,0.444365074392469,0.523828224284298,0.621453202,0.469989761352724,0.60243724663086
29027,Missouri,Callaway County,MO,0.478267124468446,0.549103051420239,0.652928825,0.504879752292656,0.54591244932261
29029,Missouri,Camden County,MO,0.46549672388415,0.463313214047216,0.605295189,0.509055109846134,0.55559416666136
29031,Missouri,Cape Girardeau County,MO,0.508062490568903,0.529985973427829,0.621453202,0.539090238094217,0.551244219898485
29033,Missouri,Carroll County,MO,0.383040878266829,0.405262656149153,0.668276495,0.521845926865833,0.615574404493985
29035,Missouri,Carter County,MO,0.399182670273041,0.492910175824528,0.501233137,0.454768770929447,0.513032670327235
29037,Missouri,Cass County,MO,0.506994506000254,0.657822309436673,0.605295189,0.533063408717064,0.57698050230209
29039,Missouri,Cedar County,MO,0.424002645093914,0.489837690558194,0.572051729,0.488725568132828,0.563236888711831
29041,Missouri,Chariton County,MO,0.360688965743732,0.572724241828392,0.652928825,0.511251587381186,0.602754586502735
29043,Missouri,Christian County,MO,0.461205079107228,0.626697447353456,0.572051729,0.545297230485437,0.53062662497936
29045,Missouri,Clark County,MO,0.364877045710756,0.54653676045378,0.652928825,0.458975328044448,0.597300947090735
29047,Missouri,Clay County,MO,0.596857578585185,0.635391640890104,0.652928825,0.540147715604912,0.593277595402798
29049,Missouri,Clinton County,MO,0.499971443186243,0.632410732778726,0.605295189,0.499439606190594,0.60322178210661
29051,Missouri,Cole County,MO,0.535181790172748,0.576956357949157,0.637325836,0.597857983122245,0.58230441562286
29053,Missouri,Cooper County,MO,0.477297520001475,0.526068205169969,0.588834438,0.512885244044683,0.59591120853286
29055,Missouri,Crawford County,MO,0.477780274773622,0.535634036842746,0.554925679,0.442463280154554,0.54340822380636
29057,Missouri,Dade County,MO,0.343639576700243,0.509882493447869,0.769536351,0.455683014988568,0.56701027682686
29059,Missouri,Dallas County,MO,0.372714351657258,0.516288481767098,0.588834438,0.421840890598905,0.53268324906386
29061,Missouri,Daviess County,MO,0.490673174587612,0.485043456631345,0.605295189,0.469233940000367,0.59165808688461
29063,Missouri,DeKalb County,MO,0.438576461433785,0.479898189140379,0.621453202,0.48639372145534,0.59767588158936
29065,Missouri,Dent County,MO,0.408288575649083,0.52175448203069,0.195307869,0.462908607300647,0.538594932222485
29067,Missouri,Douglas County,MO,0.361678350296807,0.479788655030226,0.537432386,0.42516522577608,0.540501336936985
29069,Missouri,Dunklin County,MO,0.512747669495874,0.353318955039875,0.482462274,0.447413949767171,0.53603578898436
29071,Missouri,Franklin County,MO,0.503023485103782,0.567653652548179,0.588834438,0.492916985147921,0.55091396253061
29073,Missouri,Gasconade County,MO,0.390118690839193,0.560108824973968,0.519544993,0.494742168063699,0.570442454440735
29075,Missouri,Gentry County,MO,0.350886341680954,0.552441313669073,0.572051729,0.525914226808889,0.62436590601586
29077,Missouri,Greene County,MO,0.550922961790562,0.469612725498512,0.588834438,0.561869715922161,0.565201317013754
29079,Missouri,Grundy County,MO,0.496838977767109,0.536931609352432,0.554925679,0.48994539596209,0.633573442376985
29081,Missouri,Harrison County,MO,0.372961453590483,0.498521643865103,0.537432386,0.501962913387492,0.62600873182511
29083,Missouri,Henry County,MO,0.447639320985092,0.454262785171052,0.537432386,0.494567934553454,0.569040598533485
29085,Missouri,Hickory County,MO,0.372974919106057,0.435222802653575,0.554925679,0.443164505708397,0.52272170765711
29087,Missouri,Holt County,MO,0.29458074616202,0.57566842283253,0.588834438,0.560141084395094,0.62867213030161
29089,Missouri,Howard County,MO,0.432347064042664,0.477760428273253,0.668276495,0.51878782803635,0.583352727318985
29091,Missouri,Howell County,MO,0.49108399898111,0.496569284236722,0.519544993,0.47962122211623,0.516978427979701
29093,Missouri,Iron County,MO,0.391419334585128,0.418749090307763,0.572051729,0.46437444115105,0.53760930727361
29095,Missouri,Jackson County,MO,0.623930800908446,0.455083634157339,0.683381924,0.554922564766368,0.620383334851815
29097,Missouri,Jasper County,MO,0.549647834838949,0.469340330844692,0.554925679,0.504574850048052,0.564006857305201
29099,Missouri,Jefferson County,MO,0.540542491857623,0.639459869184418,0.668276495,0.471613470407425,0.524948935133963
29101,Missouri,Johnson County,MO,0.546648691965676,0.593931607647872,0.605295189,0.56520982695131,0.568856189212735
29103,Missouri,Knox County,MO,0.276570725316678,0.449944066246298,0.637325836,0.483132542282277,0.61912599082161
29105,Missouri,Laclede County,MO,0.47524397217364,0.467565148075596,0.572051729,0.469061275094598,0.529254818320985
29107,Missouri,Lafayette County,MO,0.471832209066362,0.592098633935897,0.652928825,0.523798710814822,0.585786674796485
29109,Missouri,Lawrence County,MO,0.476599097421408,0.501073692752002,0.519544993,0.438715026931729,0.55044777079986
29111,Missouri,Lewis County,MO,0.46117745965895,0.554152117055351,0.652928825,0.492223215671653,0.59369672881311
29113,Missouri,Lincoln County,MO,0.377743482585346,0.635285499987349,0.668276495,0.457037766451031,0.53154184029036
29115,Missouri,Linn County,MO,0.439229848631427,0.444886034329023,0.605295189,0.504222943411417,0.620236545039735
29117,Missouri,Livingston County,MO,0.448137012065531,0.50430752328693,0.605295189,0.516445308719886,0.60770229988061
29119,Missouri,McDonald County,MO,0.509946500632649,0.494103854754894,0.588834438,0.391713225027149,0.521713895676985
29121,Missouri,Macon County,MO,0.486350223714637,0.522276229960178,0.605295189,0.515600616410641,0.59261249031136
29123,Missouri,Madison County,MO,0.361988732225514,0.504226417400026,0.554925679,0.438208573443811,0.534670552057985
29125,Missouri,Maries County,MO,0.338650819013271,0.585249246445213,0.899639911,0.438364495114766,0.55746384835886
29127,Missouri,Marion County,MO,0.509900456534071,0.476224993304346,0.195307869,0.535851230102467,0.60852718513311
29129,Missouri,Mercer County,MO,0.377072890322092,0.524344605557069,0.554925679,0.546306513194735,0.623815778143235
29131,Missouri,Miller County,MO,0.493302464942448,0.531099480199478,0.683381924,0.444669415180459,0.54298072989986
29133,Missouri,Mississippi County,MO,0.445295914802282,0.334606552166525,0.554925679,0.442850220859015,0.53939800429761
29135,Missouri,Moniteau County,MO,0.428432439003499,0.56236562891954,0.588834438,0.474299829633139,0.58122277341886
29137,Missouri,Monroe County,MO,0.472689383869518,0.595151745632985,0.537432386,0.491015812406937,0.593391952389465
29139,Missouri,Montgomery County,MO,0.405485975915543,0.529930852867366,0.621453202,0.484276037919918,0.56797838998786
29141,Missouri,Morgan County,MO,0.471690177459339,0.468261610915648,0.621453202,0.442162781948347,0.543329853720735
29143,Missouri,New Madrid County,MO,0.406785686243334,0.372683883293831,0.554925679,0.441848346848043,0.52971632129761
29145,Missouri,Newton County,MO,0.475985407120939,0.504454561865379,0.637325836,0.460620235259255,0.534167230184485
29147,Missouri,Nodaway County,MO,0.522343069917838,0.534063072029515,0.588834438,0.541294982195386,0.61051064003436
29149,Missouri,Oregon County,MO,0.327434204427797,0.429144580743763,0.554925679,0.435925323323137,0.53062258714261
29151,Missouri,Osage County,MO,0.354596478129403,0.614322275440869,0.668276495,0.438296120179489,0.585460185212985
29153,Missouri,Ozark County,MO,0.394326916343461,0.499174566093505,0.554925679,0.438074128929491,0.52335684699761
29155,Missouri,Pemiscot County,MO,0.464359276982207,0.356131851506409,0.554925679,0.436756959460444,0.54466285462911
29157,Missouri,Perry County,MO,0.478589740852292,0.606240611173819,0.621453202,0.48149020999899,0.55266558466461
29159,Missouri,Pettis County,MO,0.53382062445695,0.493315652274997,0.605295189,0.500197123524591,0.592726030209735
29161,Missouri,Phelps County,MO,0.508750199094527,0.458977526373749,0.588834438,0.529615555896107,0.54678830960586
29163,Missouri,Pike County,MO,0.453880636546176,0.473742052180512,0.621453202,0.458851029955597,0.591801234552985
29165,Missouri,Platte County,MO,0.581279860561612,0.623372121474684,0.652928825,0.568209020883327,0.59272307075161
29167,Missouri,Polk County,MO,0.467455742959114,0.498315724687887,0.605295189,0.481320125723895,0.53677334337736
29169,Missouri,Pulaski County,MO,0.535251794181865,0.655865029159895,0.588834438,0.556024819571603,0.53377004249886
29171,Missouri,Putnam County,MO,0.325457716729427,0.494380925704282,0.537432386,0.484572558258658,0.610327042338485
29173,Missouri,Ralls County,MO,0.407101109744664,0.616381423876399,0.621453202,0.50510178695151,0.57357357219711
29175,Missouri,Randolph County,MO,0.501738530147862,0.472143392323144,0.519544993,0.493985610085453,0.58492258443211
29177,Missouri,Ray County,MO,0.4575249035523,0.54217124811887,0.741607033,0.459576249007246,0.600326570844235
29179,Missouri,Reynolds County,MO,0.295727490083247,0.502785857208148,0.554925679,0.441334376058012,0.52924400226811
29181,Missouri,Ripley County,MO,0.418549069223025,0.499138080088602,0.519544993,0.444042220514884,0.51873384728011
29183,Missouri,St. Charles County,MO,0.535028639786679,0.703059696542438,0.652928825,0.576825560842858,0.547300344291244
29185,Missouri,St. Clair County,MO,0.251917400786762,0.491157525306388,0.588834438,0.451256297291355,0.549202077517735
29186,Missouri,Ste. Genevieve County,MO,0.418938126864096,0.619577256697953,0.652928825,0.459830619726617,0.536112663281371
29187,Missouri,St. Francois County,MO,0.479245826660736,0.45697402553306,0.554925679,0.488493097683107,0.539426660636235
29189,Missouri,St. Louis County,MO,0.572999517882941,0.464582582668722,0.195307869,0.617420473101048,0.595359969618996
29195,Missouri,Saline County,MO,0.478606943382525,0.523345051978612,0.637325836,0.522283746973007,0.61207746230911
29197,Missouri,Schuyler County,MO,0.334800454864847,0.547013663360209,0.537432386,0.475804248557614,0.613287954779485
29199,Missouri,Scotland County,MO,0.385246930077277,0.48886184234086,0.621453202,0.515044384639931,0.61431265152111
29201,Missouri,Scott County,MO,0.503628019948602,0.441977259985303,0.588834438,0.500365092713035,0.537838163769235
29203,Missouri,Shannon County,MO,0.4083111059101,0.508321568626387,0.554925679,0.41340371108672,0.54200894262511
29205,Missouri,Shelby County,MO,0.343206044779939,0.583071077471554,0.652928825,0.512348310649983,0.606820278837735
29207,Missouri,Stoddard County,MO,0.421292201295631,0.39781046525104,0.572051729,0.518863839410453,0.53950173755911
29209,Missouri,Stone County,MO,0.505296294622614,0.479052047016783,0.605295189,0.494283138012916,0.51055554099036
29211,Missouri,Sullivan County,MO,0.411023895763457,0.488038187648413,0.637325836,0.489567406928448,0.59455184413286
29213,Missouri,Taney County,MO,0.539471098628307,0.461670084347155,0.554925679,0.514376636427245,0.50563068339561
29215,Missouri,Texas County,MO,0.330428664685104,0.409539780979865,0.588834438,0.43428085312394,0.525442582797735
29217,Missouri,Vernon County,MO,0.426411407535883,0.503257481872849,0.588834438,0.470385545286012,0.579670037134235
29219,Missouri,Warren County,MO,0.470070646596069,0.535480010482162,0.519544993,0.473465061746349,0.538964107324235
29221,Missouri,Washington County,MO,0.449466496169112,0.430183012212805,0.605295189,0.379971734976475,0.51189373183986
29223,Missouri,Wayne County,MO,0.288216648201287,0.45537433764877,0.572051729,0.462860980222324,0.50838884021436
29225,Missouri,Webster County,MO,0.518281859745217,0.521697833649671,0.668276495,0.468633536408668,0.528256848698485
29227,Missouri,Worth County,MO,0.39266943535983,0.634561790238285,0.572051729,0.500850908832427,0.650427477992735
29229,Missouri,Wright County,MO,0.353660570150685,0.405119028841952,0.554925679,0.476114701413856,0.539143781248735
29510,Missouri,St. Louis city,MO,0.631858886820696,0.324458398218694,0.948002581,0.534722385554928,0.633380725986825
30001,Montana,Beaverhead County,MT,0.426213398437675,0.540902263356238,0.226763411,0.531123894172634,0.546277856407165
30003,Montana,Big Horn County,MT,0.442927150328636,0.49366007326103,0.283342437,0.412099674332101,0.601798332198915
30005,Montana,Blaine County,MT,0.444531344760319,0.47981832731736,0.333886264,0.455474980383832,0.605144856944415
30007,Montana,Broadwater County,MT,0.432201212890761,0.622768056513849,0.357455826,0.469533435112167,0.53561410348529
30009,Montana,Carbon County,MT,0.417218331860143,0.576223072883862,0.309241069,0.515710236795693,0.618818170673165
30011,Montana,Carter County,MT,0.387409566929993,0.516908350765541,0.309241069,0.494258889014629,0.638061615405415
30013,Montana,Cascade County,MT,0.522116081549538,0.529953931290102,0.283342437,0.581032361823944,0.583701602401415
30015,Montana,Chouteau County,MT,0.487140157929207,0.537053121364524,0.333886264,0.560936650279913,0.599818722090415
30017,Montana,Custer County,MT,0.441978027341727,0.53949582436112,0.283342437,0.540418995167858,0.640941950793915
30019,Montana,Daniels County,MT,0.416873120608529,0.558174837188106,0.226763411,0.598065693424025,0.65800459979679
30021,Montana,Dawson County,MT,0.466543043497737,0.592014474217023,0.309241069,0.553778680214005,0.659246802428915
30023,Montana,Deer Lodge County,MT,0.417573356524089,0.441152479244775,0.357455826,0.492409815954252,0.596085778791415
30025,Montana,Fallon County,MT,0.431150293606089,0.629522611277426,0.283342437,0.553171183828504,0.64084905217504
30027,Montana,Fergus County,MT,0.432869085954122,0.508039071897311,0.309241069,0.538860936639329,0.611554626448415
30029,Montana,Flathead County,MT,0.470494258670213,0.528496027718743,0.443379043,0.540881407620684,0.512787330694665
30031,Montana,Gallatin County,MT,0.500889088337512,0.6005660706789,0.309241069,0.605165156162176,0.557116298876896
30033,Montana,Garfield County,MT,0.361511476496345,0.640958800085132,0.309241069,0.529977933202727,0.618096301200915
30035,Montana,Glacier County,MT,0.547548311158117,0.475383776438153,0.357455826,0.428783524312245,0.533197167090415
30037,Montana,Golden Valley County,MT,0.36656271209934,0.532109359364067,0.283342437,0.543459713753871,0.59744394356129
30039,Montana,Granite County,MT,0.383567714370515,0.460743906025664,0.309241069,0.499819669062351,0.543445636647165
30041,Montana,Hill County,MT,0.524263098634454,0.524645664265604,0.357455826,0.532227313788662,0.594376521589665
30043,Montana,Jefferson County,MT,0.435606274938512,0.599742152235361,0.380088658,0.50996313728046,0.552017942340915
30045,Montana,Judith Basin County,MT,0.378974034305678,0.516195747078186,0.283342437,0.532597237907147,0.596818939175915
30047,Montana,Lake County,MT,0.474595072792102,0.483466939235298,0.255956298,0.49452831559028,0.52170799854654
30049,Montana,Lewis and Clark County,MT,0.461601449447451,0.612828222137053,0.401895782,0.60760690560616,0.553794744941832
30051,Montana,Liberty County,MT,0.488873095755706,0.469864796695336,0.309241069,0.56501445670244,0.582108683957915
30053,Montana,Lincoln County,MT,0.426030180465289,0.466340208093257,0.333886264,0.506983764008504,0.46516133662116
30055,Montana,McCone County,MT,0.401094578842254,0.656522187398976,0.283342437,0.562129496853498,0.64386919676154
30057,Montana,Madison County,MT,0.397045658086192,0.446649559870976,0.283342437,0.528741601081677,0.557011984800165
30059,Montana,Meagher County,MT,0.302444303962561,0.444281741441647,0.357455826,0.487052626492236,0.563742255151665
30061,Montana,Mineral County,MT,0.40644603334482,0.559923938371522,0.333886264,0.49754230659177,0.48328937641704
30063,Montana,Missoula County,MT,0.500421220391261,0.491096430095526,0.482462274,0.592796437024742,0.502774001886463
30065,Montana,Musselshell County,MT,0.423984671227758,0.509192672839594,0.401895782,0.481191250076008,0.602738783042665
30067,Montana,Park County,MT,0.440877231781632,0.486425853984091,0.333886264,0.514678014184874,0.594502660495915
30069,Montana,Petroleum County,MT,0.401124119387644,0.663008757252061,0.309241069,0.506101538061448,0.593709926466415
30071,Montana,Phillips County,MT,0.307572917289383,0.439599471883912,0.309241069,0.525558740368457,0.60632338335554
30073,Montana,Pondera County,MT,0.451224210053821,0.463173706418084,0.333886264,0.50310975943221,0.57160669695079
30075,Montana,Powder River County,MT,0.368861665839641,0.486858941516028,0.333886264,0.51241170389646,0.620011003792665
30077,Montana,Powell County,MT,0.45754302911815,0.504331097973586,0.401895782,0.47627646026656,0.569556575344415
30079,Montana,Prairie County,MT,0.339571930430853,0.555819275594956,0.283342437,0.544998131023634,0.656763399822415
30081,Montana,Ravalli County,MT,0.445731747203962,0.476427380634795,0.357455826,0.519274974364759,0.498244961233253
30083,Montana,Richland County,MT,0.471783237241293,0.59140793199823,0.283342437,0.561648020444644,0.634521625604665
30085,Montana,Roosevelt County,MT,0.466109606407153,0.473042165497913,0.255956298,0.470097830540747,0.644957602241665
30087,Montana,Rosebud County,MT,0.527102903585985,0.553193349813219,0.380088658,0.506009194184829,0.617838423931346
30089,Montana,Sanders County,MT,0.437987692577407,0.488620136251596,0.380088658,0.486951665772989,0.525303020477379
30091,Montana,Sheridan County,MT,0.414685514878916,0.485446332083868,0.226763411,0.573111095552276,0.64797712064854
30093,Montana,Silver Bow County,MT,0.457879448587911,0.531677859454675,0.283342437,0.529587884541398,0.588672612247701
30095,Montana,Stillwater County,MT,0.452566272075884,0.639982174785212,0.380088658,0.514236500346487,0.587048268691415
30097,Montana,Sweet Grass County,MT,0.455163658297082,0.601569325171861,0.309241069,0.521809838424318,0.605948028159415
30099,Montana,Teton County,MT,0.435034933874747,0.512125122973162,0.309241069,0.53757912919755,0.562592950774665
30101,Montana,Toole County,MT,0.457683375024498,0.494058343674771,0.333886264,0.523020981873976,0.586889788928665
30103,Montana,Treasure County,MT,0.339128308477503,0.62697044412512,0.283342437,0.528920422216604,0.61311263849879
30105,Montana,Valley County,MT,0.361182435541618,0.544307215909454,0.333886264,0.564490382289355,0.654536910088665
30107,Montana,Wheatland County,MT,0.453916348985216,0.419914984751711,0.309241069,0.479972576056379,0.61414812180829
30109,Montana,Wibaux County,MT,0.445943913147921,0.574663308677121,0.226763411,0.541902253647727,0.65468341191179
30111,Montana,Yellowstone County,MT,0.504217980635705,0.540746226964025,0.357455826,0.57250283013249,0.613571047286834
31001,Nebraska,Adams County,NE,0.534078147171381,0.539458145093808,0.519544993,0.571336291033941,0.67221548147788
31003,Nebraska,Antelope County,NE,0.370702699882327,0.547390082306271,0.401895782,0.566613822236793,0.71246495652738
31005,Nebraska,Arthur County,NE,0.252244169390826,0.732406071288524,0.380088658,0.587329608999035,0.700603975796755
