fips,1,3,5,6,7,107,11,12,14,68,15,106,21,108,23,24,25,109,26,104,105,32,38,44,42,43,103,101,51,48,49,54,55,56,57,60,63,64,65,66,67,69,73,74,75,78,102
12073,0.641530679094,0.608139419407,0.517819024375,0.583997036499,0.430977936361,0.290958852419,0.434842422074,0.675579089613,0.575713209169,0.561044586254,0.847476621144,0.539610000506,0.483074215274,0.705590068073,0.620673979869,0.560984156724,0.630633740771,0.368914277464,0.540723842403,0.599318892971,0.697936555886,0.268535866868,0.494978523383,0.596488912063,0.569124657633,0.695521534709,0.458126261953,0.286557756814,0.627900809707,0.706671673839,0.550522315962,0.632616308914,0.665260770103,0.742413967365,0.509157893811,0.71731714276,0.28481776314,0.757973404363,0.605648356612,0.473092739367,0.407543691994,0.555047908378,0.500300027556,0.479306895299,0.662783665137,0.674004823288,0.255956298252
12075,0.47639008759,0.353829728917,0.323879206538,0.426913443889,0.410171225776,0.225836779365,0.538026847671,0.498986165458,0.242501607618,0.403675609428,0.451325283623,0.423675952425,0.552187762655,0.381693072228,0.371061674881,0.485450393958,0.43177782353,0.455753081612,0.380620418256,0.452202378758,0.348116249522,0.260782323146,0.335432251156,0.370941690048,0.362025426763,0.32824550073,0.404760462796,0.243120141241,0.533805784908,0.722418152774,0.173732772534,0.358473008896,0.575056052393,0.394301714849,0.501150191935,0.304839224819,0.457706901458,0.411018125397,0.349439539342,0.252544152038,0.421578192645,0.385225542371,0.689002191335,0.481747690782,0.450597034498,,0.66827649466
12077,0.311858224115,0.21854196941,0.44188323267,0.179970829174,0.536714763686,0.174793234733,0.531986811414,0.362609379277,0.289588634693,0.318637972433,0.388440585404,0.402984282811,0.26556714289,0.617533550876,0.097939027722,0.227933011512,0.418613870583,0.421562348571,0.415896242766,0.359533686485,0.362633292929,,0.103980649739,0.419170942689,0.278269554023,0.477056014212,0.458126261953,0.288060586539,0.865486397106,0.651204644846,0.172254006665,0.331409774974,0.75561566923,0.755538184967,0.0370730273441,0.341541078256,0.415871208238,0.547820418998,0.351169140474,0.428362386321,0.162800788197,0.498985123862,0.392663399645,0.439999285467,0.317555867644,0.634010079588,0.652928825399
12079,0.47639008759,0.344058103987,0.31768390551,0.378796549775,0.465796166252,0.195061238704,0.422634898552,0.425745033262,0.284288196925,0.35145704187,0.619850958547,0.468436058738,0.46993309783,0.286252965593,0.345348760313,0.502770078941,0.43012464803,0.466181309996,0.394203609056,0.336920100325,0.439663061141,0.417227852323,0.418386877477,0.370641240411,0.460810796083,0.39548337137,0.404760462796,0.302114974409,0.608133221296,0.645095161785,0.226499706024,0.632616308914,0.579153237566,0.491736378519,0.203265517585,0.312571668883,0.560277824719,0.347408372554,0.335659228869,0.323790907576,0.47976597702,0.352119337387,0.612244110513,0.491434365074,0.464545228325,,0.519544992928
12081,0.641530679094,0.529731558193,0.554929592853,0.527062576197,0.377492006471,0.261208921031,0.459890811258,0.68696376395,0.68601059439,0.657844423846,0.454749027549,0.260297945796,0.619498296236,0.531559482709,0.539490290939,0.548467096228,0.710109044772,0.482402126878,0.35960527543,0.573994599433,0.589004351219,0.330630244479,0.426629979905,0.65233505056,0.669996413031,0.442142040178,0.517562634603,0.216774129387,0.674929025413,0.662981076987,0.411919733744,0.632616308914,0.620140675118,0.26914579813,0.551154788444,0.569498895893,0.38970222445,0.429405467588,0.423506483597,0.498086240088,0.442997172156,0.633575313284,0.431187418676,0.397532033313,0.654904129978,0.441110184463,0.769536350614
12083,0.641530679094,0.465477708544,0.429751083277,0.475910003468,0.444136081988,0.312405963166,0.434268828108,0.619902493155,0.407988480285,0.5098318484,0.490646901528,0.322754337258,0.558718283263,0.518885817201,0.518435189778,0.547897433624,0.688440036864,0.579530783823,0.35960527543,0.475981600374,0.517013477661,0.257578807089,0.391375846517,0.496409567417,0.529385545694,0.402247493431,0.458126261953,0.307247161932,0.671937314882,0.789558619006,0.34560960981,0.36254430237,0.665260770103,0.210500797111,0.437302041186,0.45026252018,0.450034148667,0.473220643412,0.308392527717,0.388797123662,0.407543691994,0.539335477817,0.468517510002,0.370549240941,0.584079126986,0.270370030669,0.605295188966
12085,0.641530679094,0.668663679105,0.611783931691,0.683747811622,0.415946601548,0.470766481991,0.509989393326,0.664776715461,0.572368888265,0.590496477376,0.461698201762,0.238378619199,0.620518152976,0.582513831103,0.5998377413,0.53675672951,0.746112234242,0.513771775317,0.413906068568,0.573994599433,0.697936555886,0.489869862762,0.482929069823,0.749864513105,0.736039989797,0.682146586061,0.584414532823,0.237987683173,0.865486397106,0.755513254665,0.527293435026,0.321258908376,0.735066352187,0.156692339352,0.446951725515,0.514142554631,0.201996808623,0.442817959718,0.37730616404,0.608175868615,0.435806849027,0.715188718266,0.468517510002,0.433961769804,0.592444223208,0.458505858167,0.741607032545
12086,0.641530679094,0.574189313715,0.48239122618,0.622999034055,0.422594773792,0.323629758533,0.53528503602,0.788600050785,0.688474496024,0.773921089382,0.573933240749,0.176203507727,0.361002662068,0.650607054277,0.633965086678,0.569982237156,0.386320500116,0.501802524343,0.126163431087,0.677671232115,0.614985455622,0.374160706649,0.476649288812,0.730238819737,0.675547873684,0.479623117202,0.404760462796,0.227870839912,0.64664151541,0.593028661129,0.722411492011,0.632616308914,0.55457427239,0.547182929814,0.556560248365,0.665720848016,0.23265540054,0.516946972165,0.525409493256,0.465452573395,0.428667628298,0.361306010185,0.42167372822,0.415538339008,0.701247717009,0.487603946417,0.769536350614
12087,0.807125398323,0.630626862635,0.621412278775,0.828856049086,0.572336115112,0.270809936506,0.633308831598,0.601478924147,0.674555159164,0.535418221243,0.594625909112,0.166856350258,0.79114256125,0.57781088589,0.590642680422,0.528363112778,0.482389073341,0.353285573169,0.315056410492,0.452202378758,0.750701816924,0.284376744357,0.764958448039,0.580636749954,0.561082727571,0.555620435752,0.584414532823,0.24566062877,0.500542515609,0.601229156938,0.445506349034,0.632616308914,0.842021278783,0.474943629448,0.55506345293,0.555260029378,0.225801841008,0.409721360207,0.567964217527,0.570002400563,0.591671423746,0.649318263426,0.372907705137,0.356149563684,0.495018598571,0.668621539075,0.810130843717
12089,0.641530679094,0.452889213867,0.693283914818,0.500660526877,0.368040195749,0.440623017916,0.412027715541,0.558880091282,0.338363473534,0.500599256528,0.535600764928,0.405289789725,0.519813582878,0.474286167306,0.468043057401,0.466912461943,0.668960927115,0.535599407224,0.496635060044,0.50003315126,0.612404461655,0.36852850175,0.409789573412,0.502796346302,0.528606917349,0.524800940935,0.584414532823,0.263330486688,0.560738280044,0.762708507078,0.355337450529,0.33010814046,0.562766160292,0.498521552337,0.590553144321,0.504210753554,0.50438221388,0.507969606197,0.49326114825,0.595194062895,0.464888876612,0.57726807015,0.431187418676,0.475221540312,0.556716552971,0.458133355177,0.637325835512
12091,0.807125398323,0.574682683373,0.630070024875,0.597321126254,0.443281031802,0.518999003797,0.420547899467,0.609359714312,0.662674270338,0.591621488209,0.787060032177,0.456748499742,0.589124500292,0.523295602456,0.604925163929,0.552495744186,0.613662060572,0.362410536734,0.481663958378,0.475981600374,0.622705346597,0.408354449776,0.434551016674,0.522841572419,0.539557079667,0.497871664218,0.584414532823,0.250478734516,0.582939451739,0.674855059195,0.597899771363,0.358473008896,0.54228847593,0.568709722411,0.490148160752,0.534413412217,0.500449998482,0.600798826336,0.617740132488,0.55949846341,0.502539917797,0.596217883464,0.522539669987,0.483370592836,0.621892176663,0.387310281159,0.727359886946
12093,0.47639008759,0.383410073892,0.395454668611,0.440587592156,0.389452556829,0.234235655928,0.586084415141,0.551322367535,0.406168965549,0.447217732544,0.480629899138,0.237674750249,0.496504581535,0.281371949803,0.489304883268,0.54730920254,0.44843002894,0.347751379778,0.240898187999,0.42868075175,0.422747525123,0.265068309773,0.551873008886,0.379388615826,0.406178720893,0.342206093531,0.312389584093,0.311620241673,0.66957691886,0.72621530558,0.193450269133,0.315983665221,0.493169108505,0.432354174959,0.297139895634,0.435086642466,0.345629311473,0.308654877041,0.412740163867,0.358996241059,0.353169319254,0.462440082533,0.792236787001,0.379039967231,0.47624232132,,0.652928825399
12095,0.641530679094,0.568882154477,0.556487765612,0.595704936844,0.457500210523,0.323629758533,0.494905681107,0.775080914789,0.632022485498,0.670899483639,0.54644449389,0.322540373913,0.416252115447,0.5283416172,0.608893225372,0.573103440003,0.538526322748,0.500424848551,0.348305408512,0.625019241398,0.617562608129,0.330381191228,0.400800594895,0.625795280873,0.598570636884,0.516614629203,0.458126261953,0.280042665527,0.695508629745,0.732614192341,0.651533476564,0.632616308914,0.489077508481,0.72097453332,0.548640278155,0.695317550294,0.400875175189,0.572047072266,0.675482353502,0.507685345494,0.353169319254,0.575433745799,0.459289736912,0.435691915837,0.744137322679,0.400312806667,0.66827649466
12097,0.641530679094,0.370635433598,0.514374020699,0.424287857461,0.383451758358,0.38496674891,0.506732084282,0.640604213146,0.542482753552,0.607962011924,0.250386634174,0.145483721496,0.507290059679,0.369286183897,0.493588385562,0.497067533218,0.40559062974,0.429334918789,0.282719577158,0.475981600374,0.530542530987,0.348984539293,0.359906430207,0.628760595195,0.588051429033,0.459361450097,0.356445111369,0.308747575917,0.709585739928,0.858088472417,0.525402462252,0.632616308914,0.382781881462,0.667514928745,0.538320437633,0.576725888267,0.61781955222,0.512442823136,0.609668425846,0.485482886003,0.346554858181,0.492045381339,0.477678517624,0.38742402619,0.550004037251,0.208564737177,0.652928825399
12099,0.641530679094,0.659926372921,0.615810059817,0.652687661808,0.459675508236,0.359366733235,0.4806083172,0.725760386379,0.628030295152,0.674302188798,0.470086290912,0.142565921065,0.575855985674,0.628550778274,0.601148818973,0.561675335983,0.742078565622,0.531785953466,0.331561923931,0.625019241398,0.64312050059,0.403045243872,0.456642248131,0.75794774794,0.736039989797,0.611911702561,0.517562634603,0.251922093029,0.639952695904,0.706313144393,0.687339862011,0.632616308914,0.628341634242,0.30667844159,0.543821656977,0.621717930429,0.225801841008,0.45098355684,0.482059116721,0.514157339727,0.421578192645,0.638612502057,0.500300027556,0.38649760802,0.654449487415,0.451408610267,0.741607032545
12101,0.641530679094,0.44591733275,0.514662326169,0.423720836812,0.441573495271,0.323629758533,0.416937007469,0.70208013835,0.604551884853,0.607326828338,0.461452280515,0.27496427815,0.552565546451,0.460023013719,0.51557139567,0.533624101855,0.657374288722,0.543383307985,0.411919579229,0.452202378758,0.462032937132,0.407225223151,0.348090908073,0.497751394893,0.528996164235,0.439720395579,0.517562634603,0.24482566885,0.713580223913,0.720107154746,0.362846389169,0.368344962364,0.599643380506,0.327313249441,0.553071265748,0.487943941548,0.50438221388,0.476049986571,0.405598128205,0.540661437073,0.421578192645,0.56522096933,0.459289736912,0.231511373153,0.65719638169,0.374566686834,0.69825709965
12103,0.641530679094,0.621701949509,0.521336633838,0.612393934624,0.410582473251,0.261208921031,0.495234460087,0.838513698306,0.68765219319,0.661403400856,0.594982292628,0.263902000093,0.644441124131,0.566605674476,0.637959225694,0.595007166492,0.617418724637,0.52040278672,0.419887730345,0.475981600374,0.710113941392,0.472428346145,0.48903523073,0.520104635571,0.559981505051,0.544266082617,0.517562634603,0.212731693601,0.703101378901,0.583903467557,0.542668338914,0.632616308914,0.726849014304,0.321385991002,0.50993463528,0.520838016344,0.3712194591,0.550994251584,0.47277971077,0.547450394858,0.47976597702,0.594285653905,0.372907705137,0.380912168206,0.840176984715,0.460440425921,0.712913036477
12105,0.641530679094,0.445589726437,0.499178497047,0.429334080244,0.471961351551,0.270809936506,0.464245902327,0.667831648047,0.624906250723,0.542364912667,0.405411501985,0.354197217402,0.514427794331,0.445130421653,0.504560897497,0.558267072554,0.611786907541,0.50038791319,0.353941308851,0.50003315126,0.562649182619,0.345167932406,0.391375846517,0.551941731881,0.553496441637,0.41370307565,0.458126261953,0.322966344989,0.732539183104,0.671536631898,0.323766913396,0.352796626166,0.493169108505,0.422732605994,0.50270319365,0.510817270044,0.492609107284,0.442817959718,0.447058492296,0.424028409624,0.421578192645,0.524060501949,0.522539669987,0.422613121867,0.655671750721,0.391175933917,0.727359886946
12107,0.47639008759,0.383684849184,0.349734659613,0.407392456024,0.353280261285,0.242927100486,0.431596826876,0.556350257171,0.193842863688,0.35904626881,0.522594083884,0.36932006175,0.5785507384,0.332222981189,0.454567756239,0.52766262659,0.560145799967,0.395703630628,0.380620418256,0.359533686485,0.339369054048,0.468110863592,0.381462905219,0.317917541188,0.326619653769,0.35657827717,0.356445111369,0.296760055468,0.549014735218,0.676127270645,0.193938164207,0.632616308914,0.517724091192,0.403708118856,0.484688343377,0.444156852452,0.423412075826,0.400703598818,0.313475797401,0.292399450361,0.400596266775,0.412160504459,0.535709559264,0.431358746044,0.558176263972,0.455627774657,0.637325835512
12109,0.641530679094,0.592712523989,0.720699517045,0.571925206434,0.360240886149,0.535903109463,0.442895880325,0.656750515389,0.542481977166,0.551499461732,0.449024070122,0.260795793888,0.505320231393,0.569550083821,0.624800316901,0.5187565143,0.706150403139,0.475303974656,0.570530024054,0.651125303008,0.755391757413,0.314659950351,0.470183978352,0.72467771698,0.680681108571,0.636809748978,0.660501149837,0.242411844638,0.559923615662,0.883704450559,0.550522315962,0.34325779077,0.517724091192,0.505346732019,0.56976020279,0.665720848016,0.306069579779,0.544663096601,0.540755766232,0.6651465157,0.510261151761,0.66762716537,0.321898533081,0.38742402619,0.615507366242,0.51779440324,0.572051728978
12111,0.641530679094,0.371993663202,0.469511838013,0.416068473987,0.366083853874,0.261208921031,0.393886287405,0.676400837113,0.561074015059,0.606783768039,0.423804074577,0.0964999179046,0.552187813787,0.447897392662,0.462325478573,0.531911199905,0.642043344563,0.49849778218,0.311419805064,0.524373356204,0.552004522732,0.424709169933,0.348090908073,0.61951501239,0.615278220324,0.511208514718,0.458126261953,0.233787199881,0.724749804709,0.82345153718,0.540722290978,0.632616308914,0.546383471662,0.360384555631,0.552956164292,0.507506724663,0.500449998482,0.421471118021,0.44341468053,0.440038203213,0.320465690337,0.559534854182,0.486774477532,,0.629102607689,0.260895447793,0.69825709965
12113,0.641530679094,0.408720725846,0.630450723857,0.386381730464,0.383451758358,0.412037664931,0.313294201505,0.552541747704,0.621261142964,0.561815021849,0.488962259564,0.316682700677,0.421727385211,0.44528332025,0.553979996199,0.509891463708,0.585757679677,0.446403257459,0.46691370409,0.336920100325,0.589004351219,0.361984397144,0.381462905219,0.527301831368,0.507497766583,0.564247980408,0.584414532823,0.247868390745,0.612879373686,0.82055594094,0.480296971727,0.345746843862,0.472713631871,0.605583490681,0.418768707908,0.548244604771,0.609494524458,0.510948348087,0.533064748777,0.597032178437,0.400596266775,0.545080971422,0.565960669378,0.4544573615,0.568706948092,0.419891957818,0.727359886946
12115,0.641530679094,0.664106682987,0.568998984698,0.665930077293,0.48757408357,0.323629758533,0.474031906223,0.725224677644,0.674559448968,0.609241458503,0.551356887395,0.210656205401,0.694232661982,0.612635148806,0.597383869613,0.567021743838,0.772533509191,0.577614571542,0.384484282456,0.573994599433,0.726981219072,0.505929492113,0.48903523073,0.729045430871,0.715251445225,0.643147751501,0.584414532823,0.233991345905,0.754935375591,0.695353669417,0.548548319504,0.358473008896,0.813201045386,0.0692024423369,0.546768192272,0.504210753554,0.302511865958,0.500581144134,0.340815145877,0.523978184098,0.464888876612,0.690936244948,0.416888273875,0.447688974397,0.701056412794,0.483895312825,0.769536350614
12117,0.807125398323,0.676054806303,0.691288141002,0.623647613681,0.425101142547,0.426138310357,0.46007832018,0.770888848648,0.666430535957,0.654425356185,0.30785408148,0.283898118131,0.434029733308,0.55053448153,0.59006458344,0.487928885116,0.561961340524,0.519037505715,0.458580372142,0.573994599433,0.688118373277,0.273641028829,0.391375846517,0.655357051511,0.643962000729,0.624270384706,0.517562634603,0.285919626094,0.865486397106,0.768561926957,0.692251146421,0.344443901041,0.509538064373,0.639940674779,0.588856095109,0.682469048221,0.450034148667,0.585393254065,0.642214584899,0.6651465157,0.450239976482,0.673745526017,0.337459671648,0.423492522786,0.747093812161,0.465121840327,0.652928825399
12119,0.807125398323,0.313404285171,0.557298018198,0.274711263282,0.415532789727,0.371985594111,0.447371928321,0.606922599653,0.518398064874,0.535832057548,0.361231248906,0.367443255236,0.603299544426,0.417401927728,0.381658000646,0.509039626965,0.909865554841,0.660639920687,0.522844290176,0.599318892971,0.668282183398,0.075357779348,0.409789573412,0.726661475157,0.701924872071,0.500518748133,0.584414532823,0.290925165871,0.594332871771,0.844806620161,0.336199704534,0.378433049841,1.0,0.0,0.211271667541,0.394077852586,0.576545797934,0.329581855616,0.0,0.348414912359,0.558112397926,0.627821536813,0.48223452416,0.251575725961,0.568483491254,0.414776524365,0.554925678672
12121,0.641530679094,0.285733572221,0.467474901015,0.393433607201,0.385847115949,0.174793234733,0.477774072783,0.523957950354,0.212724167158,0.345906229639,0.480947466185,0.475088131529,0.495335589954,,0.383096226944,0.432307990133,0.484109856142,0.477094909881,0.357714141518,0.336920100325,0.445275376053,0.537258099928,0.418386877477,0.39249044418,0.481627323483,0.320449664291,0.404760462796,0.310382061757,0.865486397106,0.647327597556,0.163782949937,0.632616308914,0.505445439852,0.400564956433,0.388232581769,0.360510043125,0.465409643068,0.310956146868,0.37030046641,0.399905022201,0.47976597702,0.390466801843,0.731819023505,0.522115593613,0.528987156025,0.554405891572,0.621453202406
12123,0.47639008759,0.301363982945,0.393936108037,0.428175818113,0.37630492534,0.225836779365,0.260609059581,0.337777971377,0.360767686614,0.521410737292,0.521316247728,0.451193135678,0.548885452642,0.342888843924,0.45087488236,0.531141972923,0.351821312501,0.488649658203,0.475315962018,0.248396378554,0.40571525895,0.384786242775,0.348090908073,0.401415943406,0.471495961475,0.35657827717,0.458126261953,0.238267000094,0.471854557096,0.693054535715,0.213367262116,0.316674198073,0.620140675118,0.505346732019,0.129717092616,0.284552660121,0.461554507824,0.264888389579,0.396709881995,0.388797123662,0.294931798582,0.438013026637,0.531333691396,0.493837261254,0.438134760589,0.472057068296,0.605295188966
12125,0.641530679094,0.204246105522,0.488584194516,0.154781466414,0.507622033527,0.359366733235,,,0.17581522516,0.509833226304,0.285204896029,0.478404394642,0.0,0.615978941939,0.369267493348,0.668110851673,0.300634029156,0.517736193607,0.433977179347,0.31450790983,0.414245891715,0.45955936007,0.290581085812,0.242939667499,0.0392104905157,0.318521109756,0.458126261953,0.332951392537,0.603043380043,0.695424999949,0.224537187121,0.32750444402,0.538193748344,0.733774794334,0.0,0.562344213306,0.597073370873,0.333118125442,0.198120191503,0.465452573395,0.525911385913,0.414333597239,0.540071548132,0.224242957658,0.500365664741,,0.572051728978
12127,0.641530679094,0.519167932075,0.502075773089,0.537012906779,0.434777249095,0.234235655928,0.421994621352,0.678383938864,0.634360398119,0.526884002245,0.506662372676,0.256539151201,0.591850859069,0.472532209556,0.570440086531,0.55839304947,0.651609379621,0.498776325597,0.35960527543,0.40540336033,0.562649182619,0.478107118581,0.470183978352,0.484399048304,0.507497766583,0.444573201099,0.517562634603,0.274141074351,0.707162202858,0.682180378203,0.544621348191,0.632616308914,0.681677258317,0.330286534958,0.508345067328,0.504210753554,0.419638046589,0.573698362528,0.403817004778,0.448911816353,0.494884997853,0.587981712632,0.372907705137,0.370549240941,0.657166450867,0.416111490191,0.727359886946
12129,0.47639008759,0.282268456573,0.588273237146,0.315499980193,0.40198710289,0.371985594111,0.289356427163,0.439985277023,0.298914135469,0.483150553345,0.265689994287,0.348147523739,0.408909610877,0.553439028862,0.422677948137,0.227933011512,0.543902255868,0.380356123286,0.498792418914,0.336920100325,0.508854011,0.320693273014,0.381462905219,0.477777601,0.503208520255,0.549922058672,0.584414532823,0.25084606895,0.561945505544,0.784590173568,0.219446331416,0.632616308914,0.521817495744,0.647739381939,0.182196582641,0.459511683165,0.698740962006,0.349813240597,0.476485471043,0.554308393887,0.494884997853,0.655064530752,0.599765415692,0.242227922411,0.47657386041,,0.712913036477
12131,0.807125398323,0.536786990587,0.549897109031,0.638860265088,0.51829610019,0.359366733235,0.435105104395,0.496026017099,0.658334803467,0.454248801852,0.628918765938,0.342843926828,0.829177554577,0.469597753642,0.469710301015,0.530028236623,0.582073245557,0.336438013779,0.4000768684,0.382358042967,0.533237757754,0.344007294209,0.359906430207,0.459105006695,0.503969872068,0.404520338534,0.517562634603,0.251153179487,0.738214371917,0.847202885668,0.439186722079,0.340230669845,0.624241007451,0.488358559695,0.370062695809,0.447203722476,0.302511865958,0.390521739204,0.439778372428,0.448911816353,0.464888876612,0.562917301146,0.587180551536,0.420851046613,0.496977038026,0.555464566882,0.727359886946
12133,0.311858224115,0.390725615592,0.394655026435,0.345739718048,0.561929573806,0.301517452451,0.351136967229,0.444056693221,0.264626953398,0.442870832429,0.565309043066,0.441352094466,0.445791901749,0.378721548779,0.417201037316,0.543409125619,0.387914182441,0.45454077887,0.404010055361,0.40540336033,0.397155806394,0.364714794924,0.506414589263,0.323356863473,0.26526216571,0.320449664291,0.458126261953,0.271509613891,0.5183633076,0.656051490962,0.243292505912,0.328195747194,0.566862515033,0.512212688073,0.191500194432,0.34691691265,0.446208939402,0.261604204962,0.339094956349,0.38741915473,0.435806849027,0.539418564401,0.624619811191,0.4101852051,0.504243109292,,0.69825709965
13001,0.311858224115,0.454387428336,0.419031844323,0.488662551649,0.496627401104,0.225836779365,0.324061242899,0.416449744788,0.246895784287,0.381100851846,0.436478636506,0.524506029053,0.517615410259,0.367135864218,0.485000865534,0.647308300882,0.391108188178,0.352160729216,0.329716417536,0.524373356204,0.377072661287,,0.370998718159,0.253827923397,0.238805431921,0.35449959628,0.404760462796,0.326738383,0.494700886196,0.65606900737,0.228491852774,0.632616308914,0.407297356143,0.583304308971,0.436710747579,0.514142554631,0.532130634662,0.39942372555,0.482059116721,0.323790907576,0.600299858556,0.394856586647,0.55307580722,0.727541570102,0.496816842448,0.508673983934,0.401895782437
13003,0.311858224115,0.321145017825,0.227189688977,0.24817533433,0.460547189642,0.412037664931,0.688694147609,0.525305029774,0.324609592979,0.353333330637,0.439546665747,0.486936004464,0.419490095204,,0.097939027722,0.227933011512,0.397522741002,0.344617354655,0.16277941682,0.651125303008,0.44247086409,,0.335432251156,0.246643098675,0.0538418228546,,0.271969728995,0.353991347024,0.497858679121,0.596117720763,0.17719114461,0.632616308914,0.235855466522,0.700042149981,0.712290594405,0.420197564893,0.434777607336,0.288199861396,0.467235933022,0.0732260224008,0.380020137231,0.327516300156,0.603936616997,0.4261242269,0.411397042484,,0.401895782437
13005,0.311858224115,0.459505496398,0.311527016369,0.458244773638,0.44756487475,0.398315626598,0.627874011317,0.550514155953,0.309410271097,0.49164833764,0.466613796761,0.766319025737,0.449860414424,,0.52167040876,0.668241699716,0.381552745218,0.357458832117,0.286269864608,,0.348116249522,,0.381462905219,0.268638025094,0.0904487874377,0.497871664218,0.404760462796,0.324877787109,0.4863484654,0.537777677689,0.259668196306,0.632616308914,0.395038579573,0.583304308971,0.404240226447,0.374329978257,0.385991864322,0.164778302758,0.332229672564,0.32635054106,0.558112397926,0.453660182604,0.578730013397,0.561298983872,0.475468130815,,0.401895782437
13007,0.148259197071,0.266148701876,0.364293073429,0.0687429042435,0.721536722245,0.111228638836,0.577970628302,0.384533862397,0.220859728205,0.072462445166,0.523637873644,0.504682681311,0.502059182115,,0.097939027722,0.227933011512,0.489285215092,0.245347387655,0.394203609056,,0.462032937132,,0.0,0.330269660824,0.815136908699,,0.404760462796,0.352299906199,0.504860606792,0.523477584061,0.262975160152,0.632616308914,0.244010912039,0.498521552337,0.979667973833,0.312571668883,0.205380322695,0.358284072546,0.342536892163,0.263246420825,0.57470876678,0.293855367089,0.300775939717,0.418199689123,0.27760986813,,0.443379042641
13009,0.641530679094,0.508672425776,0.409039127449,0.413945700919,0.600754656235,0.290958852419,0.510013241564,0.630740895942,0.691433360084,0.425785960835,0.421431438699,0.532444391258,0.453838818641,0.71298212715,0.571728682984,0.73061697152,0.608042962697,0.506986909548,0.448258036265,0.573994599433,0.467592136749,0.463327278924,0.612774366997,0.407613686925,0.429064747267,0.213887355096,0.356445111369,0.402868720925,0.555726966826,0.596749662976,0.324873384675,0.632616308914,0.657054390261,0.624525606392,0.290611654128,0.587706107487,0.397143851503,0.510948348087,0.306701053697,0.339261779866,0.533845124742,0.507922974449,0.55307580722,0.333423034023,0.587922044973,0.538699984746,0.380088658229
13011,0.47639008759,0.274108726573,0.51484429889,0.35744353575,0.481294261184,0.398315626598,0.103343400547,0.425697160155,0.401544309318,0.427376859081,0.0848137286951,0.263328794236,0.382210722136,0.368186042692,0.35011820072,0.227933011512,0.359567444467,0.545997529613,0.316878925241,,0.525141468249,,0.449534444288,0.439444514379,0.41814069582,0.549922058672,0.458126261953,0.4437608083,0.559513279076,0.695835196796,0.242552868236,0.632616308914,0.41138408107,0.609343803386,0.979667973833,0.504210753554,0.473142628134,0.394324740655,0.510204089463,0.477714728755,0.450239976482,0.537619401865,0.570229767464,0.559825476473,0.5279897288,,0.443379042641
13013,0.641530679094,0.343430132809,0.643060762045,0.346878215777,0.496627401104,0.251916417309,0.42693422247,0.676891280703,0.620849084768,0.547441937492,0.366075249683,0.354015376687,0.299441572543,0.265540486439,0.427582268175,0.474165139652,0.46530069758,0.583228574604,0.333410367457,0.29228846512,0.425574927174,0.295489382598,0.306918414326,0.422314997913,0.380724524803,0.456872650648,0.517562634603,0.442036147514,0.630299426347,0.805130988303,0.510518340475,0.632616308914,0.30928404471,0.738083588612,0.676553366134,0.587706107487,0.63037430619,0.413618156465,0.621791954887,0.595194062895,0.326934185705,0.430753660869,0.54441981618,0.396619288532,0.655376679787,,0.422967628969
13015,0.47639008759,0.466182195244,0.538749532824,0.432488759696,0.488024440208,0.290958852419,0.296487431588,0.581181077785,0.57160018913,0.504160052152,0.26211758664,0.428000087721,0.348284162864,0.447092387459,0.477515970329,0.473560305516,0.513694414348,0.539151183253,0.378693527297,0.382358042967,0.530542530987,0.363535024767,0.227602629905,0.38546287079,0.403207026016,0.393246718551,0.517562634603,0.479352805128,0.55187579043,0.712039030972,0.488990248671,0.33010814046,0.354190869469,0.6877106344,0.546478374381,0.595122307398,0.50438221388,0.386736631105,0.548483108461,0.52233177839,0.47976597702,0.558307746343,0.362897174043,0.474401839902,0.595160690256,0.184994856559,0.519544992928
13017,0.47639008759,0.564399465576,0.265094013155,0.464106027301,0.460547189642,0.261208921031,0.519052616816,0.553550426366,0.529703574797,0.287453880098,0.509073963173,0.410954925258,0.492947067166,,0.548701119302,0.579449440737,0.344131015824,0.314457188746,0.34456352447,0.42868075175,0.371306284016,0.568080563401,0.418386877477,0.328825610932,0.314474769325,0.384389716497,0.271969728995,0.373824184639,0.649418623081,0.5952469311,0.336199704534,0.632616308914,0.378696773177,0.561486496261,0.484153212303,0.224023299029,0.363874290681,0.462015607332,0.372049417699,0.252544152038,0.263732818824,0.298633147833,0.792236787001,0.643442617098,0.488725631475,,0.380088658229
13019,0.47639008759,0.48993962521,0.339576169263,0.344714667226,0.439443861699,0.280724798673,0.551593657153,0.519345421642,0.287889945215,0.458116385161,0.41616502052,0.424853412783,0.470130873158,,0.345003916831,0.526587165866,0.482389073341,0.460750470461,0.333410367457,0.248396378554,0.419916880673,0.416581627281,0.359906430207,0.330847854202,0.309617953391,0.399983733864,0.356445111369,0.363122182562,0.599437141036,0.587968215313,0.244035714302,0.632616308914,0.41138408107,0.550741275497,0.546125602375,0.352327552665,0.500449998482,0.47181024854,0.405598128205,0.349730458766,0.472298076728,0.30819853024,0.445318936912,0.38649760802,0.462131543061,,0.422967628969
